"WANdisco/amplab-hive","58f760d5269f7180f2b6dacb61da0b037472f315","1463387331","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench","write","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","1","0","","false","4a29ac4def5d6923cde11295226ba530b9d22366759eb7dea9e973595a98b68c","1"
"WANdisco/amplab-hive","58f760d5269f7180f2b6dacb61da0b037472f315","1463387331","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench","read","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","1","0","java.lang.Object","false","d65d5a9afe205c0372672b3d8000e17c82cf83353ea69fa72ce0b9bba4e3ea7d","1"
"WANdisco/amplab-hive","58f760d5269f7180f2b6dacb61da0b037472f315","1463387331","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench","serialize","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","1","0","org.apache.hive.benchmark.storage.Writable","false","7447c63f96bdd432a4c464ec077a6b80114b0cf84092df0d415062a63f09587d","1"
"WANdisco/amplab-hive","58f760d5269f7180f2b6dacb61da0b037472f315","1463387331","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench","deserialize","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","1","0","java.lang.Object","false","7f46f1322caba3e6e5e97339a5fb92a36c5aa3af4090784f8784d56c3aee0169","1"
"WANdisco/amplab-hive","58f760d5269f7180f2b6dacb61da0b037472f315","1463387331","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench","getRecordWriter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","1","0","org.apache.hadoop.hive.ql.exec.FileSinkOperator.RecordWriter","false","85e59a088dcb895974fb94c32b9d4dba21cdef957282c163054e52a74fc16d2f","1"
"WANdisco/amplab-hive","58f760d5269f7180f2b6dacb61da0b037472f315","1463387331","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench","getRecordReader","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2","","0","0","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","1","0","org.apache.hive.benchmark.storage.RecordReader","false","d60d992fa1f56cd0cd35076f82af2c5420e7fa84e8ef231c0b0eec0c02b25ab0","1"
