"konik-io/itext-carriage","008f4915fcd46a4c5f3a323e65cab07f0ade1ec7","1410883900","","","","io.konik.carriage.itext.benchmark.ITextPdfInvoiceAppenderBenchmark","append","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","72a305a0b2f0c4c62337a8f99363e5ec430d0dec3821bde65fe1826e4af4cd17","1"
"konik-io/itext-carriage","008f4915fcd46a4c5f3a323e65cab07f0ade1ec7","1410883900","","","","io.konik.carriage.itext.benchmark.ITextPdfInvoiceAppenderBenchmark","append_threaded","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","72a305a0b2f0c4c62337a8f99363e5ec430d0dec3821bde65fe1826e4af4cd17","1"
