"amoghmargoor/incubator-calcite","d60f2aa3aa9ce7cda7c4f6986af5729d50a28679","1428440252","1.11.2","1.7","1.7","org.apache.calcite.benchmarks.StatementTest","prepareBindExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.apache.calcite.benchmarks.StatementTest.HrConnection","1","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","a8b9bf955fdddea6eb52a4be06d36ae65dabc44a20382eb6f1c30e3a7b81857e"
"amoghmargoor/incubator-calcite","d60f2aa3aa9ce7cda7c4f6986af5729d50a28679","1428440252","1.11.2","1.7","1.7","org.apache.calcite.benchmarks.StatementTest","bindExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.apache.calcite.benchmarks.StatementTest.HrPreparedStatement","1","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","346db22b10c35aeb64c0f7fec16a8696f9a9379659afcad8cd37bb49482c0b16"
"amoghmargoor/incubator-calcite","d60f2aa3aa9ce7cda7c4f6986af5729d50a28679","1428440252","1.11.2","1.7","1.7","org.apache.calcite.benchmarks.StatementTest","executeQuery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.apache.calcite.benchmarks.StatementTest.HrConnection","1","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","83a7f447a8eabd795128dda8a4030ef02745f445b9d725d97be7d7b75322f637"
"amoghmargoor/incubator-calcite","d60f2aa3aa9ce7cda7c4f6986af5729d50a28679","1428440252","1.11.2","1.7","1.7","org.apache.calcite.benchmarks.StatementTest","forEach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.apache.calcite.benchmarks.StatementTest.HrConnection","1","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","75a3f90df96786b9bc32491a06382e45b29eb83a43d1c1ad9e093ee10494c51a"
"amoghmargoor/incubator-calcite","d60f2aa3aa9ce7cda7c4f6986af5729d50a28679","1428440252","1.11.2","1.7","1.7","org.apache.calcite.benchmarks.ParserBenchmark","parseCached","7","7","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","7","7","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","length=org.apache.calcite.benchmarks.ParserBenchmark&comments=org.apache.calcite.benchmarks.ParserBenchmark","length=1000&comments=true","2","2","0","org.apache.calcite.sql.SqlNode","false","602b5be12d116dc6a716bcfa5b9d978107dfbdd1aa3eb17094f5cc6c30e718cd"
"amoghmargoor/incubator-calcite","d60f2aa3aa9ce7cda7c4f6986af5729d50a28679","1428440252","1.11.2","1.7","1.7","org.apache.calcite.benchmarks.ParserBenchmark","parseNonCached","7","7","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","7","7","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","length=org.apache.calcite.benchmarks.ParserBenchmark&comments=org.apache.calcite.benchmarks.ParserBenchmark","length=1000&comments=true","2","2","0","org.apache.calcite.sql.SqlNode","false","0ae8bb88f97bad0deedfdf1c6b47c4b04ffb1e2f4d5c8506dc49c1e92f8e513e"
