"waffle/waffle","c74c555dd6f68db195d663f1c762fb7cad52ee31","1561694061","1.21","1.8","1.8","waffle.windows.auth.WindowsAuthProviderLoadTests$St","benchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1eec84f5e31d3bda5b34a36905fa69e5fde5816bed4d99070fef3c36387be943","1"
"waffle/waffle","c74c555dd6f68db195d663f1c762fb7cad52ee31","1561694061","1.21","1.8","1.8","waffle.servlet.NegotiateSecurityFilterLoadTests$St","benchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","731dabb61e894230aa68012cf5fb5d3c816559ecbb7ef305500c8a4583245191","1"
