"graphql-java/graphql-java","e994f419f32f6817f65a0868c7ef0b6b0326d650","1560314844","1.21","1.8","1.8","benchmark.AddError.benchMarkAddError","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","","0","false","false","false","false","false","","","0","0","graphql.execution.ExecutionContext","false","102879b66b2fb776ef4700a55122a60152fddd0cafe9fdee9b6b282dd7adefc0"
"graphql-java/graphql-java","e994f419f32f6817f65a0868c7ef0b6b0326d650","1560314844","1.21","1.8","1.8","benchmark.BenchMark.benchMarkSimpleQueriesThroughput","2","2","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","7d2493420cdf7c7e22bb61b9cd652cb7808505ced974bf1bb85f02adc805c50a"
"graphql-java/graphql-java","e994f419f32f6817f65a0868c7ef0b6b0326d650","1560314844","1.21","1.8","1.8","benchmark.BenchMark.benchMarkSimpleQueriesAvgTime","2","2","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","10000000000","10000000000","","TIME_SET","TIME_SET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","5c73afd448a4cf58ff712ca607106f037e601c4801cb2ab8de017e552bccb512"
