"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.MergeSequenceBenchmark","mergeHierarchical","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","4","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","count=io.druid.benchmark.MergeSequenceBenchmark&sequenceLength=io.druid.benchmark.MergeSequenceBenchmark&mergeAtOnce=io.druid.benchmark.MergeSequenceBenchmark","count=1000&sequenceLength=1000&sequenceLength=10000&mergeAtOnce=10&mergeAtOnce=100","3","3","0","","false","27a0d0944140b53d79949822fe6300ae6c171ae28d5de126355372b5a586dfd0","21"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.MergeSequenceBenchmark","mergeFlat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","4","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","count=io.druid.benchmark.MergeSequenceBenchmark&sequenceLength=io.druid.benchmark.MergeSequenceBenchmark&mergeAtOnce=io.druid.benchmark.MergeSequenceBenchmark","count=1000&sequenceLength=1000&sequenceLength=10000&mergeAtOnce=10&mergeAtOnce=100","3","3","0","","false","70346e823a3a31f39e2099004652a2cd42a75dbe8d84e3dbcecb0ee36537c0a7","8"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.indexing.IndexMergeBenchmark","merge","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.indexing.IndexMergeBenchmark&rowsPerSegment=io.druid.benchmark.indexing.IndexMergeBenchmark&schema=io.druid.benchmark.indexing.IndexMergeBenchmark","numSegments=5&rowsPerSegment=75000&schema=basic","3","3","0","","false","fe99d9e404252c9189bceee6f8dbd2675cbab23983d800f77badbc4b56c0a320","8"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.indexing.IndexMergeBenchmark","mergeV9","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.indexing.IndexMergeBenchmark&rowsPerSegment=io.druid.benchmark.indexing.IndexMergeBenchmark&schema=io.druid.benchmark.indexing.IndexMergeBenchmark","numSegments=5&rowsPerSegment=75000&schema=basic","3","3","0","","false","4da4f82059aac431de1699fdce7c93b9c44a66a7b6370b8ed2f6fe68daf184b1","8"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.indexing.IncrementalIndexReadBenchmark","read","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","rowsPerSegment=io.druid.benchmark.indexing.IncrementalIndexReadBenchmark&schema=io.druid.benchmark.indexing.IncrementalIndexReadBenchmark","rowsPerSegment=750000&schema=basic","2","2","0","","false","ffde69b083261e5df9531decaf7961726abf5ac7214f6595dbcb1b74fb8c2ac6","16"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.indexing.IndexPersistBenchmark","persist","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","rowsPerSegment=io.druid.benchmark.indexing.IndexPersistBenchmark&schema=io.druid.benchmark.indexing.IndexPersistBenchmark","rowsPerSegment=75000&schema=basic","2","2","0","","false","ed2a894deaa0dbddbdea2a0db86ba77366b2a9e1d23c94b836e018dbaa399ae1","6"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.indexing.IndexPersistBenchmark","persistV9","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","rowsPerSegment=io.druid.benchmark.indexing.IndexPersistBenchmark&schema=io.druid.benchmark.indexing.IndexPersistBenchmark","rowsPerSegment=75000&schema=basic","2","2","0","","false","3157e0bc6ea0b7398d1ca465f07d93edc376a9a82e98d7a855e98ed1de4675c5","7"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.indexing.IndexIngestionBenchmark","addRows","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","rowsPerSegment=io.druid.benchmark.indexing.IndexIngestionBenchmark&schema=io.druid.benchmark.indexing.IndexIngestionBenchmark","rowsPerSegment=75000&schema=basic","2","2","0","","false","f6a18c63711cc4d47f006266f11d2036dca04c611f7e6de2c2eec7f8de395d8b","5"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.TimeseriesBenchmark","querySingleIncrementalIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.TimeseriesBenchmark&rowsPerSegment=io.druid.benchmark.query.TimeseriesBenchmark&schemaAndQuery=io.druid.benchmark.query.TimeseriesBenchmark","numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A","3","3","0","","false","ba239392ac8bdeb6ad3deef5b727c3635efd711cad17fd2c2e3df23d5fe0e36b","5"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.TimeseriesBenchmark","querySingleQueryableIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.TimeseriesBenchmark&rowsPerSegment=io.druid.benchmark.query.TimeseriesBenchmark&schemaAndQuery=io.druid.benchmark.query.TimeseriesBenchmark","numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A","3","3","0","","false","f23ab21e709278cc0fd36873dc37bc47c528011507d5f742a1491960a21d196a","5"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.TimeseriesBenchmark","queryFilteredSingleQueryableIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.TimeseriesBenchmark&rowsPerSegment=io.druid.benchmark.query.TimeseriesBenchmark&schemaAndQuery=io.druid.benchmark.query.TimeseriesBenchmark","numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A","3","3","0","","false","847d0e8fd0e7a57fd51974a25c5c6e0f1fca76a902c85511d3d9106887d1ac8b","7"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.TimeseriesBenchmark","queryMultiQueryableIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.TimeseriesBenchmark&rowsPerSegment=io.druid.benchmark.query.TimeseriesBenchmark&schemaAndQuery=io.druid.benchmark.query.TimeseriesBenchmark","numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A","3","3","0","","false","b852433caa452c4f21ef45b6f87e5d900c47b3e88ea8e768fc847635c6f77838","13"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.SearchBenchmark","querySingleIncrementalIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.SearchBenchmark&rowsPerSegment=io.druid.benchmark.query.SearchBenchmark&schemaAndQuery=io.druid.benchmark.query.SearchBenchmark&limit=io.druid.benchmark.query.SearchBenchmark","numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&limit=1000","4","4","0","","false","6e7299d95c7fa2e3d6b996531bbf0bbe3d595a0d7934296a61e93901b6bead75","6"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.SearchBenchmark","querySingleQueryableIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.SearchBenchmark&rowsPerSegment=io.druid.benchmark.query.SearchBenchmark&schemaAndQuery=io.druid.benchmark.query.SearchBenchmark&limit=io.druid.benchmark.query.SearchBenchmark","numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&limit=1000","4","4","0","","false","651b3a6da91dc421fc34e0adf1c4fc8793eb5a9628adb41dea2999f85dcafa73","6"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.SearchBenchmark","queryMultiQueryableIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.SearchBenchmark&rowsPerSegment=io.druid.benchmark.query.SearchBenchmark&schemaAndQuery=io.druid.benchmark.query.SearchBenchmark&limit=io.druid.benchmark.query.SearchBenchmark","numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&limit=1000","4","4","0","","false","4af8cedf04a5ebc068026d4515e54d20f92eae89cb9c6400346086cf63b1ac96","16"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.GroupByBenchmark","querySingleIncrementalIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.GroupByBenchmark&rowsPerSegment=io.druid.benchmark.query.GroupByBenchmark&schemaAndQuery=io.druid.benchmark.query.GroupByBenchmark","numSegments=4&rowsPerSegment=100000&schemaAndQuery=basic.A","3","3","0","","false","00b77a45dc9d523541ab5a4bf5c7a60d6fd888abfb5c7a0d3da043c88def8a0d","5"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.GroupByBenchmark","querySingleQueryableIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.GroupByBenchmark&rowsPerSegment=io.druid.benchmark.query.GroupByBenchmark&schemaAndQuery=io.druid.benchmark.query.GroupByBenchmark","numSegments=4&rowsPerSegment=100000&schemaAndQuery=basic.A","3","3","0","","false","81c3e36f70be95638fc68379357a0cc6d0600b0935c9b6aeef216eb6f988284d","5"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.GroupByBenchmark","queryMultiQueryableIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.GroupByBenchmark&rowsPerSegment=io.druid.benchmark.query.GroupByBenchmark&schemaAndQuery=io.druid.benchmark.query.GroupByBenchmark","numSegments=4&rowsPerSegment=100000&schemaAndQuery=basic.A","3","3","0","","false","fe6b6fc8e05ac84aa89d6b40bea5284091575977640fd5702d7e8298d1673006","13"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.SelectBenchmark","queryIncrementalIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.SelectBenchmark&rowsPerSegment=io.druid.benchmark.query.SelectBenchmark&schemaAndQuery=io.druid.benchmark.query.SelectBenchmark&pagingThreshold=io.druid.benchmark.query.SelectBenchmark","numSegments=1&rowsPerSegment=25000&schemaAndQuery=basic.A&pagingThreshold=1000","4","4","0","","false","6a72f3fa8ef6774897082e52a664ba0f6b18be7e5c6cf559e342e605868d3713","17"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.SelectBenchmark","queryQueryableIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.SelectBenchmark&rowsPerSegment=io.druid.benchmark.query.SelectBenchmark&schemaAndQuery=io.druid.benchmark.query.SelectBenchmark&pagingThreshold=io.druid.benchmark.query.SelectBenchmark","numSegments=1&rowsPerSegment=25000&schemaAndQuery=basic.A&pagingThreshold=1000","4","4","0","","false","c3d833791cdc6c75616025f156f6779067cae6b1584ee708f04c6bf220e5ec33","17"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.SelectBenchmark","queryMultiQueryableIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.SelectBenchmark&rowsPerSegment=io.druid.benchmark.query.SelectBenchmark&schemaAndQuery=io.druid.benchmark.query.SelectBenchmark&pagingThreshold=io.druid.benchmark.query.SelectBenchmark","numSegments=1&rowsPerSegment=25000&schemaAndQuery=basic.A&pagingThreshold=1000","4","4","0","","false","7a4f74f15be05de7bed34cc265fe67bfcdfba775658cea972c3896404a30e030","25"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.TopNBenchmark","querySingleIncrementalIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.TopNBenchmark&rowsPerSegment=io.druid.benchmark.query.TopNBenchmark&schemaAndQuery=io.druid.benchmark.query.TopNBenchmark&threshold=io.druid.benchmark.query.TopNBenchmark","numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10","4","4","0","","false","2878a204d015cacff9adf06dd6749c14c843a466fa12c5097cbac29d07559136","5"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.TopNBenchmark","querySingleQueryableIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.TopNBenchmark&rowsPerSegment=io.druid.benchmark.query.TopNBenchmark&schemaAndQuery=io.druid.benchmark.query.TopNBenchmark&threshold=io.druid.benchmark.query.TopNBenchmark","numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10","4","4","0","","false","cc40ad3c9fcfbd9aad62dfb71cdde2a132d177223a4a8e3dbc26830d5ed487fe","5"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.query.TopNBenchmark","queryMultiQueryableIndex","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","numSegments=io.druid.benchmark.query.TopNBenchmark&rowsPerSegment=io.druid.benchmark.query.TopNBenchmark&schemaAndQuery=io.druid.benchmark.query.TopNBenchmark&threshold=io.druid.benchmark.query.TopNBenchmark","numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10","4","4","0","","false","f02d82a265064291fe2285b6eecb890501e7b692aca5e6e9560190b12309948e","13"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.BoundFilterBenchmark","matchNothingLexicographic","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","3","","0","0","0","false","false","false","false","false","cardinality=io.druid.benchmark.BoundFilterBenchmark","cardinality=1000&cardinality=100000&cardinality=1000000","1","1","0","","false","a0c545d93c135f6c3836c5c4fdf0e8536f47a2897374fefa741c66fdd71550a1","2"
"zxs/druid","211fd15b7ed7b1f50237e731de8907fd3e537578","1423786556","1.9.2","1.7","","io.druid.benchmark.BoundFilterBenchmark","matchHalfLexicographic","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","3","","0","0","0","false","false","false","false","false","cardinality=io.druid.benchmark.BoundFilterBenchmark","cardinality=1000&cardinality=100000&cardinality=1000000","1","1","0","","false","3e3ceffd584bbb9054a613d91b221b8ad76d7fc7323652f5fcd4918ca7d45010","2"
