"vyazelenko/jmh-gradle-plugin","dbde8f49d1863688829f347c3486faaa8620c8c2","1457511597","","1.6","1.6","me.champeau.gradle.jmh.JavaBenchmark","sqrtBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","74f1cdf886f5b045029912f06d5b5d62c8711aa1e2c258b1c932f6ef6cd1c50a"
"vyazelenko/jmh-gradle-plugin","dbde8f49d1863688829f347c3486faaa8620c8c2","1457511597","","1.6","1.6","me.champeau.gradle.jmh.mixlang.JavaBenchmark","sqrtBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","2d5c62e4e8ca9d7b9e82cd21b03e0593b2ab805e66d4e4cdff20f49a97288a6d"
"vyazelenko/jmh-gradle-plugin","dbde8f49d1863688829f347c3486faaa8620c8c2","1457511597","","1.6","1.6","me.champeau.gradle.jmh.mixlang.JavaBenchmark","sqrtBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2d5c62e4e8ca9d7b9e82cd21b03e0593b2ab805e66d4e4cdff20f49a97288a6d"
"vyazelenko/jmh-gradle-plugin","dbde8f49d1863688829f347c3486faaa8620c8c2","1457511597","","1.6","1.6","me.champeau.gradle.jmh.JavaBenchmarkThatDependsOnTest","sqrtBenchmark","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","74f1cdf886f5b045029912f06d5b5d62c8711aa1e2c258b1c932f6ef6cd1c50a"
"vyazelenko/jmh-gradle-plugin","dbde8f49d1863688829f347c3486faaa8620c8c2","1457511597","","1.6","1.6","me.champeau.gradle.jmh.JavaBenchmark","sqrtBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2d5c62e4e8ca9d7b9e82cd21b03e0593b2ab805e66d4e4cdff20f49a97288a6d"
