"rsocket/rsocket-java","6b005caa8e07e28193be504b2412f987e501d4a6","1564684763","0.9","","1.8","io.rsocket.frame.FrameHeaderFlyweightPerf.encode","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","io.rsocket.frame.FrameHeaderFlyweightPerf.Input","1","false","false","false","false","false","","","0","0","","false","b36a1ed2f375fac51452737dda2606ab18f6cce866f599759533436e48143879"
"rsocket/rsocket-java","6b005caa8e07e28193be504b2412f987e501d4a6","1564684763","0.9","","1.8","io.rsocket.frame.FrameHeaderFlyweightPerf.decode","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","io.rsocket.frame.FrameHeaderFlyweightPerf.Input","1","false","false","false","false","false","","","0","0","","false","3cee38c6cf922b491ff207d46f31546b746e41e3a9ebe31fdf962ed47e5a776c"
"rsocket/rsocket-java","6b005caa8e07e28193be504b2412f987e501d4a6","1564684763","0.9","","1.8","io.rsocket.frame.PayloadFlyweightPerf.encode","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","io.rsocket.frame.PayloadFlyweightPerf.Input","1","false","false","false","false","false","","","0","0","","false","6d3801b1d1ddd0db9ddfa46126ed9a23ad8b622df8edcec85bee1a3e5d289a71"
"rsocket/rsocket-java","6b005caa8e07e28193be504b2412f987e501d4a6","1564684763","0.9","","1.8","io.rsocket.frame.PayloadFlyweightPerf.decode","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","io.rsocket.frame.PayloadFlyweightPerf.Input","1","false","false","false","false","false","","","0","0","","false","d6c2a7da77e92d6d6e3e4f31c2c43107cc825530d2bfed71ec590daed58772ba"
"rsocket/rsocket-java","6b005caa8e07e28193be504b2412f987e501d4a6","1564684763","0.9","","1.8","io.rsocket.frame.FrameTypePerf.lookup","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","io.rsocket.frame.FrameTypePerf.Input","1","false","false","false","false","false","","","0","0","","false","0f1954cbbc6c14c48f22c183b1922ae077e91d8b92af4593266d6f7e7694c474"
"rsocket/rsocket-java","6b005caa8e07e28193be504b2412f987e501d4a6","1564684763","0.9","","1.8","io.rsocket.StreamIdSupplierPerf.benchmarkStreamId","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","io.rsocket.StreamIdSupplierPerf.Input","1","false","false","false","false","false","","","0","0","","false","f4095668bfa7ee28eb2d3ed5295c77b4dada3d3dbe29d5a17e0e8e1b9e8b7b33"
"rsocket/rsocket-java","6b005caa8e07e28193be504b2412f987e501d4a6","1564684763","0.9","","1.8","io.rsocket.metadata.WellKnownMimeTypePerf.fromIdArrayLookup","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","5ae9d24f30dfa3e391e04638d5bea5a43d9e75e65527b640207a0f3c0cad41b7"
"rsocket/rsocket-java","6b005caa8e07e28193be504b2412f987e501d4a6","1564684763","0.9","","1.8","io.rsocket.metadata.WellKnownMimeTypePerf.fromIdValuesLoopLookup","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","63f4c359de31549d6086cff37bf2ab9373760d554e222b40efb4a3d32842c1b5"
"rsocket/rsocket-java","6b005caa8e07e28193be504b2412f987e501d4a6","1564684763","0.9","","1.8","io.rsocket.metadata.WellKnownMimeTypePerf.fromStringMapLookup","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","3fb45c950d1f670ae297c1a326eecd2fb088d0cdc67cd7c9ab6f4dbef76845a5"
"rsocket/rsocket-java","6b005caa8e07e28193be504b2412f987e501d4a6","1564684763","0.9","","1.8","io.rsocket.metadata.WellKnownMimeTypePerf.fromStringValuesLoopLookup","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","8a884de2e9cb4c8569ee7cc31433649a88dbe3ddc45d11a170b936a524c967ed"
