"julianhyde/calcite","12367f6a0bfeded94bb3e49fb7a593c2c8612eaf","1566342148","1.12","","1.6","org.apache.calcite.adapter.enumerable.CodeGenerationBenchmark","getBindableNoCache","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.apache.calcite.adapter.enumerable.CodeGenerationBenchmark.QueryState","1","1","0","false","false","false","false","false","","","0","0","0","org.apache.calcite.runtime.Bindable<?>","false","4dbffa964f285e3edbeaf276e819738eda0a442c24c0c09e42ee5ea9eb6bbbcd","2"
"julianhyde/calcite","12367f6a0bfeded94bb3e49fb7a593c2c8612eaf","1566342148","1.12","","1.6","org.apache.calcite.adapter.enumerable.CodeGenerationBenchmark","getBindableWithCache","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.apache.calcite.adapter.enumerable.CodeGenerationBenchmark.QueryState&org.apache.calcite.adapter.enumerable.CodeGenerationBenchmark.CacheState","2","2","0","false","false","false","false","false","","","0","0","0","org.apache.calcite.runtime.Bindable<?>","false","3b513514c19ae61ffd1c774c207ab759e71bd973e748544b95a99c219c5d769f","8"
"julianhyde/calcite","12367f6a0bfeded94bb3e49fb7a593c2c8612eaf","1566342148","1.12","","1.6","org.apache.calcite.benchmarks.AbstractRelNodeGetRelTypeNameBenchmark","useStringLastIndexOfTwoTimesV1","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","org.apache.calcite.benchmarks.AbstractRelNodeGetRelTypeNameBenchmark.ClassNameState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","9aa0a95d0d3482f6cd8573adef24cc463dd599d1c8d2c47441121d50409f2d56","10"
"julianhyde/calcite","12367f6a0bfeded94bb3e49fb7a593c2c8612eaf","1566342148","1.12","","1.6","org.apache.calcite.benchmarks.AbstractRelNodeGetRelTypeNameBenchmark","useStringLastIndexOfTwoTimeV2","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","org.apache.calcite.benchmarks.AbstractRelNodeGetRelTypeNameBenchmark.ClassNameState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","cdb92b78199258f06c0ea31d3ea9527a7f8b4e57e21ad2989bc39e1cfeb8e2c1","10"
"julianhyde/calcite","12367f6a0bfeded94bb3e49fb7a593c2c8612eaf","1566342148","1.12","","1.6","org.apache.calcite.benchmarks.AbstractRelNodeGetRelTypeNameBenchmark","useCustomLastIndexOf","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","org.apache.calcite.benchmarks.AbstractRelNodeGetRelTypeNameBenchmark.ClassNameState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","6233cd4df9e007a92d96caf3165e59ee0545dd149b75811870002c36ff8b2459","8"
"julianhyde/calcite","12367f6a0bfeded94bb3e49fb7a593c2c8612eaf","1566342148","1.12","","1.6","org.apache.calcite.benchmarks.StatementTest","prepareBindExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.apache.calcite.benchmarks.StatementTest.HrConnection","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.String","false","793f2a98a42e2de3c946900b84ac21297efb82d81fd34e234c80fb200bf3c60c","16"
"julianhyde/calcite","12367f6a0bfeded94bb3e49fb7a593c2c8612eaf","1566342148","1.12","","1.6","org.apache.calcite.benchmarks.StatementTest","bindExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.apache.calcite.benchmarks.StatementTest.HrPreparedStatement","1","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","647c96a15b41aebfd40da22ffd369d944e45e29d9d5e37e695ca01052202a3ab","13"
"julianhyde/calcite","12367f6a0bfeded94bb3e49fb7a593c2c8612eaf","1566342148","1.12","","1.6","org.apache.calcite.benchmarks.StatementTest","executeQuery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.apache.calcite.benchmarks.StatementTest.HrConnection","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.String","false","4439e404f5abb012e2dc991341a9795d2f927e09dbb24544ac3d1d8da786ba2a","14"
"julianhyde/calcite","12367f6a0bfeded94bb3e49fb7a593c2c8612eaf","1566342148","1.12","","1.6","org.apache.calcite.benchmarks.StatementTest","forEach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.apache.calcite.benchmarks.StatementTest.HrConnection","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.String","false","cfb2cae0298c7ff2645b7729f5deff74b0ffa417aa0998800cb82bea5361c625","7"
"julianhyde/calcite","12367f6a0bfeded94bb3e49fb7a593c2c8612eaf","1566342148","1.12","","1.6","org.apache.calcite.benchmarks.ParserBenchmark","parseCached","7","7","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","7","7","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","length=org.apache.calcite.benchmarks.ParserBenchmark&comments=org.apache.calcite.benchmarks.ParserBenchmark","length=1000&comments=true","2","2","0","org.apache.calcite.sql.SqlNode","false","fe56ad0d3aa8ca0fd20df10125a8ba7bd42d634ad6ebca71b74d75e609b89cfc","1"
