"mwringe/hawkular-metrics","d98750af9ff78927a070c147cde2c36c5d12880b","1502916464","1.17.4","1.8","","org.hawkular.metrics.benchmark.jmh.InsertBenchmark","insertBenchmarkRxJava1","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.hawkular.metrics.benchmark.jmh.InsertBenchmark.GaugeMetricCreator&org.hawkular.metrics.benchmark.jmh.InsertBenchmark.ServiceCreator&org.openjdk.jmh.infra.Blackhole","3","2","1","true","false","false","false","false","","","0","0","0","","false","ff04d4fba902cf9ddccf06fd22a8f97b568d29866ca727bd4f2999e0b8390328","1"
"mwringe/hawkular-metrics","d98750af9ff78927a070c147cde2c36c5d12880b","1502916464","1.17.4","1.8","","org.hawkular.metrics.benchmark.jmh.InsertBenchmark","insertBenchmarkSingle","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.hawkular.metrics.benchmark.jmh.InsertBenchmark.GaugeMetricCreator&org.hawkular.metrics.benchmark.jmh.InsertBenchmark.ServiceCreator&org.openjdk.jmh.infra.Blackhole","3","2","1","true","false","false","false","false","","","0","0","0","","false","7b7042c48867f727ce9bffccde564f95e0af07efbc041bf1683ed903e712b6be","1"
