"pinotlytics/pinot","a6d4d5fc802819360f63b8efdfc447a1ec84d7fb","1434585774","1.10.4","1.8","1.8","com.linkedin.pinot.perf.BenchmarkFileRead","readSVs","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","46afa662fe7ebdc210d242510c112ce6679df6b8a8bf91d7bfd8f99fedfd552b","9"
"pinotlytics/pinot","a6d4d5fc802819360f63b8efdfc447a1ec84d7fb","1434585774","1.10.4","1.8","1.8","com.linkedin.pinot.perf.BenchmarkQueryEngine","sendQueryToPinot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","5ae9603598f4deb7d33fd86d22e291e65c757b9f38ae0a8331c9ed3d00109d35","6"
