wondee/faststring,,0.9.5,1.7,1.7,de.unifrankfurt.faststring.XalanBenchmarks.checkAttribQNameBenchmark,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,,false,974aca7b1440530373dfbd1ec6df12a8998adeac6726f56783da73de5f64aeac
wondee/faststring,,0.9.5,1.7,1.7,de.unifrankfurt.faststring.XalanBenchmarks.instantiateURIBenchmark,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,,false,d2b12b48829a9b4c27fae231b1d4ed396129add095553187e4f86b1e23ecbcd7
wondee/faststring,,0.9.5,1.7,1.7,de.unifrankfurt.faststring.XalanBenchmarks.xNumberToStringPositive,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,,false,dcf6f8b089108089a3c09d0e14e29026b25ca648935b67e02ffbb1b0b81d03bb
wondee/faststring,,0.9.5,1.7,1.7,de.unifrankfurt.faststring.XalanBenchmarks.xNumberToStringNegative,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,,false,2e91bca2e076c0be282052253bef77f5206d52a5e89cc399bfb631ea7a9cd095
wondee/faststring,,0.9.5,1.7,1.7,de.unifrankfurt.faststring.XalanBenchmarks.xNumberToStringInteger,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,,false,523688a1128e545e7224f2ccdb120835ab4a788773f6d5a7fc3d79ccca7240b2
wondee/faststring,,0.9.5,1.7,1.7,de.unifrankfurt.faststring.XalanBenchmarks.xNumberToStringExponent,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,,false,c9324be954ab01a06f867ec735870f20dd6b862023845c7e36f188cadff5dc88
wondee/faststring,,0.9.5,1.7,1.7,de.unifrankfurt.faststring.XalanBenchmarks.compileXPath,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,,false,0989dc337cd4979f259d5a18e9c2237db2aefcaee39082f97094e2116e99642a
wondee/faststring,,0.9.5,1.7,1.7,de.unifrankfurt.faststring.ExampleBenchmark.exampleParser,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,,false,4c820bead925c6443851182187d7d7c2f320dbcbc3e91cd9bef17be5a57c1bfe
