jfallows/nuklei,,1.12,1.8,1.8,org.kaazing.nuklei.ws.internal.bench.WsServerBM.writer,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,org.openjdk.jmh.infra.Control,1,false,true,false,false,false,,,0,0,,true,f8f4a733d60ba2f76c3a4b63e1da306b478ad0738b928c3e03086275d3b339d4
jfallows/nuklei,,1.12,1.8,1.8,org.kaazing.nuklei.ws.internal.bench.WsServerBM.reader,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,org.openjdk.jmh.infra.Control,1,false,true,false,false,false,,,0,0,,true,c7a3a4468d25433962399e1ae7651b107f65360a716b0907c500751a57550be2
jfallows/nuklei,,1.12,1.8,1.8,org.kaazing.nuklei.http.internal.bench.HttpServerBM.writer,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,org.openjdk.jmh.infra.Control,1,false,true,false,false,false,,,0,0,,true,f8f4a733d60ba2f76c3a4b63e1da306b478ad0738b928c3e03086275d3b339d4
jfallows/nuklei,,1.12,1.8,1.8,org.kaazing.nuklei.http.internal.bench.HttpServerBM.reader,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,org.openjdk.jmh.infra.Control,1,false,true,false,false,false,,,0,0,,true,c7a3a4468d25433962399e1ae7651b107f65360a716b0907c500751a57550be2
jfallows/nuklei,,1.12,1.8,1.8,org.kaazing.nuklei.tcp.internal.bench.TcpServerBM.writer,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,org.openjdk.jmh.infra.Control,1,false,true,false,false,false,,,0,0,,true,2b18026f8619fdcdff2494ec5d403169f6c785a51182bcc0c5db833e1d1c8e53
jfallows/nuklei,,1.12,1.8,1.8,org.kaazing.nuklei.tcp.internal.bench.TcpServerBM.reader,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,org.openjdk.jmh.infra.Control,1,false,true,false,false,false,,,0,0,,true,e78fb6f77d80360fbecc322239fa6ef951ef3ad0423a1a791e700acf79c1a18f
jfallows/nuklei,,1.12,1.8,1.8,org.kaazing.nuklei.internal.bench.BufferBM.writer,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,org.openjdk.jmh.infra.Control,1,false,true,false,false,false,,,0,0,,true,f34f3e6fd1aa795678ef31abda288f421c13033ce53e0f536ea25c902a3764d9
jfallows/nuklei,,1.12,1.8,1.8,org.kaazing.nuklei.internal.bench.BufferBM.reader,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,org.openjdk.jmh.infra.Control,1,false,true,false,false,false,,,0,0,,true,d5016b676acf3635c9c63e1a9e15f8c37faf876e97194f79435b890ded6ac811
