tinyj/tinyj-lazy,,1.17.4,1.8,1.8,org.tinyj.lazy.LazyBenchmark.Lazy,5,5,,,,,3,3,,,,,1,1,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,78b57fc2ba82056e2abf4b9fcf152f6d339f04c0f072009665165f14a3d83568
tinyj/tinyj-lazy,,1.17.4,1.8,1.8,org.tinyj.lazy.LazyBenchmark.Eager,5,5,,,,,3,3,,,,,1,1,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,0f72ba8d148cf80443272e6ae52f6a593244d15f3d96c3eecaa0a24551f9bcb5
tinyj/tinyj-lazy,,1.17.4,1.8,1.8,org.tinyj.lazy.LazyBenchmark.Lazy_throwing,5,5,,,,,3,3,,,,,1,1,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,789de4cc202ec71908f007e0849b8b63872c2547403f0ca93e8397c32ed48077
tinyj/tinyj-lazy,,1.17.4,1.8,1.8,org.tinyj.lazy.LazyBenchmark.Eager_throwing,5,5,,,,,3,3,,,,,1,1,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,284448b779fdc6f2eb0a225e0c7647f44511b46150a1456d1f951c7bc60bb770
