"fpavageau/bench-filters","","","0.9","1.6","1.6","com.ekino.jmh.FilteringBenchmark.baseline","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","52f150930c59d963bba25a72819cb8e34a7b73f372f4a8dece6a2a7be9957fef"
"fpavageau/bench-filters","","","0.9","1.6","1.6","com.ekino.jmh.FilteringBenchmark.chainedFiltersAlwaysMatch","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","01bf430e126a4c8c7d8b97a1fbb746bec67481acc889bd201cb482b6c0d8373c"
"fpavageau/bench-filters","","","0.9","1.6","1.6","com.ekino.jmh.FilteringBenchmark.andedFiltersAlwaysMatch","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","65614aef74a818c22981178910f5870207bf84c19b82d4b5ce652042f2c14dd0"
"fpavageau/bench-filters","","","0.9","1.6","1.6","com.ekino.jmh.FilteringBenchmark.chainedFiltersPartialMatchFirst","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","6c858598a1b03eda60a3785fef1ed8317876773d7cafab6a37ad4e23b14d4dc3"
"fpavageau/bench-filters","","","0.9","1.6","1.6","com.ekino.jmh.FilteringBenchmark.andedFiltersPartialMatchFirst","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","43179869c44145162e254e3f0513619025f618a32d173539c219a55b27071936"
"fpavageau/bench-filters","","","0.9","1.6","1.6","com.ekino.jmh.FilteringBenchmark.chainedFiltersPartialMatchLast","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","3581bcadd92f968f166ecda05565e1d71843e7cc463f03b0743e8dc46940ffc9"
"fpavageau/bench-filters","","","0.9","1.6","1.6","com.ekino.jmh.FilteringBenchmark.andedFiltersPartialMatchLast","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","a35bde48e7f9dbbd2a80081ef5e23a6e2ebff31f3627df84d3514d63ac001e13"
"fpavageau/bench-filters","","","0.9","1.6","1.6","com.ekino.jmh.FilteringBenchmark.chained3FiltersPartialMatchLast","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","8c611e17893b1819bfd55fd837f7c2170534f9ef1ecfb55392a3e2edc3cdf420"
"fpavageau/bench-filters","","","0.9","1.6","1.6","com.ekino.jmh.FilteringBenchmark.anded3FiltersPartialMatchLast","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","3d9e6a24bfee550523350f47c0ded6288a843ebbffac2f3399b12025b930df0f"
