MorganBauer/java-experiments,,1.9.3,1.8,1.8,mhb.projectEuler.MyBenchmark.benchDirectMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,a40d8917302d14d94c45251346fd861b74fbe9d910e38b2b476cf33e91841a9b
MorganBauer/java-experiments,,1.9.3,1.8,1.8,mhb.projectEuler.MyBenchmark.benchOneMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,6bc3bc632191d3cab02f7e1406c48d1f899c514b34df4d6356058ab02c3744de
MorganBauer/java-experiments,,1.9.3,1.8,1.8,mhb.projectEuler.MyBenchmark.benchOneStreamSumMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,b2e8402861856297917cf6abdc1169f29e82d7afdad9320bf5f35c753dbebef8
MorganBauer/java-experiments,,1.9.3,1.8,1.8,mhb.projectEuler.MyBenchmark.benchOneParallelStreamSumMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,4c53441245fa228ca1b2516c133faf018380f4130da233b494d843c84d18be56
MorganBauer/java-experiments,,1.9.3,1.8,1.8,mhb.projectEuler.MyBenchmark.benchOneStreamsMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,11102016b4637466de164feeccc26e8c89adf87d5123b486aa10fa7dbcd34db2
MorganBauer/java-experiments,,1.9.3,1.8,1.8,mhb.projectEuler.MyBenchmark.benchOneStreamMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,6c6f1dc4fa0d6d13420468438e784ab633889683bf38d73451ec230705428bb0
