Javalbert/faster-than-reflection,,1.0,1.8,,com.github.javalbert.FasterThanReflectionBenchmark.testFieldAccessDirect,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,com.github.javalbert.FasterThanReflectionBenchmark.FieldAccessDirectState,1,false,false,false,false,false,,0,0,false,2d233e12faeef7e5fdfa569160a8fe1d034b296fcc48ba59b2c67114be3c892a
Javalbert/faster-than-reflection,,1.0,1.8,,com.github.javalbert.FasterThanReflectionBenchmark.testFieldAccessFasterThanReflection,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,com.github.javalbert.FasterThanReflectionBenchmark.FieldAccessFasterThanReflectionState,1,false,false,false,false,false,,0,0,false,ebf16f95df245b2d993bac4aa61f53730f7f5f8734e9210556db3003f6dfb0ff
Javalbert/faster-than-reflection,,1.0,1.8,,com.github.javalbert.FasterThanReflectionBenchmark.testFieldAccessReflectAsm,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,com.github.javalbert.FasterThanReflectionBenchmark.FieldAccessReflectAsmState,1,false,false,false,false,false,,0,0,false,03cf5228030c7525504db9303c04b87ec84687e438a1639f7e47d2984b321e9d
Javalbert/faster-than-reflection,,1.0,1.8,,com.github.javalbert.FasterThanReflectionBenchmark.testFieldAccessReflectionApi,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,com.github.javalbert.FasterThanReflectionBenchmark.FieldAccessReflectionApiState,1,false,false,false,false,false,,0,0,false,c8be18320d9fad3ac69f3acccbd59970296cf0b453c7fa0f476a0003d19af1dc
Javalbert/faster-than-reflection,,1.0,1.8,,com.github.javalbert.FasterThanReflectionBenchmark.testPropertyAccessDirect,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,com.github.javalbert.FasterThanReflectionBenchmark.PropertyAccessDirectState,1,false,false,false,false,false,,0,0,false,f4c696afe87ffaa3486f12075c800dff51b553fd012aa0f6a108f3d09f7ba807
Javalbert/faster-than-reflection,,1.0,1.8,,com.github.javalbert.FasterThanReflectionBenchmark.testPropertyAccessFasterThanReflection,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,com.github.javalbert.FasterThanReflectionBenchmark.PropertyAccessFasterThanReflectionState,1,false,false,false,false,false,,0,0,false,bc9ab24fe7a17e25048798178b5f7210ba4a41e47a17b748c97aeb6e320985d4
Javalbert/faster-than-reflection,,1.0,1.8,,com.github.javalbert.FasterThanReflectionBenchmark.testPropertyAccessReflectAsm,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,com.github.javalbert.FasterThanReflectionBenchmark.PropertyAccessReflectAsmState,1,false,false,false,false,false,,0,0,false,730a30e5b635080e7f4b177dec7b2b4eba2db22a4d3f9e1e61357af868b14302
Javalbert/faster-than-reflection,,1.0,1.8,,com.github.javalbert.FasterThanReflectionBenchmark.testPropertyAccessReflectionApi,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,com.github.javalbert.FasterThanReflectionBenchmark.PropertyAccessReflectionApiState,1,false,false,false,false,false,,0,0,false,b4d3c45674a0199d7a4b16559416c92174de13733eb77e860ecd1f93684c0ce9
