lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.part2_orBitmapContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,ed2d381abe5245a3473bbe0875031f47d47376191b0d6425e843c1f76b38a9b9
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.part3_orArrayContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,f3ebca3edfaf7d659d67ec9473fb1249ff5adda6f4643c8f1040a518fb6422c1
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.part3_orArrayContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,0f6c5994b5748df40efe80c7ec4f90c7d8dc8329d1a56687bd6ad98437327d34
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.XorRunContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,6efe9872171889698d6b5c63f08c5fc8bd11898225aabfd2576cbe624f58c10b
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.XorBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,a64cc9543677a9cb97db6d824a9ab16f6ba84bd92939f6131ee996ffb56626f5
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.XorConcise,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,55716c533e0545df91b071c05eb8898a40e0e840ddd00fb2fbcfcf48d8f3293b
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.numberOfRunsLowerBound1281,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,5ff76e67a1835e3c89b13a06c3ef43402714238899f532f9a261016c0002e97f
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.numberOfRunsLowerBound1282,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,ea642e367bc888d05c08b6573d74a13fa832e19d977b9749fb5674ce153162b2
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.numberOfRunsAdjustment,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,fa4f454e08eb55bc077dfbcac5ad103f80a0968cebc918821069ee4cd6e0592d
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.numberOfRunsLowerBoundThreshold1000,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,f1489ae280f3a6261a980805fd78ffc7921d76804504241a2a335237118dae34
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.runOptimize,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,cfa383646c793a843c26ade4bc321eae136aae371babb4946cf12e180a7398ec
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.runOptimize1,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,ed0e19624c51ba8e86197f7d2d4f1822b04b88c4481e0f54bdd2b3f157ad8e0f
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.andBitmapContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,fcc24570f7797491b54852879e3de3a8f8a13c47b32e542569547e90defe3a8c
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.andBitmapContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,9233adaf207d004e9df165b80b2cea18b6cea0c2a7a599ad4885f3c2e429644f
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.part2_andRunContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,8b9bb2453f20e68ca11cd5fb49bf737881fb3cf4ec69874fa6fd92bbd16bf19b
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.part2_andBitmapContainerVSBitmapContainer2,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,1326cdd89e383a49a918e5b33615edbfd8301e778c9821726b6a68bde0e6b8b8
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.part3_andArrayContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,7ef6c7ea38b6b0090516f8c6af1f7b2b813bee25e3f7cdd3328aee6589f37227
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.part3_andArrayContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,f73b65d117166f94e5d05c5193f5c01d36a66036a9873faecfcda62ed3904d93
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayOrBenchmark.OrRunContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayOrBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,fdc313d71c21bcec81b2b1ba2efe7f4f390b6a302ad3b62fa209000276056d61
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayOrBenchmark.OrBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayOrBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,07ef4836c19bb8e4dc7b267b41430640029a512337db9c37182819db40ed3387
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayOrBenchmark.AndConcise,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayOrBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,d61f2dc7351bc5a949996490b010d87fb18c05cd9ffd6f4beac14d4a3d6cd634
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.andNotBitmapContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,3606822772b2e04540d1323f1f83739a8e7ee74e81939e1a7ff91fe23fa9131e
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.andNotBitmapContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,e453b1571b90fbb267d50534962774e29a970e5c2398de98ffcabe13483cc6d7
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.reverseAndNotBitmapContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,5c34835d83ed22d6addfcc63f4aeac47313071a68c8503fb0878cdf5acce4077
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.reverseAndNotBitmapContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,c4fb41c0d25e2815b826ae1a47f61f151552c2859e1c31d86a17fd29a740689c
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.part2_andNotRunContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,085ea132f86840329ba664317aef5d85eaeb4c6e272f1a336c386ad22020d4bd
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.part2_andNotBitmapContainerVSBitmapContainer2,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,f4e3376c23bb0e034cf2d88017ced354924f98110190a2454e273d2ca900fb1d
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.part2_reverseAndNotRunContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,4b40e1baf6c56b3f5a89e7e7a148022d6fb3cd0c8f37de755de646fd8b983719
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.part2_reverseAndNotBitmapContainerVSBitmapContainer2,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,e7684679ed19e0330963e71e8c782c0f04347284787eb7d4f032f87d9e97f1cd
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.part3_andNotArrayContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,bbd9194d8786a5d4d645a7f2111426e96340a6709d83b6fb141649d952a0da40
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.part4_andNotArrayContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,9c36daf0f5aaf9aeb5b172554c66f9092699a79c97fb0dfeec520abf11d270ad
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.part3_andNotArrayContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,d89031b28a3cdd2498bb9083451267c1fc51db64a7a6e4199464699f59296106
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.part3_reverseAndNotArrayContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,b87ef8b71000be618cf24fd3f499ba79baa855a3fa6b193b04b6baaf386cf91b
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.part3_reverseAndNotArrayContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndNotContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,e069725fd523cdf7cb4a926b37c882454de5eb1f6acfa5797e6748a0862f913e
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayAndBenchmark.AndRunContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayAndBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,acd63a9192d0cbfb61388294f4565254fddef2d7833e76844dd265f5eecb27c2
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayAndBenchmark.AndBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayAndBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,e2101db991021d73f8f4cc5b1332f048bc980c6f98645a0ad60674b3ac5d21c0
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayAndBenchmark.AndConcise,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayAndBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,d61f2dc7351bc5a949996490b010d87fb18c05cd9ffd6f4beac14d4a3d6cd634
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayAndNotBenchmark.AndNotRunContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayAndNotBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,a300aff853f45d122eff60cad8e1863350d6fe5fc1e844fdf53c38064f104dbb
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayAndNotBenchmark.AndNotBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayAndNotBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,97492995ead4b0e9714b3a323c551a2ac6ef89d2a9a6688b9d9609f8f9302b96
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunArrayAndNotBenchmark.AndNotConcise,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayAndNotBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,3771105aec484014ce443aa892a6a66e5abf1a5cd25796de1c076834bd9057a3
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.ArrayContainerAndNotRunContainerBenchmark.pairwiseACAndNotRC,,,,,,,,,,,,,,,,,,,true,true,,false,false,,false,false,,false,false,,org.roaringbitmap.realdata.state.RealDataRoaringOnlyBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.realdata.state.RealDataRoaringOnlyBenchmarkState,1,1,false,dba9b8c0fe2d8cbb4706066f9d53f85e6e993237dceb55e8b9204445b8311dd6
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.ArrayContainerAndNotRunContainerBenchmark.immutablePairwiseACAndNotRC,,,,,,,,,,,,,,,,,,,true,true,,false,false,,false,false,,false,false,,org.roaringbitmap.realdata.state.RealDataRoaringOnlyBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.realdata.state.RealDataRoaringOnlyBenchmarkState,1,1,false,255262de52a15fc35361e2c762898dd63ccc428d761396ed46a1c02712b644a9
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicHorizontalOrBenchmark.horizontalOrRunContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicHorizontalOrBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,8a88996e533d45d43bbec7943608fa5a2c283779212f71e8e77a2848bd82cb82
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicHorizontalOrBenchmark.horizontalOrRunContainer_withconversion,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicHorizontalOrBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,4eb5a2a06fe3a31c972d158c5845c486b051d346346c249b6ddb6d806bf03f58
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicHorizontalOrBenchmark.horizontalOrBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicHorizontalOrBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,c1daaff28384b4f8b9dba636801a1e02b52c44b4e582193e7ca0fb10dc6e0556
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicIteratorBenchmark.iteratorRunContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicIteratorBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,5b410509fab704af9400a28b4d913d3c75c29cb4fcec7aff348b666fb4ade56e
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicIteratorBenchmark.iteratorBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicIteratorBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,415a64a5aa9ace25dcc4494eba8946faeaf709069028d7849bc69df6dfe05944
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.xorBitmapContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,798e620e430daa67cffbd08fe2dbda8eef0d67fa2c89359611ae39ece19bac99
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.xorBitmapContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,c720c31c48cd89f1616eb66e552750afa295c35f7ba8cbaa57d6a2c7dbb1616c
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.part2_xorRunContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,7118ed1ceed9c6cec614ad71902647f00bce62dc92b00cc9de7e023601a19052
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.part2_xorBitmapContainerVSBitmapContainer2,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,44856b03b88892005fab45c51a8dd83b604b509e6ed94631b3170c71fefd14a3
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.part3_xorArrayContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,4d969bcd91a204a3bd792f61f1d112e3bc2299087c5c63eb664dc3d19634c2fc
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.part3_xorArrayContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicXorContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,0b818e34bade316bf805657580a9a0b8d9145d91c54c6a582263f96f151bd8ef
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.mutable_clone,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,1,false,28d31425c8b272aac05bff7dbb8bbe4380f7d1d8e2d6a13743302ff14f78589e
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.mutable_cloneAndrunOptimize,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,1,false,c1680a73b8b4fa349534ec4469881b2f8e3d6c7f8c6baf91ea15ce64ba8442d7
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.mutable_serializeToBAOSFromClone,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,1,false,9aff717d469d7a196876e0a4bcff570d96b54d3fb9820909f2c2b6f1ecc39537
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.mutable_serializeToBAOSNoClone,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,1,false,190edb2f402770dd3f7a60a8a16c2f1755379341d1e6e751ff8869b000cd30e0
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.mutable_serializeToBAOSNoClonePreOpti,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,1,false,074aeb1b6ba0a855c962f0ccd892508ca5ed1a9ec906b3a2bc56c1587dc8fdff
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.mutable_runOptimizeAndserializeToBAOSFromClone,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.runcontainer.MappedRunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,1,false,cadd93e59f9b8ece6d4f79ee19d6babdc8a27cbb4303eeb77384fab78802735c
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.clone,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,1,false,8509b2105429c1121d26038d0cefddf49e0d90a1a82e1235d355a4d94a86862d
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.cloneAndrunOptimize,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,1,false,6a06ef87b4473454be7c552cb1c9b58e553103a9b13f05bee57983043ea4e059
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.serializeToBAOSFromClone,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,1,false,723bbcca00b82e0a804e022364105324eef1f1c21572f3319bb0f2db50efca2e
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.serializeToBAOSNoClone,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,1,false,cb1b51647a59b5583b428237fb2ec569b3205f4492ae07bde64b28ab252b35ce
lemire/RoaringBitmap,,,,,org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.serializeToBAOSFromClonePreOpti,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.runcontainer.RunContainerRealDataBenchmarkRunOptimize.BenchmarkState,1,1,false,e39a1f55abb42cc341fb3f9672a7effdd7408538b79ee3526bc6f397eb05754b
