spotify/completable-futures,,1.11.3,1.8,1.8,com.spotify.futures.jmh.AllAsListBenchmark.actual,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,com.spotify.futures.jmh.AllAsListBenchmark.Input,1,false,false,false,false,false,inputSize=com.spotify.futures.jmh.AllAsListBenchmark.Input,1,1,false,7767622cfffbde8a7abb8dfa378dee3c70abe0575952abae275a4ef542daa3b7
spotify/completable-futures,,1.11.3,1.8,1.8,com.spotify.futures.jmh.AllAsListBenchmark.stream,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,com.spotify.futures.jmh.AllAsListBenchmark.Input,1,false,false,false,false,false,inputSize=com.spotify.futures.jmh.AllAsListBenchmark.Input,1,1,false,93a342ea72e98095779d8adfc4ee73b3e5a3b35c387870550d58ac99950fe386
spotify/completable-futures,,1.11.3,1.8,1.8,com.spotify.futures.jmh.AllAsListBenchmark.instantiateAndFor,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,com.spotify.futures.jmh.AllAsListBenchmark.Input,1,false,false,false,false,false,inputSize=com.spotify.futures.jmh.AllAsListBenchmark.Input,1,1,false,e840ab74d17019fde9d0711eca56e0152f2c511c1fa227dd5309defea5e90ef5
spotify/completable-futures,,1.11.3,1.8,1.8,com.spotify.futures.jmh.AllAsListBenchmark.instantiateAndForeach,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,com.spotify.futures.jmh.AllAsListBenchmark.Input,1,false,false,false,false,false,inputSize=com.spotify.futures.jmh.AllAsListBenchmark.Input,1,1,false,ba97a78ae001edb9033234d7abf20e60fb97c1ae16e91e4d3f513f850b3de9b7
