b-slim/druid,,1.19,10,10,io.druid.benchmark.LikeFilterBenchmark.matchLikeEquals,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,cardinality=io.druid.benchmark.LikeFilterBenchmark,cardinality=1000&cardinality=100000&cardinality=1000000,1,0,,false,bc259bb8c932161fd401acc45cbe6a688d60df05b280cc88d9d6b9b07c6c8897
b-slim/druid,,1.19,10,10,io.druid.benchmark.LikeFilterBenchmark.matchSelectorEquals,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,cardinality=io.druid.benchmark.LikeFilterBenchmark,cardinality=1000&cardinality=100000&cardinality=1000000,1,0,,false,008c7ee724f0290de73dfed33a920a309ee55a136bf0722a5155704d9ce9233c
b-slim/druid,,1.19,10,10,io.druid.benchmark.LikeFilterBenchmark.matchLikePrefix,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,cardinality=io.druid.benchmark.LikeFilterBenchmark,cardinality=1000&cardinality=100000&cardinality=1000000,1,0,,false,dd23c2f4501ad3a1ba4e2d5bba53337697cdd309323eb2f3b7b15257a7adc5d5
b-slim/druid,,1.19,10,10,io.druid.benchmark.LikeFilterBenchmark.matchBoundPrefix,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,cardinality=io.druid.benchmark.LikeFilterBenchmark,cardinality=1000&cardinality=100000&cardinality=1000000,1,0,,false,da6acc763f7293369de125d3ee2fa1496ee29f8ad88f4516629cb3588179c93b
b-slim/druid,,1.19,10,10,io.druid.benchmark.LikeFilterBenchmark.matchRegexPrefix,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,cardinality=io.druid.benchmark.LikeFilterBenchmark,cardinality=1000&cardinality=100000&cardinality=1000000,1,0,,false,f4f888fafefb05eb639dac95dc3c25a7bc4e5cdda13c0a0d628918c7a00e4f7f
b-slim/druid,,1.19,10,10,io.druid.benchmark.LoadStatusBenchmark.oldVersion,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,totalSegmentsCount=io.druid.benchmark.LoadStatusBenchmark&serverHasAllSegments=io.druid.benchmark.LoadStatusBenchmark,totalSegmentsCount=10000&serverHasAllSegments=true&serverHasAllSegments=false,2,0,,false,d40a3691fea476e3250ee6bfbdb72108d8d9a119fe9f2fa8a5d8dc66c2293320
b-slim/druid,,1.19,10,10,io.druid.benchmark.LoadStatusBenchmark.newVersion,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,totalSegmentsCount=io.druid.benchmark.LoadStatusBenchmark&serverHasAllSegments=io.druid.benchmark.LoadStatusBenchmark,totalSegmentsCount=10000&serverHasAllSegments=true&serverHasAllSegments=false,2,0,,false,b65dbc7e66c21e6676662ee3cec843b4119d69d5c143b5e39659d85cb0d08d2c
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexStringOnly,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,849b4f9ce16cfb119d98a4d3e4d0cec9439bea03a0b576e1ba0c03903f85e6df
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexLongOnly,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,7f19cdee09076b201d389570ab8c25498f106ccfaf95ae2c195cd95afe2c8f0b
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexFloatOnly,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,a5c8809cfe6a8583f3afbbb8dd394f619b28bbbecf6fae8b8e1e128c2c002408
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexNumericOnly,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,1669ec42e95b6faeed3ab16d8576d37618888f3c1e5873ff80a26aedcfa26618
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexNumericThenString,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,fa85a35ee050060249216f4934c403ca168f801a6e988bc469a35740ee355797
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexLongThenString,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,140edd2a913947ccc475b7a59de8dc3f450a1da471b3d2fcfea40976ec9f1f31
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexLongThenFloat,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,e3b6d13f634c41dfa5b7e1f203905289a7e11fab561e1ba36606093887b22558
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexStringThenNumeric,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,ec9ffad306767e9c5249df02889063432c5158d1338766945cfe9bf320cfdc9d
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexStringThenLong,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,efdd1963ebf08b1028d2ac8f460837ac42f1ba2b635a9378d0701417c1a5ee5d
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexStringTwice,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,c187de45cb0706b2f749aa418275ff3bb591e721b41198eaff45224d82138c73
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexLongTwice,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,14930eb4c078b079bf3f269714fe3876cfd0b0a3444d3a487a1178b6f0db086a
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexFloatTwice,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,cf1a808120329a10eb9818b2d3c9198dffaeba82c74ab7e9b944ec68a331e952
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexFloatThenLong,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,de4d937cdc1e91b8821f3d281607c59df73038fa352915f1d10646f359d7e30c
b-slim/druid,,1.19,10,10,io.druid.benchmark.GroupByTypeInterfaceBenchmark.querySingleQueryableIndexFloatThenString,15,15,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,30,30,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.GroupByTypeInterfaceBenchmark&numProcessingThreads=io.druid.benchmark.GroupByTypeInterfaceBenchmark&initialBuckets=io.druid.benchmark.GroupByTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.GroupByTypeInterfaceBenchmark&defaultStrategy=io.druid.benchmark.GroupByTypeInterfaceBenchmark&queryGranularity=io.druid.benchmark.GroupByTypeInterfaceBenchmark,numSegments=4&numProcessingThreads=4&initialBuckets=-1&rowsPerSegment=100000&defaultStrategy=v2&queryGranularity=all,6,0,,false,1baca9c9d22c28a7e08ab386cf1d8e8af40d8e716bbcba1a38646b5b81c6b57c
b-slim/druid,,1.19,10,10,io.druid.benchmark.FlattenJSONBenchmark.baseline,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,false,true,true,true,false,false,false,false,false,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,java.util.Map<java.lang.String",java.lang.Object>,false,2c54e658723d993dafd4f374e10bd33570e267c3e1c3d41bb7ea577b1a024c03
b-slim/druid,,1.19,10,10,io.druid.benchmark.FlattenJSONBenchmark.flatten,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,false,true,true,true,false,false,false,false,false,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,java.util.Map<java.lang.String",java.lang.Object>,false,3ceea74a886f56ad89806d027c98669550cad4397cd9a893c8a7a0497c99dee3
b-slim/druid,,1.19,10,10,io.druid.benchmark.FlattenJSONBenchmark.jqflatten,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,false,true,true,true,false,false,false,false,false,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,java.util.Map<java.lang.String",java.lang.Object>,false,f4db3af5b83925f269469a57f34fe2e629568a7ee190b74bf58381e8aa4b01e2
b-slim/druid,,1.19,10,10,io.druid.benchmark.FlattenJSONBenchmark.preflattenNestedParser,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,false,true,true,true,false,false,false,false,false,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,java.util.Map<java.lang.String",java.lang.Object>,false,b2c36d2a32a25157a212b5eb7f80bc427709b2d42c8163a4648362445a0d496f
b-slim/druid,,1.19,10,10,io.druid.benchmark.FlattenJSONBenchmark.forcedRootPaths,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,false,true,true,true,false,false,false,false,false,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,java.util.Map<java.lang.String",java.lang.Object>,false,0d564b264e1db9540dd8808c06932f97b431a11f1558899d18604d2c6607ecdc
b-slim/druid,,1.19,10,10,io.druid.benchmark.LongCompressionBenchmark.readContinuous,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dirPath=io.druid.benchmark.LongCompressionBenchmark&file=io.druid.benchmark.LongCompressionBenchmark&format=io.druid.benchmark.LongCompressionBenchmark&strategy=io.druid.benchmark.LongCompressionBenchmark,dirPath=longCompress/&file=enumerate&file=zipfLow&file=zipfHigh&file=sequential&file=uniform&format=auto&format=longs&strategy=lz4&strategy=none,4,0,,false,5924b6aabcac2810fd7000109ca28bdb41af8d515459fabe65f43f3cc49c1d9d
