msteindorfer/criterion,,1.11,9,9,fundamentals.ClassInitializationBenchmark.timeClassInstanziation_Unsafe_RunningOffsetsVarargs,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,fb5854a3d4b190e6726df950b9be1abb814749e3cbbb242e256585078efcbf79
msteindorfer/criterion,,1.11,9,9,fundamentals.ClassInitializationBenchmark.timeClassInstanziation_Unsafe_OffsetLookup1,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,c47b40df05231aec6c684737f29847c3d068a78d0bd6adf11a58e1c2ab0a253c
msteindorfer/criterion,,1.11,9,9,fundamentals.ClassInitializationBenchmark.timeClassInstanziation_Unsafe_OffsetLookup2,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,d71a9dc7d78412b9204733491b2498cd374133648caa316695017eeb1eaec29a
msteindorfer/criterion,,1.11,9,9,fundamentals.ClassInitializationBenchmark.timeRangecopy_Array_SystemArraycopy,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,383ba04252ce21ceeb999a11d7404594c32f4b99122a5bf094ce2d1db8cc65b3
msteindorfer/criterion,,1.11,9,9,fundamentals.ClassInitializationBenchmark.timeRangecopy_ObjectRegionThrows_ConstantOffsets_32bit,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,5ff06a06e55dcf9febfa892f370f4f632a3adfcbd2071291f31d32dc7609b43d
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeLookup,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,dc2cf3f02e269dea7f686b9ee497a450e5779e2ce768591ca804dafd3c392606
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeLookupKeyContained,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,55369ef36f964f29e6770f162cb3c7b39136d3affd4a969944714cade439c403
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeLookupKeyNotContained,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,fef088ca47de62eac6975de2a959ff31ee3d372b412284a5dff60b4e95c1caf4
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeIteration,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,64865228faf7852d3901b0e95b88612ee2e76ab895bc7f0c66d2d30b3eb6838a
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeInsert,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,e4aee8ed3a9f055d0b1df04171ced050554f338a781fe92f5b6cf488dcbd631f
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeInsertNotContained,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,d28918dec1895a21c2b63ea93278a8a4998ccf82cbd1437d1295163a175ca8fb
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeInsertContained,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,de02286eab3300a8b80f08bcf9fc4d2d22a663d19b96935ff63d62385f01b952
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeRemove,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,bc214384a8cc799e2cfc414da18a42c0a727607c7111b66770106d16e164009f
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeRemoveKeyContained,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,94da57ef211aae47c36b5b9a38cbecff561242b627f965217f8343400153ecf3
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeRemoveKeyNotContained,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,1cd7a22cf8ea8dd14090a5fe103092922a8abf18250a2f4fff265d96ece4a3a8
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeEqualsWorstCase,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,85d383ec2626fedd180265b42b61d6080ce71b6aa179a9140207177967c1f58b
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeEqualsGoodCase,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,da8f4e10fdc21b87e189bd830a4b55dc6924353a9d78f1b2444c68da57f9cfd6
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeSubsetOf,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,74c0fc23e96000599cd3921fbd9bd62b33fae43499b53aa88d61ca5654db56b8
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeUnionRealDuplicate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,0f5f0c1eadf9eddce48fe5f5ce6eb6e8f93287b42c7211e1530d2000d70af853
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeUnionDeltaDuplicate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,9ff8d6cf69a8c12dd84dba00c28e27e673577b8fdb4802106eea9968d1b6d1a5
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeUnionDifferent,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,2b0daf798c0dae4ce15b398381519498d1aede436aa58cf95e9592fbcee6b54e
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeSubtractRealDuplicate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,d067dbd82689f4868eac4c8d3ca293670550e009ffa73854520f5fd8426659f0
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeSubtractDeltaDuplicate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,8f1c408d7783a9cdcc98129798d084b6fdd001ba386cf7904196ad8e8b514a90
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeSubtractDifferent,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,fc9e1f2db48c970860bb579018c18d7abeb06c0fc4ae28bc0ea07956de904a9c
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeIntersectRealDuplicate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,223c58bf1bc2a24255a85e99f114de61c3d105891cbef499a6319be5bb10fbf2
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeIntersectDeltaDuplicate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,59990180405c2eb1edd01f4b7fbd23da3302e547492bbd1b28fcf2c012aa5739
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeIntersectDifferent,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,cccb752bb006ba5181746548f12a8e977db580225409ed668d5bf795c4923000
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeSize,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,df4d5ee302e7801713307a882ffb155deb0dcf6180f07a186330cdeb73552ff5
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.timeHashCode,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,99493b9f60c25f47924b4be06e8bed8efb1753c9d4c55c96e200afc4b7923b88
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhSetBenchmarks.footprint,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,dataType=io.usethesource.criterion.JmhSetBenchmarks&sampleDataSelection=io.usethesource.criterion.JmhSetBenchmarks&size=io.usethesource.criterion.JmhSetBenchmarks&run=io.usethesource.criterion.JmhSetBenchmarks,4,0,false,e7664ffd05eb85e9fc400367a7b9f4d24622b985ee69eca2c0bfe3f08c3e6499
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeUnionStructural,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,b6ebe082340edda8d3be32c83ddcc538d63b0b8bdf352b68bf2990d57f66611b
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeUnionStructuralOneBigger,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,10d6a3c449190b32cc33595df17fcd96360e5d33544018d35e7db72090c548aa
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeUnionStructuralOfIdentical,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,f9af0daf1f9c3d82ab463a5d5490506e49c9aac6a163835a0c5d326a53886c13
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeUnionStructuralOfDuplicate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,bba8413d3ce6d9e032df34029ab631206a6f1e619552b3660cf58b1ca298a466
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeUnionFunction,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,a8e6fa38f3822ff78f4d0cb2f5f1ac9f83e578065c3f7493c8f5aa7343616b30
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeUnionFunctionOneBigger,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,1c67b24e0b12990cd2d2141e0f3320bbed2aaf4b205e06b84970d20c9ef2ef54
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeUnionFunctionOfIdentical,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,6e0bf25a214cb303bc4b49ab44503cd03dc3a59bd6e6a4ecc9aae0e1aa8f384d
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeUnionFunctionOfDuplicate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,3f147b81cd9e37844313288fd842fc0185126283a7945a1428a7b0ea777be088
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeIntersectStructural,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,acc4776d6a049248324ccc160d69e7850eeaf674a6d9c199815ee7d8fbe3c67e
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeIntersectStructuralOneBigger,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,54eb52985562bb50a54af036d258555373247afa215ca2e243f1942c16e3a141
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeIntersectStructuralOfIdentical,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,923535cc093e9fcbc2377ba703d4465924e273f84fa6936de2e75a9d91f7f06c
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeIntersectStructuralOfDuplicate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,9fff41abd16217cf4f0bfc8578078f81ec411ab0f18e05c25d722ddd4059155e
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeIntersectFunction,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,85b52e45a41ce9d7507aff9e234f96dca34ee6cc0e0505059c23482916a9ed69
msteindorfer/criterion,,1.11,9,9,io.usethesource.criterion.JmhCapsuleSetBenchmark.timeIntersectFunctionOneBigger,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,generatorDescriptor=io.usethesource.criterion.JmhCapsuleSetBenchmark&size=io.usethesource.criterion.JmhCapsuleSetBenchmark&run=io.usethesource.criterion.JmhCapsuleSetBenchmark,3,0,false,698ebbe6afe05b0f4fd2ad2c4e4509e2f4c4c6a11da70ae5a2d255a74e911cfc
