"johnlcox/motif","","1.9.3","","","com.leacox.motif.benchmarks.FactorialBenchmark.factorialConditional","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","n=com.leacox.motif.benchmarks.FactorialBenchmark","n=0&n=1&n=10","1","0","long","false","a9ca91cf4d7b19ba49b48ab57895d2ad2871fe833a872740f1276c187f008d5b"
"johnlcox/motif","","1.9.3","","","com.leacox.motif.benchmarks.FactorialBenchmark.factorialPatternMatching","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","n=com.leacox.motif.benchmarks.FactorialBenchmark","n=0&n=1&n=10","1","0","long","false","b3e78b08456ee161a60939ffdd3c8c216b718248ad0342fd65b2996f318a835b"
"johnlcox/motif","","1.9.3","","","com.leacox.motif.benchmarks.FizzBuzzBenchmark.fizzbuzzConditional","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","098d54f9c9920fd3a637f9d3a398b85091bcbfc8788fa818d7004e07fc5d6a4f"
"johnlcox/motif","","1.9.3","","","com.leacox.motif.benchmarks.FizzBuzzBenchmark.fizzBuzzPatternMatching","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","40ec255727d01e5b9b934b8bc21021113d3e9833ae0251d516f934d48037884d"
