"WANdisco/amplab-hive","","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench.write","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","0","","false","75db30e71cb7c256e6daea27460c0a3dc2e9b77cc4c8f8a681d1963337b43be4"
"WANdisco/amplab-hive","","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench.read","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","0","java.lang.Object","false","705e55b7901ff9be3b5c8aa838b0d30de904237c16ce0ba177e5e04b946cf83d"
"WANdisco/amplab-hive","","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench.serialize","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","0","org.apache.hive.benchmark.storage.Writable","false","cda4ca7b69b7fd6e7e7a8adf074c00ad5c7ed081074246a83608469f7063b903"
"WANdisco/amplab-hive","","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench.deserialize","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","0","java.lang.Object","false","e289c378724bea346db76e7dbecbd6b38af4046e8d81db4a97ff525bdbf30019"
"WANdisco/amplab-hive","","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench.getRecordWriter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","0","org.apache.hadoop.hive.ql.exec.FileSinkOperator.RecordWriter","false","4ae4dc416c6f830ecac427d6c29e9f62799460e4447012ea4093e9623749efb1"
"WANdisco/amplab-hive","","1.4.1","1.7","1.7","org.apache.hive.benchmark.storage.ColumnarStorageBench.getRecordReader","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet","1","0","org.apache.hive.benchmark.storage.RecordReader","false","4c828fe6af1dfdbab4cc5f3d3eb7cd70329a3fa17fdeb8d913e7e102e46d5996"
