aNNiMON/Own-Programming-Language-Tutorial,,1.13,,1.8,com.annimon.ownlang.parser.ParserBenchmarkTest.parserBenchmark,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,iterations=com.annimon.ownlang.parser.ParserBenchmarkTest,1,0,false,3f7cee45c77611d0dd9ed3c7b9432f960353297a50b12b33ccfa94fbaa7662b4
aNNiMON/Own-Programming-Language-Tutorial,,1.13,,1.8,com.annimon.ownlang.parser.LexerBenchmarkTest.lexerBenchmark,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,iterations=com.annimon.ownlang.parser.LexerBenchmarkTest,1,0,false,efc74c2eb7f5170c38472c7a2ff5b425de8b6ca425abc67b9d9a9e54c27bd0c9
