s4ke/moar,,1.17.2,1.8,1.8,com.github.s4ke.moar.benchmark.HashMapBench.benchArray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,1c6177b663846cc0cc4fdc9830285b0b5386ae47bafb1465de1878623c7a03eb
s4ke/moar,,1.17.2,1.8,1.8,com.github.s4ke.moar.benchmark.HashMapBench.benchMap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,1297db56382b518a28a2a35259519633f91fbe5c10270b0d1c5bc18da863a11b
s4ke/moar,,1.17.2,1.8,1.8,com.github.s4ke.moar.benchmark.MoaPatternBench.benchMoaPattern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,b582af2407ceaed3a0b78af4c1e116fe965f44a11bf3f88666a39c09a7e56ec9
s4ke/moar,,1.17.2,1.8,1.8,com.github.s4ke.moar.benchmark.MoaPatternBench.benchMoaPatternEasy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,b7bd1a7d4de5c9de474ba2df126edc146b8cdbf981d1598914e9a17a5a3fefe2
s4ke/moar,,1.17.2,1.8,1.8,com.github.s4ke.moar.benchmark.MoaPatternBench.benchMoaTwoPowerN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,93f8bfc7711a01d7cd171a8bce7ac762f80616e8123e84005135f6c77635610a
s4ke/moar,,1.17.2,1.8,1.8,com.github.s4ke.moar.benchmark.JavaPatternBench.benchJavaPattern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,5b80a882fd4caba64aca692e735dec006319f0ff32099acf5217026b1e55c1d6
s4ke/moar,,1.17.2,1.8,1.8,com.github.s4ke.moar.benchmark.JavaPatternBench.benchJavaPatternEasy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,979aa0086ed4fc4dcae7a6c7c1a4b08cc170d948dee625775cc5b8f0b52791e5
