"VitrifiedCode/JavaUtilities","","","1.8","1.8","com.github.vitrifiedcode.javautilities.test.Benchmarker.createNew","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","a5746c158d824b0754dac4eb08dc63d31cbf01c163faf9ee431edb28291b1334"
"VitrifiedCode/JavaUtilities","","","1.8","1.8","com.github.vitrifiedcode.javautilities.test.Benchmarker.deBytes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","f38dc3766b2d0cda0c3850f5abeeb63140d31733a08c1092730acadd935266b6"
"VitrifiedCode/JavaUtilities","","","1.8","1.8","com.github.vitrifiedcode.javautilities.test.Benchmarker.deJson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","false","c67a9f163f52c68794191d7f6ba07a65b46c5346de24537ad9ec9d07cce20a65"
