trampi/stagemonitor,,1.12,1.6,1.6,org.stagemonitor.MetricNameBenchmark.buildMetricTemplateSingleValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,33b4222f89b784f0cac148fc6cafcd0e7b3b2e97998ff520a9ced6c11ddd73be
trampi/stagemonitor,,1.12,1.6,1.6,org.stagemonitor.MetricNameBenchmark.buildMetricNameSingleValue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,c2ba087e4ec9aec13ed10b5eef3a4628c0702adccb9e2fef2091d252d2bc3e6c
trampi/stagemonitor,,1.12,1.6,1.6,org.stagemonitor.MetricNameBenchmark.buildMetricTemplateMultipleValues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,037d990cd20d90fbab5e6bc9152c657a82691b812d46d36875f2c65697190acd
trampi/stagemonitor,,1.12,1.6,1.6,org.stagemonitor.MetricNameBenchmark.buildMetricNameMultipleValues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,28208e9b1180871ab01307c6bd05dfb0a2713a74b4a158c1dd7f5432c2e5903b
trampi/stagemonitor,,1.12,1.6,1.6,org.stagemonitor.MetricNameBenchmark.matchMetricName,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,7b064ff483a4f4a765d8b7b29c825a08969b8351f486ccd64b430b62164420f6
trampi/stagemonitor,,1.12,1.6,1.6,org.stagemonitor.benchmark.profiler.VariableMethodsBenchmark.testManualProfiling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,iterations=org.stagemonitor.benchmark.profiler.VariableMethodsBenchmark,1,0,false,632053a5fc195359ba9618270869e8c20ed3d50f20c5ee9990b0d41d2235dff2
