"irobertson/invokedynamic-talk-code","","1.0.1","1.8","1.8","json.benchmarks.JsonBenchmark.beanReflection","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","0eccf41c423ffb08bc59f239f3a361e766e34c0b9fdf5f3169c15b019e2ab652"
"irobertson/invokedynamic-talk-code","","1.0.1","1.8","1.8","json.benchmarks.JsonBenchmark.beanHandCoded","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","5130552ae81789f29bd4d73fb1699641b7beb1721a137875a36fe60a9a0bbb9c"
"irobertson/invokedynamic-talk-code","","1.0.1","1.8","1.8","json.benchmarks.JsonBenchmark.beanFactoryIndy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","9dfe74d58c43b617fe2b4cf4aefe3c2a78d515728c963ccdfbb800a65246a574"
"irobertson/invokedynamic-talk-code","","1.0.1","1.8","1.8","json.benchmarks.JsonBenchmark.biggerBeanReflection","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","6267a64ec5889df2e62fd75aeddd253704c6c1e4ebf11c6a597c400fb7e4f498"
"irobertson/invokedynamic-talk-code","","1.0.1","1.8","1.8","json.benchmarks.JsonBenchmark.biggerBeanHandCoded","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","66448b23e1e4182604d992b38e693bb0c77b9e5fa672486cb419974926fbe6be"
"irobertson/invokedynamic-talk-code","","1.0.1","1.8","1.8","json.benchmarks.JsonBenchmark.biggerBeanHandDump","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","40509f78c13cab88c9269e9da559800c23f99ff6d7d9ef00364c991a3fb79f24"
"irobertson/invokedynamic-talk-code","","1.0.1","1.8","1.8","json.benchmarks.JsonBenchmark.biggerBeanFactoryIndy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","0","0","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","662652099996122ba51241c3228aa7e8cb6ee121b954c23e33266a4564e93a80"
