"mkosem/stringsplitting","","","1.8","1.8","mkosem.TokenizeBench.benchmarkStringTokenizer","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","STRING=mkosem.TokenizeBench","STRING=blarg&STRING=blarg.bloop.blerg.bloooooh&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor.blarg.bloon.blerg.bloooooh.blop.bleeerrrp.blorp.blopt&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor.blarg.bloon.blerg.bloooooh.blop.bleeerrrp.blorp.blopt.tlarg.tloob.tlerg.tloooooh.tlor.tlerrrrrrb.tleeb.tloor.tlarg.tloon.tlerg.tloooooh.tlob.tleeerrrb.tlorb.tlobp","1","0","","false","c7fb270b5525048f5ca595e1c4b964bc2cabe45d930d1ead6ab256d23eef5a44"
"mkosem/stringsplitting","","","1.8","1.8","mkosem.TokenizeBench.benchmarkIndexOfTokenize","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","STRING=mkosem.TokenizeBench","STRING=blarg&STRING=blarg.bloop.blerg.bloooooh&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor.blarg.bloon.blerg.bloooooh.blop.bleeerrrp.blorp.blopt&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor.blarg.bloon.blerg.bloooooh.blop.bleeerrrp.blorp.blopt.tlarg.tloob.tlerg.tloooooh.tlor.tlerrrrrrb.tleeb.tloor.tlarg.tloon.tlerg.tloooooh.tlob.tleeerrrb.tlorb.tlobp","1","0","","false","e0b830e45463809ce1e40b17b1ddcbcb3b45f514e06880d738a422fc69a41ab9"
"mkosem/stringsplitting","","","1.8","1.8","mkosem.TokenizeBench.benchmarkSplitter","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","STRING=mkosem.TokenizeBench","STRING=blarg&STRING=blarg.bloop.blerg.bloooooh&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor.blarg.bloon.blerg.bloooooh.blop.bleeerrrp.blorp.blopt&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor.blarg.bloon.blerg.bloooooh.blop.bleeerrrp.blorp.blopt.tlarg.tloob.tlerg.tloooooh.tlor.tlerrrrrrb.tleeb.tloor.tlarg.tloon.tlerg.tloooooh.tlob.tleeerrrb.tlorb.tlobp","1","0","","false","7d7fd3e53f4efc68dbf461adbd6f28282aee592f3165cdc4187cf86567e0264c"
"mkosem/stringsplitting","","","1.8","1.8","mkosem.TokenizeBench.benchmarkSplitter2","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","STRING=mkosem.TokenizeBench","STRING=blarg&STRING=blarg.bloop.blerg.bloooooh&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor.blarg.bloon.blerg.bloooooh.blop.bleeerrrp.blorp.blopt&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor.blarg.bloon.blerg.bloooooh.blop.bleeerrrp.blorp.blopt.tlarg.tloob.tlerg.tloooooh.tlor.tlerrrrrrb.tleeb.tloor.tlarg.tloon.tlerg.tloooooh.tlob.tleeerrrb.tlorb.tlobp","1","0","","false","2c01577225adcd534ba65b47fce9c0fd06763f2c1f9385ee2c62a3eb33e63a2b"
"mkosem/stringsplitting","","","1.8","1.8","mkosem.TokenizeBench.benchmarkSplit","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","STRING=mkosem.TokenizeBench","STRING=blarg&STRING=blarg.bloop.blerg.bloooooh&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor.blarg.bloon.blerg.bloooooh.blop.bleeerrrp.blorp.blopt&STRING=blarg.bloop.blerg.bloooooh.blor.blerrrrrrp.bleep.bloor.blarg.bloon.blerg.bloooooh.blop.bleeerrrp.blorp.blopt.tlarg.tloob.tlerg.tloooooh.tlor.tlerrrrrrb.tleeb.tloor.tlarg.tloon.tlerg.tloooooh.tlob.tleeerrrb.tlorb.tlobp","1","0","","false","549e8438159db6eb3e277a9b652479001a376410457c3874b0f370acc51f904a"
