lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.VSizeSerdeBenchmark.readd20,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,values=io.druid.benchmark.VSizeSerdeBenchmark,values=500000,1,0,,false,65503406e62dbfe5e50f0f0149750202ee3b6f53638196024495e9d2db7e9563
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.VSizeSerdeBenchmark.readd24,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,values=io.druid.benchmark.VSizeSerdeBenchmark,values=500000,1,0,,false,63262c63b4d261b8fd5d9984c9ceb5403bb24d3bd72e7ad6c9910d05ac5878b5
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.VSizeSerdeBenchmark.readd32,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,values=io.druid.benchmark.VSizeSerdeBenchmark,values=500000,1,0,,false,037c57203b6c6e012d268c7adab7896f8a5b608a8182b5e01ad45d0ebc4462ce
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.VSizeSerdeBenchmark.readd40,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,values=io.druid.benchmark.VSizeSerdeBenchmark,values=500000,1,0,,false,3b4df369f2df0629aa7b1cafdef4d58fb663d9c3b83051ef62f654363994e4d1
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.VSizeSerdeBenchmark.readd48,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,values=io.druid.benchmark.VSizeSerdeBenchmark,values=500000,1,0,,false,1c205fa0439c1af9ebefd9be95e7bc6b6e8b776fba5d7d292126f003dda473b7
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.VSizeSerdeBenchmark.readd56,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,values=io.druid.benchmark.VSizeSerdeBenchmark,values=500000,1,0,,false,e72196ba6a6216bd112a4fbdea69a7655a74b23b54c88ba1a00b0ccb7c30ecc8
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.VSizeSerdeBenchmark.readd64,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,values=io.druid.benchmark.VSizeSerdeBenchmark,values=500000,1,0,,false,76f7bdfcea014cdb7b5d2cfa94d2312ca7d3c9e7a2c0eb43aa349edd325f9b3f
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TimeParseBenchmark.parseNoContext,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numBatches=io.druid.benchmark.TimeParseBenchmark,numBatches=10000&numBatches=100000&numBatches=500000&numBatches=1000000,1,0,,false,ad56cd9daf523825fc2b0ffd9fa08a50a1be45b840f468494888a0925bc793ec
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TimeParseBenchmark.parseWithContext,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numBatches=io.druid.benchmark.TimeParseBenchmark,numBatches=10000&numBatches=100000&numBatches=500000&numBatches=1000000,1,0,,false,516b435329da3933909a3b0d37c802ece8f940acf18cbb2f75b3d4ac8feddf0f
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.GenericIndexedBenchmark.get,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,20,20,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,n=io.druid.benchmark.GenericIndexedBenchmark&elementSize=io.druid.benchmark.GenericIndexedBenchmark,n=10000&elementSize=8,2,0,,false,3fe5951606c1103ae0d6b3b579d03102a980e20a67d7ca649536b3f94fe390ef
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.GenericIndexedBenchmark.indexOf,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,20,20,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,n=io.druid.benchmark.GenericIndexedBenchmark&elementSize=io.druid.benchmark.GenericIndexedBenchmark,n=10000&elementSize=8,2,0,int,false,284e318188ad69335475fa3fae76c0bbddf5d46dbbfb5c8feca5d3763c9d4c37
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.DimensionPredicateFilterBenchmark.matchIsEven,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,cardinality=io.druid.benchmark.DimensionPredicateFilterBenchmark,cardinality=1000&cardinality=100000&cardinality=1000000,1,0,,false,39923d808a47a3ef36ee040b4ad1237185e9c36f8abd2170e896207fb6caf265
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.MergeSequenceBenchmark.mergeHierarchical,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,count=io.druid.benchmark.MergeSequenceBenchmark&sequenceLength=io.druid.benchmark.MergeSequenceBenchmark&mergeAtOnce=io.druid.benchmark.MergeSequenceBenchmark,count=1000&sequenceLength=1000&sequenceLength=10000&mergeAtOnce=10&mergeAtOnce=100,3,0,,false,3dfa1b2769bda40de17dd98a63edd8ffbff51f9e71622cc128ac45a374b6f521
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.MergeSequenceBenchmark.mergeFlat,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,count=io.druid.benchmark.MergeSequenceBenchmark&sequenceLength=io.druid.benchmark.MergeSequenceBenchmark&mergeAtOnce=io.druid.benchmark.MergeSequenceBenchmark,count=1000&sequenceLength=1000&sequenceLength=10000&mergeAtOnce=10&mergeAtOnce=100,3,0,,false,71e7f44163d07205d5474fa98481486d82b1ca75a578cb22fe8269117d297152
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexStringOnly,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,ccfd5259ac9e290264fc7cbfd0093339a5c8218772d81edaca85cb513efdf91f
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexStringTwice,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,f937f8cd41cdc539a256ac4a88ac7a445ca22bbcd17b9deebaf6fa88b857406b
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexStringThenLong,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,41eb42a349fadd41adc773f049121556ac3978210b1d5a8d5ebcda7811e3cbef
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexStringThenFloat,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,5f38b946a8ca6cba2a3c759aa98baf9ccc0523b35f78bbf95656176da85eb513
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexLongOnly,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,d7e30b81d87f31049f7cf4a47f498485f7101fd6eb4880faa9b6e277bf682416
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexLongTwice,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,e6dbb3a35b2b761059af9bab9ee0c8f2383fe2ed5345cab975d1fd2af796259b
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexLongThenString,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,51ec30c01ad386db49cd40dfb63a8921b717c5bad891fafdf1e666b33bb03596
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexLongThenFloat,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,2c05e6c70aac95a42cc5fcbdbcf8a1fe3d9664a890f1b6e2edd27c4c1cb29140
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexFloatOnly,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,153f031f075f9d5c8e511f92b04630212207c0d1d576449065734763ed53910c
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexFloatTwice,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,7afe95fadd5e851c8ec7e508387f09203baf78d2d0f672db365dfac57ab26efe
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexFloatThenString,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,7333cce546808abdcf6417fcb1f41874aa0253fc7f0b120bb2a2afdc4f7ad216
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.TopNTypeInterfaceBenchmark.querySingleQueryableIndexFloatThenLong,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.TopNTypeInterfaceBenchmark&rowsPerSegment=io.druid.benchmark.TopNTypeInterfaceBenchmark&schemaAndQuery=io.druid.benchmark.TopNTypeInterfaceBenchmark&threshold=io.druid.benchmark.TopNTypeInterfaceBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&threshold=10,4,0,,false,9b25b314b1cf10de6c7bc2fb2ef6bbea2ec17446429158b3eca8d63a1fcb024b
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.indexing.IndexMergeBenchmark.mergeV9,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.indexing.IndexMergeBenchmark&rowsPerSegment=io.druid.benchmark.indexing.IndexMergeBenchmark&schema=io.druid.benchmark.indexing.IndexMergeBenchmark&rollup=io.druid.benchmark.indexing.IndexMergeBenchmark,numSegments=5&rowsPerSegment=75000&schema=basic&rollup=true&rollup=false,4,0,,false,24d99fa2511473d8e58ccf0a12697133f46535d259886234a9c2883b89b42fcb
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.indexing.IncrementalIndexReadBenchmark.read,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,rowsPerSegment=io.druid.benchmark.indexing.IncrementalIndexReadBenchmark&schema=io.druid.benchmark.indexing.IncrementalIndexReadBenchmark&rollup=io.druid.benchmark.indexing.IncrementalIndexReadBenchmark,rowsPerSegment=750000&schema=basic&rollup=true&rollup=false,3,0,,false,ed06effadcf09b9264bd1bb5c0a42f4c08e7ce377c2d7b6165c1bfb3cabd384f
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.indexing.IncrementalIndexReadBenchmark.readWithFilters,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,rowsPerSegment=io.druid.benchmark.indexing.IncrementalIndexReadBenchmark&schema=io.druid.benchmark.indexing.IncrementalIndexReadBenchmark&rollup=io.druid.benchmark.indexing.IncrementalIndexReadBenchmark,rowsPerSegment=750000&schema=basic&rollup=true&rollup=false,3,0,,false,c8b84a19c5ee7259e434ec18f27ff0007bd442109c961085794ee39586a9d5ab
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.indexing.IndexPersistBenchmark.persistV9,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,rowsPerSegment=io.druid.benchmark.indexing.IndexPersistBenchmark&schema=io.druid.benchmark.indexing.IndexPersistBenchmark&rollup=io.druid.benchmark.indexing.IndexPersistBenchmark,rowsPerSegment=75000&schema=basic&rollup=true&rollup=false,3,0,,false,b280ff93df930d935d8a44e880b4d53084bea1733ed621f73f75b73cc745eb8f
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.indexing.IndexIngestionBenchmark.addRows,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,rowsPerSegment=io.druid.benchmark.indexing.IndexIngestionBenchmark&schema=io.druid.benchmark.indexing.IndexIngestionBenchmark&rollup=io.druid.benchmark.indexing.IndexIngestionBenchmark,rowsPerSegment=75000&schema=basic&rollup=true&rollup=false,3,0,,false,81a8c43f15c4cbb6a5f2b8cee8ad37c00667cc83d104cf48b80b7eec5bcf0d9e
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.query.TimeseriesBenchmark.querySingleIncrementalIndex,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.query.TimeseriesBenchmark&rowsPerSegment=io.druid.benchmark.query.TimeseriesBenchmark&schemaAndQuery=io.druid.benchmark.query.TimeseriesBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&schemaAndQuery=basic.timeFilterNumeric&schemaAndQuery=basic.timeFilterAlphanumeric&schemaAndQuery=basic.timeFilterByInterval,3,0,,false,810449886fb7de0305e4d77bdac0a55acb0a9c10fe226f80edf045f4ece0c5d2
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.query.TimeseriesBenchmark.querySingleQueryableIndex,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.query.TimeseriesBenchmark&rowsPerSegment=io.druid.benchmark.query.TimeseriesBenchmark&schemaAndQuery=io.druid.benchmark.query.TimeseriesBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&schemaAndQuery=basic.timeFilterNumeric&schemaAndQuery=basic.timeFilterAlphanumeric&schemaAndQuery=basic.timeFilterByInterval,3,0,,false,909a685f9e5b1132429f648e941d37b47801a3681eb92e17b5c573faf9686232
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.query.TimeseriesBenchmark.queryFilteredSingleQueryableIndex,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.query.TimeseriesBenchmark&rowsPerSegment=io.druid.benchmark.query.TimeseriesBenchmark&schemaAndQuery=io.druid.benchmark.query.TimeseriesBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&schemaAndQuery=basic.timeFilterNumeric&schemaAndQuery=basic.timeFilterAlphanumeric&schemaAndQuery=basic.timeFilterByInterval,3,0,,false,9ea877bdf73509b166042256b4a49c5e60946a51c3b8fdedeb4ad9f7e008c06c
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.query.TimeseriesBenchmark.queryMultiQueryableIndex,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.query.TimeseriesBenchmark&rowsPerSegment=io.druid.benchmark.query.TimeseriesBenchmark&schemaAndQuery=io.druid.benchmark.query.TimeseriesBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&schemaAndQuery=basic.timeFilterNumeric&schemaAndQuery=basic.timeFilterAlphanumeric&schemaAndQuery=basic.timeFilterByInterval,3,0,,false,0e3e062cc046b20d9be2a2e6e5b0ed2b7d1dbfc05afa7af5caf07d5ce68cf02d
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.query.SearchBenchmark.querySingleIncrementalIndex,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.query.SearchBenchmark&rowsPerSegment=io.druid.benchmark.query.SearchBenchmark&schemaAndQuery=io.druid.benchmark.query.SearchBenchmark&limit=io.druid.benchmark.query.SearchBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&limit=1000,4,0,,false,9934ae6676800f543d56bf50f5bedba5fd3436c43edbdb81e1e69f3d5c13b6b4
lizhanhui/data_druid,,1.19,1.8,1.8,io.druid.benchmark.query.SearchBenchmark.querySingleQueryableIndex,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,25,25,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numSegments=io.druid.benchmark.query.SearchBenchmark&rowsPerSegment=io.druid.benchmark.query.SearchBenchmark&schemaAndQuery=io.druid.benchmark.query.SearchBenchmark&limit=io.druid.benchmark.query.SearchBenchmark,numSegments=1&rowsPerSegment=750000&schemaAndQuery=basic.A&limit=1000,4,0,,false,78fc5fce0a834e283b0715146d70a19a6003b2ac608a8217ed7c99cc672ac8f6
