smoketurner/notification,,,11,11,com.smoketurner.notification.application.benchmarks.NotificationStoreBenchmark.setUnseenState,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,java.util.stream.Stream<com.smoketurner.notification.api.Notification>,false,fb3c57d351f36f24fefa14fa9329f4e9e0256b3a106bab403b24aaf846f8506b
smoketurner/notification,,,11,11,com.smoketurner.notification.application.benchmarks.NotificationStoreBenchmark.tryFind,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,java.util.Optional<com.smoketurner.notification.api.Notification>,false,8fa1b6e195f8a35bd10cdaa67f6ad014bb2e704e9c73dd053a31ff35a98e960b
smoketurner/notification,,,11,11,com.smoketurner.notification.application.benchmarks.NotificationStoreBenchmark.indexOf,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,int,false,c034e6824324d56d4bdbc7b7a5d920a842b50dc8a306c927c34b0b1082b6c2bc
smoketurner/notification,,,11,11,com.smoketurner.notification.application.benchmarks.RollupBenchmark.rollupNoRules,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,java.util.stream.Stream<com.smoketurner.notification.api.Notification>,false,63943f9e037966e6d992326d6db6f65bfece4e3e807fc5e05c90bb9a1f2acf4f
smoketurner/notification,,,11,11,com.smoketurner.notification.application.benchmarks.RollupBenchmark.rollupNoMatches,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,java.util.stream.Stream<com.smoketurner.notification.api.Notification>,false,9f9e993b05a1af4a1cdfe9f5f5b4bd101fda979f5a194d7b542c6b8ed5a52b2a
smoketurner/notification,,,11,11,com.smoketurner.notification.application.benchmarks.RollupBenchmark.rollupEveryMatch,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,java.util.stream.Stream<com.smoketurner.notification.api.Notification>,false,d64f2b46ac990eafd68149062f2ff3810bf323869c581f3ccb529892dd9a59b2
