"stanculescu/gateway","","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpConnectorBM.testAsyncConnector","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.kaazing.gateway.transport.udp.UdpConnectorBM.ConnectorState","1","false","false","false","false","false","","","0","0","","false","017991fb3896b38d912c3fa241e298d7a5e6471b4c5859318e6b21f317e2b321"
"stanculescu/gateway","","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpConnectorBM.testSyncConnector","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.kaazing.gateway.transport.udp.UdpConnectorBM.ConnectorState","1","false","false","false","false","false","","","0","0","","false","b541021a0c6b36f565e30eef8ed8597d77a93c21222cef0e906cb351f30a19b0"
"stanculescu/gateway","","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpConnectorBM.testDatagramSocket","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.kaazing.gateway.transport.udp.UdpConnectorBM.SocketState","1","false","false","false","false","false","","","0","0","","false","3f336313ea494d0c26fb23223f06fd8236b6b58543abe5090c4ab6acc927194e"
"stanculescu/gateway","","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpAcceptorBM.testAsyncConnector","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.kaazing.gateway.transport.udp.UdpAcceptorBM.ConnectorState","1","false","false","false","false","false","","","0","0","","false","017991fb3896b38d912c3fa241e298d7a5e6471b4c5859318e6b21f317e2b321"
"stanculescu/gateway","","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpAcceptorBM.testSyncConnector","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.kaazing.gateway.transport.udp.UdpAcceptorBM.ConnectorState","1","false","false","false","false","false","","","0","0","","false","b541021a0c6b36f565e30eef8ed8597d77a93c21222cef0e906cb351f30a19b0"
"stanculescu/gateway","","1.14","1.8","1.8","org.kaazing.gateway.transport.udp.UdpAcceptorBM.testDatagramSocket","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","8","8","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.kaazing.gateway.transport.udp.UdpAcceptorBM.SocketState","1","false","false","false","false","false","","","0","0","","false","3f336313ea494d0c26fb23223f06fd8236b6b58543abe5090c4ab6acc927194e"
