elandau/grpc-java,,1.19,1.6,1.6,io.grpc.internal.StatsTraceContextBenchmark.newClientContext,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,c9a3e7d41fff6c19367e31b0b24613f859f8dc95c0de0a71d2e086e8940b1052
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.internal.StatsTraceContextBenchmark.newServerContext_empty,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,d7f1cc7ab91179f67abbad68c76025dc026d7269342e0dd0ceff153b7876df27
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.internal.SerializingExecutorBenchmark.oneRunnableLatency,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,85375460ba80e30cb7d12a4e8494590a2d8ba620c0427efe1393578c8aa8a280
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.internal.SerializingExecutorBenchmark.manyRunnables,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,e55d42c07d394717ac7bd796cfed0ebba413d2cc68b7cdc34c47384b6ef086fe
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.AttachDetachBenchmark.attachDetach,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,e99fe45f60e53952c1169aeb65e9467b45ce7712f682a275e2d9864be9d01289
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.ReadBenchmark.testContextLookup,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.grpc.ReadBenchmark.ContextState&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,0,0,false,42a24b24cc1c5a693b724458a013b21b8255aadb4c71c7d90382663c1b55fdd9
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.WriteBenchmark.doWrite,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.grpc.WriteBenchmark.ContextState&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,preexistingKeys=io.grpc.WriteBenchmark.ContextState,1,1,false,a97e82a554c0ee6b90c3c9383204919a5011b4e01fdcc393e9e3b6c7692f7e3a
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.benchmarks.TransportBenchmark.unaryCall1024,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,transport=io.grpc.benchmarks.TransportBenchmark&direct=io.grpc.benchmarks.TransportBenchmark,2,0,false,0129e6c345c738fe88f03336e32454bf6459f9006dcdf4b729546ca9915f2557
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark.pingPong,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark.AdditionalCounters,1,false,false,false,false,false,channelCount=io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark,2,0,false,12c4eb0142c2ff2f4bf9f68536e74baba76d258ff0fa98c63e1cec60c432515e
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.benchmarks.netty.HandlerRegistryBenchmark.lookupMethod,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,nameLength=io.grpc.benchmarks.netty.HandlerRegistryBenchmark&serviceCount=io.grpc.benchmarks.netty.HandlerRegistryBenchmark&methodCountPerService=io.grpc.benchmarks.netty.HandlerRegistryBenchmark,3,0,false,6cfe6cf473f097d1b8fa853ae218a592d14132a9c662e6f355160612f712a2d3
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark.unary,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark.AdditionalCounters,1,false,false,false,false,false,maxConcurrentStreams=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark&responseSize=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark&clientInboundFlowWindow=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark,3,0,false,7d713a35748f3e6f5a78d52270936f25c9efa229dd64b9ef699167b655087e39
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.benchmarks.netty.SingleThreadBlockingQpsBenchmark.blockingUnary,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,1b4ea06c195fe8a00dfa04a4d3b81495aef4c186387a5dfa43602ea4f49a8d2e
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark.stream,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark.AdditionalCounters,1,false,false,false,false,false,channelCount=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark&responseSize=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark,3,0,false,e2c20592acd2297f17cd733aa1b174fef42afcbd10ada2d38fd63cb7c3af48ce
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.benchmarks.netty.UnaryCallQpsBenchmark.unary,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,io.grpc.benchmarks.netty.UnaryCallQpsBenchmark.AdditionalCounters,1,false,false,false,false,false,channelCount=io.grpc.benchmarks.netty.UnaryCallQpsBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.UnaryCallQpsBenchmark,2,0,false,b843568d66ad616baa92f3a3430b2344958d0195ef2447aba7ac8fe72a25a3e2
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark.stream,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark.AdditionalCounters,1,false,false,false,false,false,maxConcurrentStreams=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark&responseSize=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark&clientInboundFlowWindow=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark,3,0,false,f6487358144484b8075cfe366942b850e1b3a99c4124770fe84f49779de4e86e
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.netty.OutboundHeadersBenchmark.convertClientHeaders,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,headerCount=io.grpc.netty.OutboundHeadersBenchmark,1,0,false,507dddead9e7b06d225c55c1ca9cd6ce08ef0c08b20834d40ec864bf320f4ad4
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.netty.OutboundHeadersBenchmark.convertServerHeaders,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,headerCount=io.grpc.netty.OutboundHeadersBenchmark,1,0,false,fa78f853c878e1310bc73e65c481a27bd36913288ef379cbbb7d29e4dfee85c8
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.netty.OutboundHeadersBenchmark.encodeClientHeaders,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,headerCount=io.grpc.netty.OutboundHeadersBenchmark,1,0,false,1739bfdcddfe816f73fbe28448892a3b5761dfdcd15d83c536943f317d03c123
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.netty.InboundHeadersBenchmark.grpcHeaders_serverHandler,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,3088e1cea4715de226310dc353fd2cdde433be98ea10d58d227290550d16d63b
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.netty.InboundHeadersBenchmark.defaultHeaders_serverHandler,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,7111cb741d79b6aa434486d717fd7cbd1ffb6a72b341b7be4ac28df454113ac2
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.netty.InboundHeadersBenchmark.grpcHeaders_clientHandler,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,76a8c0dbdc98e2c2bce01680cc9ce534f8afbcc184596fe41747c516fd55ab2d
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.netty.InboundHeadersBenchmark.defaultHeaders_clientHandler,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,d81bbab94402e36237e9ea95c3209c20db003692cc893bd09484c99efde17cb2
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.netty.MethodDescriptorBenchmark.old,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,2bb262877c1e14a1169e10f6235a5365937c42e38a064a63e6e8811f8193f5c8
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.netty.MethodDescriptorBenchmark.transportSpecific,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,6e39ee2afd54ba9b5639cb25cc7e61e759ffa5aa0d4d400b0bd417ba3e74e870
elandau/grpc-java,,1.19,1.6,1.6,io.grpc.netty.MethodDescriptorBenchmark.direct,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,,0,false,false,false,false,false,,0,0,false,e1937206e7073c254d26885292246c1084efa5479bc37a15a20b77a2793eee25
