DanielThomas/spring-boot-starter-netty,,1.11.2,,,org.springframework.boot.context.embedded.netty.HttpContentInputStreamBenchmark.addContent,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,size=org.springframework.boot.context.embedded.netty.HttpContentInputStreamBenchmark,size=8192,1,0,,true,2eb4d832478e2c714e81e24cccd986d990ca802feb16cdfda52c778eb0cbcece
DanielThomas/spring-boot-starter-netty,,1.11.2,,,org.springframework.boot.context.embedded.netty.HttpContentInputStreamBenchmark.read,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,size=org.springframework.boot.context.embedded.netty.HttpContentInputStreamBenchmark,size=8192,1,0,int,true,0477b1373a58f0940e8c852db430d7a6b944421373316798085adb6054eedbb5
DanielThomas/spring-boot-starter-netty,,1.11.2,,,org.springframework.boot.context.embedded.netty.NettyHttpServletResponseBenchmark.setContentType,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,,false,9b3fc64056b2a54059518717ccc5458e6162f347e8d59d71f6182993f557a2eb
DanielThomas/spring-boot-starter-netty,,1.11.2,,,org.springframework.boot.context.embedded.netty.NettyHttpServletResponseBenchmark.setContentTypeHeader,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,,false,5f362c57d21065b2cdb95a8728fd4cb51354abf698fa2d0acd6271854e62c87c
DanielThomas/spring-boot-starter-netty,,1.11.2,,,org.springframework.boot.context.embedded.netty.NettyHttpServletResponseBenchmark.getFormattedDate,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,java.lang.CharSequence,false,303e241d4cd3085731e3773cac98aa09110a943bee3a331fb384e013d1d3e764
DanielThomas/spring-boot-starter-netty,,1.11.2,,,org.springframework.boot.context.embedded.netty.HttpResponseOutputStreamBenchmark.writeByte,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,size=org.springframework.boot.context.embedded.netty.HttpResponseOutputStreamBenchmark,size=1024&size=2048&size=4096&size=8192&size=16384&size=32768,1,0,,false,f9999862cc02fc5a201e526bb31a772125658bf8467d6906a745b5b46138bd85
DanielThomas/spring-boot-starter-netty,,1.11.2,,,org.springframework.boot.context.embedded.netty.HttpResponseOutputStreamBenchmark.writeBytes,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,size=org.springframework.boot.context.embedded.netty.HttpResponseOutputStreamBenchmark,size=1024&size=2048&size=4096&size=8192&size=16384&size=32768,1,0,,false,75f452673992a7efe1de78652a83c877ebb4b47e1f67e29c0b9bab243b0a7d18
