codahale/aes-gcm-siv,,,,,com.codahale.aesgcmsiv.benchmarks.Benchmarks.aes_GCM_SIV_Encrypt,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,7ab611b1dcfed4806f4a036f9269594c855e77bae5de36c940767a5856099c96
codahale/aes-gcm-siv,,,,,com.codahale.aesgcmsiv.benchmarks.Benchmarks.aes_GCM_SIV_Decrypt,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,993c0c60ea68c641bafa299c636d1b505e0d5acd21b13182aa04d056211d0c9c
codahale/aes-gcm-siv,,,,,com.codahale.aesgcmsiv.benchmarks.Benchmarks.aes_GCM_Encrypt,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,737832f06bb805670db224fa5218a00f86c2b242d455b1376cd9a03b530d14ef
codahale/aes-gcm-siv,,,,,com.codahale.aesgcmsiv.benchmarks.Benchmarks.aes_GCM_Decrypt,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,c3315201d0b48a7f84d351a158adc5bae731b5c756648c0de6053bbba759fbeb
