"fpavageau/bench-simple-name","","1.4.1","1.7","","com.ekino.jmh.ClassSimpleNameBenchmark.baseline","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","149a1bc4182ce39986e70b3dad36adf7b5dbc63e17171b639ba2ba1ae3b5b3e0"
"fpavageau/bench-simple-name","","1.4.1","1.7","","com.ekino.jmh.ClassSimpleNameBenchmark.simpleName","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","249943145325d4072c073aca4146b3fa95c28103439644de434f3ae081296aab"
"fpavageau/bench-simple-name","","1.4.1","1.7","","com.ekino.jmh.ClassSimpleNameBenchmark.substring","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","b238a8f5eb861329457ddbc31db8fda46538fb7a5d17d8cd1dc31f922c205661"
