acisternino/narjillos-math-bench,,1.9.2,,1.8,org.nusco.narjillos.jmh.FastMathAtan2Benchmark.baselineAtan2,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,x=org.nusco.narjillos.jmh.FastMathAtan2Benchmark,1,0,false,2bfb1dd77cbb647304a3831c06afceef4d2145e6c2bf33f500dd9efe3cbf0f35
acisternino/narjillos-math-bench,,1.9.2,,1.8,org.nusco.narjillos.jmh.FastMathAtan2Benchmark.narjillosFastMathAtan2,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,x=org.nusco.narjillos.jmh.FastMathAtan2Benchmark,1,0,false,8429cad843d37c59e173f78ae83b0fa2b38d069249af59ba89ade6cebb3c462f
acisternino/narjillos-math-bench,,1.9.2,,1.8,org.nusco.narjillos.jmh.FastMathAtan2Benchmark.commonsFastMathAtan2,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,x=org.nusco.narjillos.jmh.FastMathAtan2Benchmark,1,0,false,58200984f3186c84d3088c8147ada12a52adb9a50f8db6e22d20122c02ee3ad3
acisternino/narjillos-math-bench,,1.9.2,,1.8,org.nusco.narjillos.jmh.FastMathSinCosBenchmark.baselineSin,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,x=org.nusco.narjillos.jmh.FastMathSinCosBenchmark,1,0,false,93ca5b2152cbc537ec20918d14e2b66f57305a10898d668942255b77e00a3fe9
acisternino/narjillos-math-bench,,1.9.2,,1.8,org.nusco.narjillos.jmh.FastMathSinCosBenchmark.narjillosFastMathSin,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,x=org.nusco.narjillos.jmh.FastMathSinCosBenchmark,1,0,false,d785dbfdfee0a747c653e8713e4f3fcb295e15ea6d6622b7b01b63ebc04a4c4d
acisternino/narjillos-math-bench,,1.9.2,,1.8,org.nusco.narjillos.jmh.FastMathSinCosBenchmark.commonsFastMathSin,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,x=org.nusco.narjillos.jmh.FastMathSinCosBenchmark,1,0,false,cfe72ece55021895c98b53df780cb4718b1ad97b6ec5082e199a9f172c73dffd
acisternino/narjillos-math-bench,,1.9.2,,1.8,org.nusco.narjillos.jmh.FastMathSinCosBenchmark.baselineCos,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,x=org.nusco.narjillos.jmh.FastMathSinCosBenchmark,1,0,false,80cdc7b77277a3983cfdcab6732cd87ac91ca2d3e879d90fb1ee72d2ba05b4b1
acisternino/narjillos-math-bench,,1.9.2,,1.8,org.nusco.narjillos.jmh.FastMathSinCosBenchmark.narjillosFastMathCos,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,x=org.nusco.narjillos.jmh.FastMathSinCosBenchmark,1,0,false,863d3f3b3433ec697830a3220230b3120e9a562ae695c232865edcd3ad7adb63
acisternino/narjillos-math-bench,,1.9.2,,1.8,org.nusco.narjillos.jmh.FastMathSinCosBenchmark.commonsFastMathCos,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,x=org.nusco.narjillos.jmh.FastMathSinCosBenchmark,1,0,false,1933270ddd0d492c9e2c60f22bc760dc9ac92a2f9cb97affafd88c64e446d9eb
