"aitusoftware/flute","","1.15","1.8","1.8","com.aitusoftware.flute.client.benchmark.RecordingBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","79e94edae82716a6b4ceb4ab2ceffd54c99a97608d119d71f5e5156f7ef6fcf9"
"aitusoftware/flute","","1.15","1.8","1.8","com.aitusoftware.flute.client.benchmark.RecordingBenchmark.timed","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","48e91b521fbe928e606d09f9efad04c15c19cef213a917fbec964862eb74c112"
