fstab/parallel-streams-example,,0.9.6,1.8,1.8,de.consol.research.MyBenchmark.totalSalesSequential10,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,int,false,139d9b90f5258539cb8cff1a5c63850b6cdb4164fe49cab7180f1918b04b703f
fstab/parallel-streams-example,,0.9.6,1.8,1.8,de.consol.research.MyBenchmark.totalSalesSequential100,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,int,false,fa756a6c79b68f60e6dfb6edcf44ac60b91c64c194a060db4db47352d78d8c2e
fstab/parallel-streams-example,,0.9.6,1.8,1.8,de.consol.research.MyBenchmark.totalSalesSequential5000,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,int,false,7e8beef985e61396121fb3e4062aff748565c3337410c39973e115a97ea8fc8d
fstab/parallel-streams-example,,0.9.6,1.8,1.8,de.consol.research.MyBenchmark.totalSalesSequential10000,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,int,false,88ae32bc7e422044277835129054cf4f1d3b2528179a6a1af20958bdf80fcb04
fstab/parallel-streams-example,,0.9.6,1.8,1.8,de.consol.research.MyBenchmark.totalSalesParallel10,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,int,false,1d2930a1e52a932f652e5cc7175d4367c1875f8edbdd24665b4e269df23b1adf
fstab/parallel-streams-example,,0.9.6,1.8,1.8,de.consol.research.MyBenchmark.totalSalesParallel100,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,int,false,d672a5fc710128f09bee1fda048fa285a1374d56dc560ebd968f89b37bf7c151
fstab/parallel-streams-example,,0.9.6,1.8,1.8,de.consol.research.MyBenchmark.totalSalesParallel5000,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,int,false,82417d6366e04e725458be859d7b4dba7524f72f7accc61fe28c6149f0baffc6
fstab/parallel-streams-example,,0.9.6,1.8,1.8,de.consol.research.MyBenchmark.totalSalesParallel10000,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,,,0,0,int,false,74cf5c78f6cb7e142ccec9f1b4ee98ed24487d442730b1e4ecbb10752d476d36
