dpolivaev/rest-schemagen,,1.18,1.8,1.8,com.mercateo.common.rest.schemagen.Benchmarks.createLinkFactory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,fd5a54137f8a6e487f3ad3b6b15a2a7bf612009581102d61e84ae7c217ba518a
dpolivaev/rest-schemagen,,1.18,1.8,1.8,com.mercateo.common.rest.schemagen.Benchmarks.createLink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,c1090bf6c66c85cce9e488f5f821733d7a51795ca32e5befe858cb69309ed766
