"vladimir-bukhtoyarov/bucket4j","","","1.18","1.8","1.8","io.github.bucket4j.TryConsumeMostlySuccess.tryConsumeOneToken_mostlySuccess_LockFree","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","io.github.bucket4j.state.LocalLockFreeState","1","false","false","false","false","false","","","0","0","boolean","false","5a9d56beeeba025b231abee84bc5a57035254f952298ee5f7091ecce40ef2974"
"vladimir-bukhtoyarov/bucket4j","","","1.18","1.8","1.8","io.github.bucket4j.TryConsumeMostlySuccess.tryConsumeOneToken_mostlySuccess_Synchronized","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","io.github.bucket4j.state.LocalSynchronizedState","1","false","false","false","false","false","","","0","0","boolean","false","efb1f81185f015553b944b6bc8a7a5128dd0eaf8410bd90a6f170f092c71762a"
"vladimir-bukhtoyarov/bucket4j","","","1.18","1.8","1.8","io.github.bucket4j.TryConsumeMostlySuccess.tryConsumeOneToken_mostlySuccess_GuavaLimiter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","io.github.bucket4j.state.GuavaLimiterState","1","false","false","false","false","false","","","0","0","boolean","false","55a4561948cf3372a50a739d5e21e2074a8da63f47639a703c7adce2954ab411"
"vladimir-bukhtoyarov/bucket4j","","","1.18","1.8","1.8","io.github.bucket4j.BaseLineWithoutSynchronization.tryConsumeOneToken_alwaysSuccess","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","io.github.bucket4j.state.LocalUnsafeState","1","false","false","false","false","false","","","0","0","boolean","false","6f5a61abed35a4af116db9bffcea30a98302335880caa8ce62168716a0bc72cf"
"vladimir-bukhtoyarov/bucket4j","","","1.18","1.8","1.8","io.github.bucket4j.BaseLineWithoutSynchronization.tryConsumeOneToken_alwaysSuccess_withoutRefill","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","io.github.bucket4j.state.LocalUnsafeState","1","false","false","false","false","false","","","0","0","boolean","false","d5e5a274320ae0c30ab625b91b1b3b6ceec3dcc32cb2eab69fff37380b912ec1"
"vladimir-bukhtoyarov/bucket4j","","","1.18","1.8","1.8","io.github.bucket4j.BaseLineWithoutSynchronization.baseLineGetCurrentTimeMillis","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","long","false","70d00d0721587f6aded5bd33c556cc8b16b0e51ce105e7c8a594bccb83fc9cd5"
"vladimir-bukhtoyarov/bucket4j","","","1.18","1.8","1.8","io.github.bucket4j.ConsumeMostlySuccess.consumeOneToken_mostlySuccess_LockFree","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","io.github.bucket4j.state.LocalLockFreeState","1","false","false","false","false","false","","","0","0","","false","fe2e82845ed63ddc472e58e5d41ce85860e5d79360b24539847f6d8652b0d2c2"
"vladimir-bukhtoyarov/bucket4j","","","1.18","1.8","1.8","io.github.bucket4j.ConsumeMostlySuccess.consumeOneToken_mostlySuccess_Synchronized","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","io.github.bucket4j.state.LocalSynchronizedState","1","false","false","false","false","false","","","0","0","","false","a14a2332063efcee10a592393406dcbb605c1096115a7b0ca4f52e8680f2c0ff"
"vladimir-bukhtoyarov/bucket4j","","","1.18","1.8","1.8","io.github.bucket4j.ConsumeMostlySuccess.consumeOneToken_mostlySuccess_GuavaLimiter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","io.github.bucket4j.state.GuavaLimiterState","1","false","false","false","false","false","","","0","0","","false","25f2121b1c93f8feb7dbb3d6a2507489369af57fdf81ed9b019a8055d696eecf"
