jerrinot/FieldMagic,,1.3.4,1.8,1.8,uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest.benchmarkQueryLikeWorkload,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,type=uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest,1,0,false,4402d69640fbbcd6c6aac866c8ace6205678cc00dabaa2fecd95b87990341060
jerrinot/FieldMagic,,1.3.4,1.8,1.8,uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest.benchmarkStringExtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,type=uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest,1,0,false,cdc93c42f638eebb738b1b693d097d44cbe701241383d470c5a90671d4362dfe
jerrinot/FieldMagic,,1.3.4,1.8,1.8,uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest.benchmarkIntegerExtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,type=uk.co.rockstable.experiements.codegen.reflection.perf.PerformanceTest,1,0,false,6886a31cc1e5e447b3b5904234338e66052f0127817964fcf54d03ad52e4e677
