wesamhaboush/furmat,,1.11,1.8,1.8,com.codebreeze.serialization.FormattingPerformanceTest.MessageFormatNoTypes,5,5,,1000000000,1000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,,false,f055119d51869e8510ae3ad9aa22b0106fdbc29042fd6864a52f1e5e8981ddeb
wesamhaboush/furmat,,1.11,1.8,1.8,com.codebreeze.serialization.FormattingPerformanceTest.MessageFormatWithTypes,5,5,,1000000000,1000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,,false,27136a3c0ddd83dd58fd8f169b9300fe6d228a8c4f0e5cfdb5ad91ac9809418a
wesamhaboush/furmat,,1.11,1.8,1.8,com.codebreeze.serialization.FormattingPerformanceTest.StringFormatNoTypes,5,5,,1000000000,1000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,,false,2c2dae94158594d4b86fa501cbc50ef2e7638284832bac80dd0dae2f0bce2836
wesamhaboush/furmat,,1.11,1.8,1.8,com.codebreeze.serialization.FormattingPerformanceTest.StringFormatWithTypes,5,5,,1000000000,1000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,,false,1062f3239e2d34db13a797270ea484594bbcde8f45c6e35ba76634f678563ba6
wesamhaboush/furmat,,1.11,1.8,1.8,com.codebreeze.serialization.FormattingPerformanceTest.Furmat,5,5,,1000000000,1000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,1000000000,1000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,,false,7db5a18d20bc2166e7748e83c605345379b8bf95e3b5bedc0c1fff904f7a98e8
