lonnyj/pgjdbc,,1.9.3,1.6,,org.postgresql.benchmark.statement.FinalizeStatement.createAndLeak,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,leakPct=org.postgresql.benchmark.statement.FinalizeStatement,leakPct=0&leakPct=1&leakPct=10&leakPct=100,1,0,java.sql.Statement,false,e113e9fdd2f433dfbff452eaca78e07b6b5af6acc887666dcf5db35e7152df7a
lonnyj/pgjdbc,,1.9.3,1.6,,org.postgresql.benchmark.core.Parser.unmarkDoubleQuestion,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,1000000000,1000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,sqlSize=org.postgresql.benchmark.core.Parser&withDoubleQuestionmark=org.postgresql.benchmark.core.Parser&literalLength=org.postgresql.benchmark.core.Parser,sqlSize=1&sqlSize=10&sqlSize=100&withDoubleQuestionmark=false&withDoubleQuestionmark=true&literalLength=20,3,0,java.lang.String,false,00c6a8e5c871ec350e3cbaacd89adcb45e96b5c8cd10fad71a2415f12e8d231f
lonnyj/pgjdbc,,1.9.3,1.6,,org.postgresql.benchmark.connection.FinalizeConnection.baseline,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,50,50,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,false,false,,false,false,,true,true,,,0,false,false,false,false,false,,,0,0,,false,ea0cf0240c7260e0c4718af0f88870fba26d8d3e0fb327a8640f95365c01ed2e
lonnyj/pgjdbc,,1.9.3,1.6,,org.postgresql.benchmark.connection.FinalizeConnection.createAndClose,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,50,50,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,false,false,,false,false,,true,true,,,0,false,false,false,false,false,,,0,0,java.sql.Connection,false,f8d4fe6785a4a1da5b4f8725d344e7a32d055cf18658ec71f39e79f029dafde0
