titorenko/quick-csv-streamer,,1.19,,JavaVersion.VERSION_1_8,uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.benchmarkParallelParser,3,3,,5000000000,5000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,7000000000,7000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,,0,0,,false,26bb86db321d079af3760d3a2547969a0e731a8578811662128ee503729b42ef
titorenko/quick-csv-streamer,,1.19,,JavaVersion.VERSION_1_8,uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.benchmarkParallelParserWithHeader,3,3,,5000000000,5000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,7000000000,7000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,,0,0,,false,da0a37f86e0a859d7972d74206c43214e53e064fdba8b136469f7f7bbfb9161d
titorenko/quick-csv-streamer,,1.19,,JavaVersion.VERSION_1_8,uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.benchmarkSequentialParser,3,3,,5000000000,5000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,7000000000,7000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,,0,0,,false,95a840f0257dc3684f8eeed87ee488cd8ada5d6138fadd8190723aaaae1a66bf
titorenko/quick-csv-streamer,,1.19,,JavaVersion.VERSION_1_8,uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.benchmarkSequentialParserWithQuotes,3,3,,5000000000,5000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,7000000000,7000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,,0,0,,false,d9284629b281cbc4631dbcfad09efa95252258ed1959f550266d7dede307c374
titorenko/quick-csv-streamer,,1.19,,JavaVersion.VERSION_1_8,uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.benchmarkOpenCSVParser,3,3,,5000000000,5000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,7000000000,7000000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole,2,true,false,false,false,false,,,0,0,,false,3e7cd067b80529df848d4ff51e1b2c477ebd3ef5836514bf42156e995c094011
