Mart-Bogdan/vertx-hello,,,,1.8,com.innahema.hellos.vertxhello.benchmark.hellotest.impl.Jade.simple_template,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,067f9f502dfb34120307078e3f81ebd56454abe7189c3c630590f0d20c9734af
Mart-Bogdan/vertx-hello,,,,1.8,com.innahema.hellos.vertxhello.benchmark.hellotest.impl.Jade.with_layout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,8c7a7fa619444beb278b76389250ea63406213ac1383d55e98472a6a9b1e81f3
Mart-Bogdan/vertx-hello,,,,1.8,com.innahema.hellos.vertxhello.benchmark.hellotest.impl.Handlebars.simple_template,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,7f5ab0cfab8cc29d273b8e8cf0f08d56fe9c9548a06ce4a59e5b64c1676e1be8
Mart-Bogdan/vertx-hello,,,,1.8,com.innahema.hellos.vertxhello.benchmark.hellotest.impl.Handlebars.with_layout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,db2c2a25f9203544d10c00bf9525237962892cf873c700534caf94bc46fa5f95
Mart-Bogdan/vertx-hello,,,,1.8,com.innahema.hellos.vertxhello.benchmark.hellotest.impl.Mvel.simple_template,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,cf7321b0ac62117b6bd940072ee8b0b06485db5bf51fd7d0fa365713b89ecfb3
Mart-Bogdan/vertx-hello,,,,1.8,com.innahema.hellos.vertxhello.benchmark.hellotest.impl.Mvel.with_layout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,ca0cc572dea1b35c2755557698110e901d63d062a51735bb0806ffc34541aecf
Mart-Bogdan/vertx-hello,,,,1.8,com.innahema.hellos.vertxhello.benchmark.hellotest.impl.Thymeleaf.simple_template,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,aef010c193e1fe1122f58895c61ca13cce6aba37cf673d63e4e961b37b616497
Mart-Bogdan/vertx-hello,,,,1.8,com.innahema.hellos.vertxhello.benchmark.hellotest.impl.Thymeleaf.with_layout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,0,0,false,43f505e78e4cd1d887cb81560fbfc71897faa4ce7b24f3066166e69006c7d48f
