PacktPublishing/Mastering-Mesos,,1.11.3,1.7,1.7,org.apache.aurora.benchmark.StatusUpdateBenchmark.runBenchmark,1,1,,10000000000,10000000000,,5,5,,10000000000,10000000000,,1,1,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,latencyMilliseconds=org.apache.aurora.benchmark.StatusUpdateBenchmark,1,0,false,c14c907a494433854d6462b4152c7d2de2a69875971594a3e9c0f507ea1e9e60
PacktPublishing/Mastering-Mesos,,1.11.3,1.7,1.7,org.apache.aurora.benchmark.ThriftApiBenchmarks.GetRoleSummaryBenchmark.run,1,1,,10000000000,10000000000,,5,5,,5000000000,5000000000,,1,1,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,testConfiguration=org.apache.aurora.benchmark.ThriftApiBenchmarks.GetRoleSummaryBenchmark,1,0,false,3427cbb995c11c246f7cd21008b3c8fd2837a60e612b7db9934505418d57e0b7
PacktPublishing/Mastering-Mesos,,1.11.3,1.7,1.7,org.apache.aurora.benchmark.ThriftApiBenchmarks.GetAllTasksBenchmark.run,1,1,,10000000000,10000000000,,5,5,,5000000000,5000000000,,1,1,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,testConfiguration=org.apache.aurora.benchmark.ThriftApiBenchmarks.GetAllTasksBenchmark,1,0,false,3115240631b3d91007b2e962add3317238f132e1215dabcb9f78922834e31b58
PacktPublishing/Mastering-Mesos,,1.11.3,1.7,1.7,org.apache.aurora.benchmark.SnapshotBenchmarks.RestoreSnapshotWithUpdatesBenchmark.run,1,1,,10000000000,10000000000,,5,5,,10000000000,10000000000,,1,1,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,updateCount=org.apache.aurora.benchmark.SnapshotBenchmarks.RestoreSnapshotWithUpdatesBenchmark,1,0,false,a528ff3669de2f6dc2b4d22600541659426f6749e216deda303e887046275cf3
PacktPublishing/Mastering-Mesos,,1.11.3,1.7,1.7,org.apache.aurora.benchmark.SchedulingBenchmarks.AbstractBase.runBenchmark,1,1,,10000000000,10000000000,,10,10,,10000000000,10000000000,,1,1,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,c18ad6439997791e4a121ed2a6adf39b01d747e10ed59209af5caddc3e91c44d
PacktPublishing/Mastering-Mesos,,1.11.3,1.7,1.7,org.apache.aurora.benchmark.TaskStoreBenchmarks.MemFetchTasksBenchmark.run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,b92562fcfde9967de618abb1a7c1471c88889b70ca4a4eb8c92ac3fd748136d2
PacktPublishing/Mastering-Mesos,,1.11.3,1.7,1.7,org.apache.aurora.benchmark.TaskStoreBenchmarks.DBFetchTasksBenchmark.run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,b92562fcfde9967de618abb1a7c1471c88889b70ca4a4eb8c92ac3fd748136d2
PacktPublishing/Mastering-Mesos,,1.11.3,1.7,1.7,org.apache.aurora.benchmark.UpdateStoreBenchmarks.JobDetailsBenchmark.run,1,1,,10000000000,10000000000,,5,5,,5000000000,5000000000,,1,1,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,instances=org.apache.aurora.benchmark.UpdateStoreBenchmarks.JobDetailsBenchmark,1,0,false,722660055b8295454002df790e13d4a7e278e4fb47a2df0d11a6923693d6c231
PacktPublishing/Mastering-Mesos,,1.11.3,1.7,1.7,org.apache.aurora.benchmark.UpdateStoreBenchmarks.JobInstructionsBenchmark.run,1,1,,10000000000,10000000000,,5,5,,5000000000,5000000000,,1,1,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,instanceOverrides=org.apache.aurora.benchmark.UpdateStoreBenchmarks.JobInstructionsBenchmark,1,0,false,722660055b8295454002df790e13d4a7e278e4fb47a2df0d11a6923693d6c231
