codesorcery/juan,,1.21,1.8,1.8,com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.curl,2,2,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,com.github.codesorcery.juan.ParsedUserAgent,false,97e2597ccd28e7711d63090d27d644ceb36ed9437579a70baac22707078d1486
codesorcery/juan,,1.21,1.8,1.8,com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.iPadMobileSafari,2,2,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,com.github.codesorcery.juan.ParsedUserAgent,false,73df640c4fd8446ff79eb8282701ba51d5ae387628c563077a7512d9d3e2db53
codesorcery/juan,,1.21,1.8,1.8,com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.samsungGalaxyS8ChromeMobile,2,2,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,com.github.codesorcery.juan.ParsedUserAgent,false,8d58c717209fc6bb2fba3bf44a04a8392c0fccf3f22feed9a86e3c4482ec6639
codesorcery/juan,,1.21,1.8,1.8,com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.amazonKindleFireSilkBrowser,2,2,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,com.github.codesorcery.juan.ParsedUserAgent,false,a0c0c19f80498331a1cf0a444ff5ae58808810c355f3bb024ce9d2c9081f0f36
codesorcery/juan,,1.21,1.8,1.8,com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.windows10Edge,2,2,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,com.github.codesorcery.juan.ParsedUserAgent,false,6feee9fba59f4e54d8de9850584be21167867aa7a5d9bca2d48333ee65fdac8a
codesorcery/juan,,1.21,1.8,1.8,com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.windowsPhone,2,2,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,com.github.codesorcery.juan.ParsedUserAgent,false,8f615fa7c87b5a8366d71412430f72cfbfc63fb59230304a1dc2570b39bd0c12
codesorcery/juan,,1.21,1.8,1.8,com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.macOsSafari,2,2,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,com.github.codesorcery.juan.ParsedUserAgent,false,f195b34228170296dd0f47baa942514bc1d2ace4b608ebd151b8fd865f7e9b65
codesorcery/juan,,1.21,1.8,1.8,com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.linuxFirefox,2,2,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,com.github.codesorcery.juan.ParsedUserAgent,false,2f4a7cfd4210608097f1857f68e3d02721496131e5c6ab4c66f59d6108b24b52
codesorcery/juan,,1.21,1.8,1.8,com.github.codesorcery.juan.benchmark.UserAgentParserBenchmark.iPhoneInstagram,2,2,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,com.github.codesorcery.juan.ParsedUserAgent,false,78a5554139b5c40bf0b7f32322f998be0367a250f7e34c4a44db6266e2c76c7e
