witi83/jmh-streams,,1.1.1,1.8,,de.witi.StreamBenchmark.stream,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,73b6a829316e9885d71bc3c7940aa407161c906190001f7f2e71a9ceb15377fb
witi83/jmh-streams,,1.1.1,1.8,,de.witi.StreamBenchmark.parallelStream,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,0af9b915e4d7447247eb8b6d94e3606c4c2b6594ee1671ae6102e27db20a2aa4
witi83/jmh-streams,,1.1.1,1.8,,de.witi.StreamBenchmark.classic,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,9ec100bad1b63fc485de05a0660972554976a332e6f2ba2c309a92405426100e
