"dcapwell/java-file-operations","","","","","com.github.dcapwell.java.file.operations.fork.ForkFileOperations.chmod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","mode=com.github.dcapwell.java.file.operations.fork.ForkFileOperations","mode=0777&mode=0755","1","0","boolean","false","f08c6013bebb953bd9a14bc535e94a67ad67512c7d1b2a2b081cb3cb7d08fa40"
"dcapwell/java-file-operations","","","","","com.github.dcapwell.java.file.operations.java7.NIOFileOperations.chmod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","mode=com.github.dcapwell.java.file.operations.java7.NIOFileOperations","mode=0777&mode=0755","1","0","boolean","false","f08c6013bebb953bd9a14bc535e94a67ad67512c7d1b2a2b081cb3cb7d08fa40"
"dcapwell/java-file-operations","","","","","com.github.dcapwell.java.file.operations.jnr.ffi.JNRFFIFileOperations.chmod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","mode=com.github.dcapwell.java.file.operations.jnr.ffi.JNRFFIFileOperations","mode=0777&mode=0755","1","0","boolean","false","f08c6013bebb953bd9a14bc535e94a67ad67512c7d1b2a2b081cb3cb7d08fa40"
"dcapwell/java-file-operations","","","","","com.github.dcapwell.java.file.operations.jna.JNAFileOperations.chmod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","mode=com.github.dcapwell.java.file.operations.jna.JNAFileOperations","mode=0777&mode=0755","1","0","boolean","false","f08c6013bebb953bd9a14bc535e94a67ad67512c7d1b2a2b081cb3cb7d08fa40"
"dcapwell/java-file-operations","","","","","com.github.dcapwell.java.file.operations.java6.JavaReflectFileOperations.chmod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","mode=com.github.dcapwell.java.file.operations.java6.JavaReflectFileOperations","mode=0777&mode=0755","1","0","boolean","false","f08c6013bebb953bd9a14bc535e94a67ad67512c7d1b2a2b081cb3cb7d08fa40"
