"promeG/TinyPinyin","","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinDictBenchmark1.TinyPinyin_Init_With_Small_Dict","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","168206008cabce8ebab7ecfa4ff22c7f4a096eda3cb6da51895d2832dd06a087"
"promeG/TinyPinyin","","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinDictBenchmark1.TinyPinyin_Init_With_Large_Dict","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","6bfc1604b623268d062a3b40bf402b8216d6ab8fa175f87dd66d2e207d782e56"
"promeG/TinyPinyin","","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinSampleBenchmark.TinyPinyin_IsChinese","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","bceac74dc7a2cf8dbd2b8d0c436887c6a7800b4cf43fa5dfb3eb08bc715a5576"
"promeG/TinyPinyin","","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinSampleBenchmark.Pinyin4j_IsChinese","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","ab3c580aad12c486fc2a9ad6a3610097e41f136644c7dd9068a95a2a7a79292e"
"promeG/TinyPinyin","","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinSampleBenchmark.TinyPinyin_CharToPinyin","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","d893df36c692e126877573df06fef7a492eb8e424424d7e6594670ba57bd20d3"
"promeG/TinyPinyin","","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinSampleBenchmark.Pinyin4j_CharToPinyin","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","0a14f856d8702f6c90a06d8ef31a108fd78f9f4a8bb86ff22874b7cd45a49c37"
"promeG/TinyPinyin","","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinDictBenchmark2.Pinyin4j_StringToPinyin","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","9a6d389a9fbd3af85e2efd1c19481f63d109d4fbb49e10fff68e6c369c19adff"
"promeG/TinyPinyin","","1.3.3","1.6","1.6","com.github.promeg.pinyinhelper.PinyinDictBenchmark2.TinyPinyin_StringToPinyin_With_Large_Dict","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","50f4ff5df2b33bd50e79c91985f57a98c72695e3ce5b9997d72fdd32022b72fc"
