foursquare/fsqio,,,,,io.fsq.spindle.benchmark.test.ReadBenchmark.readSparse,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,io.fsq.spindle.benchmark.test.BenchmarkExample,false,0987e8fadd3bbee62324781a1f31b5822b0a6f65f27c7a13de836cef5dd667eb
foursquare/fsqio,,,,,io.fsq.spindle.benchmark.test.ReadBenchmark.readDense,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,io.fsq.spindle.benchmark.test.BenchmarkExample,false,db66c09b0fd8813c0339a70722e6b64c515eae1d875cf757d2846f725d8f985d
foursquare/fsqio,,,,,io.fsq.spindle.benchmark.test.WriteBenchmark.writeSparse,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,byte[],false,16afe25945b051cde11106da5a0c5c64e4ba4918a9ca3579380b9398fc2f596b
foursquare/fsqio,,,,,io.fsq.spindle.benchmark.test.WriteBenchmark.writeDense,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,byte[],false,272082ac620ca44dfb34be38810ab41dfdccc290e8516fe059c610995e8b9e44
