"Zappos/zappos-json","","1.11.3","1.7","1.7","com.zappos.json.benchmark.SimpleSerializationBenchmark.serializeUsingGson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","975bf238044acd29b9203fc62ff4c135927ab1c1b41395207621249520a986c0"
"Zappos/zappos-json","","1.11.3","1.7","1.7","com.zappos.json.benchmark.SimpleSerializationBenchmark.serializeUsingJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","fc288f49f94c6d97fddcafb60be2ee1af9decd5a08fa3c1010af9c2ae6ed79a9"
"Zappos/zappos-json","","1.11.3","1.7","1.7","com.zappos.json.benchmark.SimpleSerializationBenchmark.serializeUsingBoon","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","202e865c50a8aab5380b936e47f0296966dcb77b14654a58ba0a31e50fc822ca"
"Zappos/zappos-json","","1.11.3","1.7","1.7","com.zappos.json.benchmark.SimpleSerializationBenchmark.serializeUsingZapposJson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","631163d12a8786cf004d4f6071b376b3e43af80164dfadd9cbd432ddf34a74ab"
"Zappos/zappos-json","","1.11.3","1.7","1.7","com.zappos.json.benchmark.SimpleDeserializationBenchmark.deserializeUsingGson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","1dfd7c177e2be8ab371ae9dda75ecf51bb3aaaea9c63fb8e2dba0a66e5af5b45"
"Zappos/zappos-json","","1.11.3","1.7","1.7","com.zappos.json.benchmark.SimpleDeserializationBenchmark.deserializeUsingJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","4bf816903b095f81094abb0b0f9ed9aad6dceb7f6bb36cc82bff41a6fe3b8368"
"Zappos/zappos-json","","1.11.3","1.7","1.7","com.zappos.json.benchmark.SimpleDeserializationBenchmark.deserializeUsingBoon","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","1302bd149b82c418e50cc11ef24daf967507f6b190191db103eea2567a31822c"
"Zappos/zappos-json","","1.11.3","1.7","1.7","com.zappos.json.benchmark.SimpleDeserializationBenchmark.deserializeUsingZapposJson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","c52a9c4bdd2606d46ba10a6bc7f6ee52f297a723a13d054b7c4fe3f0febc8bc9"
