"tempbottle/netty-zmtp","","","1.9.3","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.CodecBenchmark.parsingToMessageZMTP10","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","b7ae44e48cce8679c56c43d07a772ec9a752a6808e77531d42a86c98d4659b57"
"tempbottle/netty-zmtp","","","1.9.3","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.CodecBenchmark.parsingToMessageZMTP20","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","8d1923a5a21804569529bd0a16e30dbf0d3dfae178bc73b06d6c40ab5b8a102d"
"tempbottle/netty-zmtp","","","1.9.3","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.CodecBenchmark.discardingZMTP10","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","5bb5fea8f236a42225067719bd451be291c687de686cc7cc6133ff69bddd9d76"
"tempbottle/netty-zmtp","","","1.9.3","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.CodecBenchmark.discardingZMTP20","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","917f7484c5ce925cfcc17c490b65df0e92377b8e620831b61b3f9e4a38cd2a69"
"tempbottle/netty-zmtp","","","1.9.3","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.CodecBenchmark.encodingZMTP10","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","ea885adcb2868d198e9c7b845ea5f6e19927a9f5becfd3f62527d28246277107"
"tempbottle/netty-zmtp","","","1.9.3","1.6","1.6","com.spotify.netty4.handler.codec.zmtp.CodecBenchmark.encodingZMTP20","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","f6af9003d955bc263f35d47201b11bdbc134dd992a5c7a4fef804a1ce794534c"
