KobeFeng/hppc,,1.6.2,1.7,1.7,com.carrotsearch.hppc.benchmarks.B002_HashSet_Add.bulk,5,5,,,,,5,5,,,,,1,1,,,,,false,,false,false,,false,false,,false,true,,true,,0,false,false,false,false,false,loadFactor=com.carrotsearch.hppc.benchmarks.B002_HashSet_Add&mbOfKeys=com.carrotsearch.hppc.benchmarks.B002_HashSet_Add,2,0,false,dd71e687160ff2a93fc8c784be6534923b36c30061b7c5c98c9a146abf9fdc9d
KobeFeng/hppc,,1.6.2,1.7,1.7,com.carrotsearch.hppc.benchmarks.B001_ModXor.modOp,5,5,,,,,5,5,,,,,1,1,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,e60d46014d3f987fd1a25bd8b231e546990165dfcc5d6a023e13486936080794
KobeFeng/hppc,,1.6.2,1.7,1.7,com.carrotsearch.hppc.benchmarks.B001_ModXor.xorOp,5,5,,,,,5,5,,,,,1,1,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,0,0,false,58d7b28d2865eaa7127d8bd191bc7e0f16a54d83078b14a15db0e8f76fcab574
KobeFeng/hppc,,1.6.2,1.7,1.7,com.carrotsearch.hppc.benchmarks.B004_HashSet_CollisionAvalanche.run,5,5,,,,,5,5,,,,,1,1,,,,,false,,false,false,,false,false,,false,true,,true,,0,false,false,false,false,false,loadFactor=com.carrotsearch.hppc.benchmarks.B004_HashSet_CollisionAvalanche,1,0,false,fded54e7e8008ee7b0866e28856390ef367a11c3216d68ca174e62fafcd33db5
KobeFeng/hppc,,1.6.2,1.7,1.7,com.carrotsearch.hppc.benchmarks.B003_HashSet_Contains.bulk,5,5,,,,,5,5,,,,,1,1,,,,,false,,false,false,,false,false,,false,true,,true,,0,false,false,false,false,false,loadFactor=com.carrotsearch.hppc.benchmarks.B003_HashSet_Contains&mbOfKeys=com.carrotsearch.hppc.benchmarks.B003_HashSet_Contains,2,0,false,c97a8d462c1f958384c8e14d770a5b71bae769fd70559e1759fcc870fff20e40
