okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.realdata.RealDataBenchmarkReverseIterate.reverseIterate,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.realdata.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.realdata.state.RealDataBenchmarkState&type=org.roaringbitmap.realdata.state.RealDataBenchmarkState&immutable=org.roaringbitmap.realdata.state.RealDataBenchmarkState,3,3,false,b6aa0eccb4db3020e56b38d173b5b438bbabd8a41c3c399ed1e1ffdaef3b762b
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.realdata.RealDataBenchmarkInot.flipLargeRange,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.realdata.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.realdata.state.RealDataBenchmarkState&type=org.roaringbitmap.realdata.state.RealDataBenchmarkState&immutable=org.roaringbitmap.realdata.state.RealDataBenchmarkState,3,3,false,0741cd55afd94dee93b66d1667feb1d5ca2325408b982471eac428a95d82b292
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.realdata.RealDataBenchmarkOr.pairwiseOr,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.realdata.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.realdata.state.RealDataBenchmarkState&type=org.roaringbitmap.realdata.state.RealDataBenchmarkState&immutable=org.roaringbitmap.realdata.state.RealDataBenchmarkState,3,3,false,978c3a218a334c10264c40496dd9a951f00318a59ec3cd818ea47788a63c4846
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.realdata.RealDataBenchmarkOr.pairwiseOr_NoCardinality,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.realdata.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.realdata.state.RealDataBenchmarkState&type=org.roaringbitmap.realdata.state.RealDataBenchmarkState&immutable=org.roaringbitmap.realdata.state.RealDataBenchmarkState,3,3,false,6e0aba059673b128b917674bfb4e5672a5ee0b688a17d7f58e8a0703667f204b
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.spe150271.runroaring.RealDataBenchmarkWideOrNaive.wideOr_naive,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState&type=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState&immutable=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState,3,3,false,8ba662406acccba4d8074613abdfbf687e9b1bcdd4d0581a66eb31816716095c
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.spe150271.runroaring.RealDataBenchmarkAnd.pairwiseAnd,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState&type=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState&immutable=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState,3,3,false,20320216e4e8959c02402abaa911b100aa0e268ef2c73e5ea149c1a96981a659
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.spe150271.runroaring.RealDataBenchmarkOr.pairwiseOr,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState&type=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState&immutable=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState,3,3,false,978c3a218a334c10264c40496dd9a951f00318a59ec3cd818ea47788a63c4846
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.spe150271.runroaring.RealDataBenchmarkOr.pairwiseOr_NoCardinality,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState&type=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState&immutable=org.roaringbitmap.spe150271.runroaring.state.RealDataBenchmarkState,3,3,false,6e0aba059673b128b917674bfb4e5672a5ee0b688a17d7f58e8a0703667f204b
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.spe150271.roaring.RealDataBenchmarkWideOrNaive.wideOr_naive,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState&type=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState&immutable=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState,3,3,false,8ba662406acccba4d8074613abdfbf687e9b1bcdd4d0581a66eb31816716095c
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.spe150271.roaring.RealDataBenchmarkAnd.pairwiseAnd,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState&type=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState&immutable=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState,3,3,false,20320216e4e8959c02402abaa911b100aa0e268ef2c73e5ea149c1a96981a659
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.spe150271.roaring.RealDataBenchmarkOr.pairwiseOr,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState&type=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState&immutable=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState,3,3,false,978c3a218a334c10264c40496dd9a951f00318a59ec3cd818ea47788a63c4846
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.spe150271.roaring.RealDataBenchmarkOr.pairwiseOr_NoCardinality,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState,1,false,false,false,false,false,dataset=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState&type=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState&immutable=org.roaringbitmap.spe150271.roaring.state.RealDataBenchmarkState,3,3,false,6e0aba059673b128b917674bfb4e5672a5ee0b688a17d7f58e8a0703667f204b
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.and.worstcase.MutableRoaringBitmapBenchmark.and,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,c4c39c5fc83ad42187bee15b85bf25694c8119f38239670f6f06b63a98db4492
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.and.worstcase.MutableRoaringBitmapBenchmark.inplace_and,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,244d5b497b6b0c369a2c86fb8b82fd39bc4bdf851ec7804dabd1799381b44eab
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.and.worstcase.MutableRoaringBitmapBenchmark.justclone,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,1b2399a67bad7d6db80d25a7d9dc6664ce7df1bd7a1d72aaaf1917cd7baa998d
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.and.identical.MutableRoaringBitmapBenchmark.and,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,c4c39c5fc83ad42187bee15b85bf25694c8119f38239670f6f06b63a98db4492
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.and.identical.MutableRoaringBitmapBenchmark.inplace_and,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,244d5b497b6b0c369a2c86fb8b82fd39bc4bdf851ec7804dabd1799381b44eab
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.and.identical.MutableRoaringBitmapBenchmark.justclone,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,1b2399a67bad7d6db80d25a7d9dc6664ce7df1bd7a1d72aaaf1917cd7baa998d
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.and.bestcase.MutableRoaringBitmapBenchmark.and,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,c4c39c5fc83ad42187bee15b85bf25694c8119f38239670f6f06b63a98db4492
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.and.bestcase.MutableRoaringBitmapBenchmark.inplace_and,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,244d5b497b6b0c369a2c86fb8b82fd39bc4bdf851ec7804dabd1799381b44eab
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.and.bestcase.MutableRoaringBitmapBenchmark.justclone,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,1b2399a67bad7d6db80d25a7d9dc6664ce7df1bd7a1d72aaaf1917cd7baa998d
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.andnot.worstcase.MutableRoaringBitmapBenchmark.andNot,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,dc3fd3f087a606dcc343558d730fba8ce2aaa4decc2ab9e2bd115d9a73b7c14e
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.andnot.worstcase.MutableRoaringBitmapBenchmark.inplace_andNot,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,4329360068b6ba6710f7d1f2cdd132c7b39ac16fd1662dc397c413553f836688
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.andnot.worstcase.MutableRoaringBitmapBenchmark.justclone,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,1b2399a67bad7d6db80d25a7d9dc6664ce7df1bd7a1d72aaaf1917cd7baa998d
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.andnot.identical.MutableRoaringBitmapBenchmark.andNot,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,dc3fd3f087a606dcc343558d730fba8ce2aaa4decc2ab9e2bd115d9a73b7c14e
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.andnot.identical.MutableRoaringBitmapBenchmark.inplace_andNot,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,4329360068b6ba6710f7d1f2cdd132c7b39ac16fd1662dc397c413553f836688
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.andnot.identical.MutableRoaringBitmapBenchmark.justclone,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,1b2399a67bad7d6db80d25a7d9dc6664ce7df1bd7a1d72aaaf1917cd7baa998d
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.andnot.bestcase.MutableRoaringBitmapBenchmark.andNot,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,dc3fd3f087a606dcc343558d730fba8ce2aaa4decc2ab9e2bd115d9a73b7c14e
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.andnot.bestcase.MutableRoaringBitmapBenchmark.inplace_andNot,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,4329360068b6ba6710f7d1f2cdd132c7b39ac16fd1662dc397c413553f836688
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.aggregation.andnot.bestcase.MutableRoaringBitmapBenchmark.justclone,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,,0,false,false,false,false,false,,0,0,false,1b2399a67bad7d6db80d25a7d9dc6664ce7df1bd7a1d72aaaf1917cd7baa998d
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.BufferUtilBenchmark.galloping,,,,,,,,,,,,,,,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,smallType=org.roaringbitmap.buffer.BufferUtilBenchmark&bigType=org.roaringbitmap.buffer.BufferUtilBenchmark&index=org.roaringbitmap.buffer.BufferUtilBenchmark&param=org.roaringbitmap.buffer.BufferUtilBenchmark,4,0,false,caa08af611079def5a580df8aeb969adb7dc854a05c8bc14ea09b3e4c1911c43
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.buffer.BufferUtilBenchmark.local,,,,,,,,,,,,,,,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,smallType=org.roaringbitmap.buffer.BufferUtilBenchmark&bigType=org.roaringbitmap.buffer.BufferUtilBenchmark&index=org.roaringbitmap.buffer.BufferUtilBenchmark&param=org.roaringbitmap.buffer.BufferUtilBenchmark,4,0,false,a36decaa1725ac40705c50de52c73c8cf5087544c4e3756d7622ec9fe2475e9a
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.orBitmapContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,d28b7893fb4e5a91048c6c2302e12956ac5519d077137ecc007d550913563f8c
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.orBitmapContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,3583c5d5993ac6ac77615c33a9420dc937ae0cd98cad0aa7caaf0f67cd4239f3
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.part2_orRunContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,0dc1e108715fd228a1cfe7c5d91b397e136c4ec6e481f3e15703a5649b1597dc
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.part2_orBitmapContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,ed2d381abe5245a3473bbe0875031f47d47376191b0d6425e843c1f76b38a9b9
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.part3_orArrayContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,f3ebca3edfaf7d659d67ec9473fb1249ff5adda6f4643c8f1040a518fb6422c1
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.part3_orArrayContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicOrContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,0f6c5994b5748df40efe80c7ec4f90c7d8dc8329d1a56687bd6ad98437327d34
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.XorRunContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,6efe9872171889698d6b5c63f08c5fc8bd11898225aabfd2576cbe624f58c10b
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.XorBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,a64cc9543677a9cb97db6d824a9ab16f6ba84bd92939f6131ee996ffb56626f5
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.XorConcise,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.RunArrayXorBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,55716c533e0545df91b071c05eb8898a40e0e840ddd00fb2fbcfcf48d8f3293b
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.numberOfRunsLowerBound1281,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,5ff76e67a1835e3c89b13a06c3ef43402714238899f532f9a261016c0002e97f
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.numberOfRunsLowerBound1282,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,ea642e367bc888d05c08b6573d74a13fa832e19d977b9749fb5674ce153162b2
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.numberOfRunsAdjustment,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,fa4f454e08eb55bc077dfbcac5ad103f80a0968cebc918821069ee4cd6e0592d
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.numberOfRunsLowerBoundThreshold1000,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,f1489ae280f3a6261a980805fd78ffc7921d76804504241a2a335237118dae34
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.runOptimize,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,cfa383646c793a843c26ade4bc321eae136aae371babb4946cf12e180a7398ec
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.runOptimize1,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BitmapToRuncontainerConversions.BenchmarkState,1,false,false,false,false,false,,0,0,false,ed0e19624c51ba8e86197f7d2d4f1822b04b88c4481e0f54bdd2b3f157ad8e0f
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.andBitmapContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,fcc24570f7797491b54852879e3de3a8f8a13c47b32e542569547e90defe3a8c
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.andBitmapContainerVSBitmapContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,9233adaf207d004e9df165b80b2cea18b6cea0c2a7a599ad4885f3c2e429644f
okrische/RoaringBitmap,,1.17,1.7,1.7,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.part2_andRunContainerVSRunContainerContainer,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,org.roaringbitmap.runcontainer.BasicAndContainerBenchmark.BenchmarkState,1,false,false,false,false,false,,0,0,false,8b9bb2453f20e68ca11cd5fb49bf737881fb3cf4ec69874fa6fd92bbd16bf19b
