maxdemarzi/ChronicleGraph,,1.17.3,1.8,1.8,com.maxdemarzi.ChronicleGraphBenchmark.measureCreateEmptyNodes,10,,10,,,,10,,10,,,,1,,1,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,maxNodes=com.maxdemarzi.ChronicleGraphBenchmark&maxRels=com.maxdemarzi.ChronicleGraphBenchmark&userCount=com.maxdemarzi.ChronicleGraphBenchmark&personCount=com.maxdemarzi.ChronicleGraphBenchmark&itemCount=com.maxdemarzi.ChronicleGraphBenchmark&friendsCount=com.maxdemarzi.ChronicleGraphBenchmark&likesCount=com.maxdemarzi.ChronicleGraphBenchmark,7,0,false,2f19ebf49e01d3447cb3d72a696312e398573a7f08582137cf7c8a998302df69
maxdemarzi/ChronicleGraph,,1.17.3,1.8,1.8,com.maxdemarzi.ChronicleGraphBenchmark.measureCreateNodesWithProperties,10,,10,,,,10,,10,,,,1,,1,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,maxNodes=com.maxdemarzi.ChronicleGraphBenchmark&maxRels=com.maxdemarzi.ChronicleGraphBenchmark&userCount=com.maxdemarzi.ChronicleGraphBenchmark&personCount=com.maxdemarzi.ChronicleGraphBenchmark&itemCount=com.maxdemarzi.ChronicleGraphBenchmark&friendsCount=com.maxdemarzi.ChronicleGraphBenchmark&likesCount=com.maxdemarzi.ChronicleGraphBenchmark,7,0,false,0d625fcf54b20953e93e10feb00b75b6f03049c37c996a0bc042e62170fa60c8
maxdemarzi/ChronicleGraph,,1.17.3,1.8,1.8,com.maxdemarzi.ChronicleGraphBenchmark.measureCreateEmptyNodesAndRelationships,10,,10,,,,10,,10,,,,1,,1,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,maxNodes=com.maxdemarzi.ChronicleGraphBenchmark&maxRels=com.maxdemarzi.ChronicleGraphBenchmark&userCount=com.maxdemarzi.ChronicleGraphBenchmark&personCount=com.maxdemarzi.ChronicleGraphBenchmark&itemCount=com.maxdemarzi.ChronicleGraphBenchmark&friendsCount=com.maxdemarzi.ChronicleGraphBenchmark&likesCount=com.maxdemarzi.ChronicleGraphBenchmark,7,0,false,d1cc352ea37f4026d73ab1e86a9b938dc580622ab9c2a9ebc9f8cbd76b686400
maxdemarzi/ChronicleGraph,,1.17.3,1.8,1.8,com.maxdemarzi.ChronicleGraphBenchmark.measureTraverse,10,,10,,,,10,,10,,,,1,,1,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,maxNodes=com.maxdemarzi.ChronicleGraphBenchmark&maxRels=com.maxdemarzi.ChronicleGraphBenchmark&userCount=com.maxdemarzi.ChronicleGraphBenchmark&personCount=com.maxdemarzi.ChronicleGraphBenchmark&itemCount=com.maxdemarzi.ChronicleGraphBenchmark&friendsCount=com.maxdemarzi.ChronicleGraphBenchmark&likesCount=com.maxdemarzi.ChronicleGraphBenchmark,7,0,false,138fc547b6d943101dd2359bdfd5bf08f36bd17d3c4feb9a56921cc101998440
maxdemarzi/ChronicleGraph,,1.17.3,1.8,1.8,com.maxdemarzi.ChronicleGraphBenchmark.measureTraverseAndGetNodes,10,,10,,,,10,,10,,,,1,,1,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,maxNodes=com.maxdemarzi.ChronicleGraphBenchmark&maxRels=com.maxdemarzi.ChronicleGraphBenchmark&userCount=com.maxdemarzi.ChronicleGraphBenchmark&personCount=com.maxdemarzi.ChronicleGraphBenchmark&itemCount=com.maxdemarzi.ChronicleGraphBenchmark&friendsCount=com.maxdemarzi.ChronicleGraphBenchmark&likesCount=com.maxdemarzi.ChronicleGraphBenchmark,7,0,false,8fea99943fe1c2377f2d444ceacab611a348aa47d035f14539ce78beffb48332
maxdemarzi/ChronicleGraph,,1.17.3,1.8,1.8,com.maxdemarzi.ChronicleGraphBenchmark.measureSingleTraversal,10,,10,,,,10,,10,,,,1,,1,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,maxNodes=com.maxdemarzi.ChronicleGraphBenchmark&maxRels=com.maxdemarzi.ChronicleGraphBenchmark&userCount=com.maxdemarzi.ChronicleGraphBenchmark&personCount=com.maxdemarzi.ChronicleGraphBenchmark&itemCount=com.maxdemarzi.ChronicleGraphBenchmark&friendsCount=com.maxdemarzi.ChronicleGraphBenchmark&likesCount=com.maxdemarzi.ChronicleGraphBenchmark,7,0,false,b1daa41fa19a766fa439eebecf3d57d8cac96fb84649258ac6ffd6d193c49387
maxdemarzi/ChronicleGraph,,1.17.3,1.8,1.8,com.maxdemarzi.ChronicleGraphBenchmark.measureSingleTraversalAndGetNodes,10,,10,,,,10,,10,,,,1,,1,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,maxNodes=com.maxdemarzi.ChronicleGraphBenchmark&maxRels=com.maxdemarzi.ChronicleGraphBenchmark&userCount=com.maxdemarzi.ChronicleGraphBenchmark&personCount=com.maxdemarzi.ChronicleGraphBenchmark&itemCount=com.maxdemarzi.ChronicleGraphBenchmark&friendsCount=com.maxdemarzi.ChronicleGraphBenchmark&likesCount=com.maxdemarzi.ChronicleGraphBenchmark,7,0,false,62d421e15d936ef60d008c74812730392c100c063ba35ec7f19f36063b540ad2
maxdemarzi/ChronicleGraph,,1.17.3,1.8,1.8,com.maxdemarzi.ChronicleGraphRecommendationBenchmark.measureRecommendationTraversal,10,,10,,,,10,,10,,,,1,,1,,,,true,,true,false,,false,false,,false,false,,false,,0,false,false,false,false,false,maxNodes=com.maxdemarzi.ChronicleGraphRecommendationBenchmark&maxRels=com.maxdemarzi.ChronicleGraphRecommendationBenchmark&personCount=com.maxdemarzi.ChronicleGraphRecommendationBenchmark&itemCount=com.maxdemarzi.ChronicleGraphRecommendationBenchmark&likesCount=com.maxdemarzi.ChronicleGraphRecommendationBenchmark,5,0,false,01ced1d1cb0a6140b23e210acec7071338e7f066bcdb918be843f9355da59bd8
