trask/glowroot,,1.21,1.6,1.6,org.glowroot.microbenchmarks.TraceEntryBenchmark.execute,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,b10ddc758eeed24b4fff8cbd48ba21ae8ddaf598f599a296878c811ddbb4cde1
trask/glowroot,,1.21,1.6,1.6,org.glowroot.microbenchmarks.WeavingBenchmark.execute,0,0,,,,,1,1,,,,,,,,,,,false,false,,false,false,,false,false,,true,true,,,0,false,false,false,false,false,,0,0,false,b4c00b80e48108766c0555cffbd705f93acd4bc0c221030fbf34590e62d3b025
trask/glowroot,,1.21,1.6,1.6,org.glowroot.microbenchmarks.TransactionBenchmark.execute,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,770666f24ab8cf89d42bdbc77b4d2a10f0a5a4eb868524fb5aac4eabd185285c
trask/glowroot,,1.21,1.6,1.6,org.glowroot.agent.plugin.jdbc.ResultSetBenchmark.next,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,168542da1ba4d4c8757738d03a9f869cf3d8d13f19581d5ae183ac5ee1978b42
trask/glowroot,,1.21,1.6,1.6,org.glowroot.agent.plugin.servlet.ServletBenchmark.service,,,,,,,,,,,,,,,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,4765bffecd7acf9eb5c9e69ad77ca6596c3076f0a0386f14c526c2456d3c29f6
