gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkBigIntOperators.baseLineMultiply,100,100,,500000000,500000000,,100,100,,500000000,500000000,,2,2,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,1687accc07104ecf50ee110af82188e39c893e4f4b1d588ab3f8cf2f141fbf9b
gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkBigIntOperators.baseLineDivide,100,100,,500000000,500000000,,100,100,,500000000,500000000,,2,2,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,5b8bbad10b644b35dd344a5858ddcc83127d3a42e34304bd4dc26f083be7038a
gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkBigIntOperators.baseLineNegate,100,100,,500000000,500000000,,100,100,,500000000,500000000,,2,2,,,,,true,true,,false,false,,false,false,,false,false,,,0,false,false,false,false,false,,0,0,false,7f79928af10860b19b93642cd520cc9d05cc346de8d212ff63ebb0af9b1565b9
gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.castDoubleToDecimalBenchmark,20,20,,-1,-1,,10,10,,-1,-1,,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.CastDoubleToDecimalBenchmarkState,1,false,false,false,false,false,precision=com.facebook.presto.type.BenchmarkDecimalOperators.CastDoubleToDecimalBenchmarkState,1,1,false,903e994ae45f31c2bfe57c0f11046fec9004224b15b6992b39792347bb4b869f
gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.castDecimalToDoubleBenchmark,20,20,,-1,-1,,10,10,,-1,-1,,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.CastDecimalToDoubleBenchmarkState,1,false,false,false,false,false,precision=com.facebook.presto.type.BenchmarkDecimalOperators.CastDecimalToDoubleBenchmarkState,1,1,false,f4321bc468a2841b090a4f55f32d97505781a2feca7d2b5e1a1c6b575dfd7766
gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.castDecimalToVarcharBenchmark,20,20,,-1,-1,,10,10,,-1,-1,,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.CastDecimalToVarcharBenchmarkState,1,false,false,false,false,false,precision=com.facebook.presto.type.BenchmarkDecimalOperators.CastDecimalToVarcharBenchmarkState,1,1,false,7fb679cf6891f965fb50dbf355394e415e540b16768ee62a40b98a7ee29734b0
gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.additionBenchmark,20,20,,-1,-1,,10,10,,-1,-1,,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.AdditionBenchmarkState,1,false,false,false,false,false,expression=com.facebook.presto.type.BenchmarkDecimalOperators.AdditionBenchmarkState,1,1,false,cd3b9119d4699459c94420c94fe71f1f0fee8c85f242460c5684075509eaf006
gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.multiplyBenchmark,20,20,,-1,-1,,10,10,,-1,-1,,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.MultiplyBenchmarkState,1,false,false,false,false,false,expression=com.facebook.presto.type.BenchmarkDecimalOperators.MultiplyBenchmarkState,1,1,false,57919e74c77c740f8a7de5e1d79648f409ba52a4873409694c6793ea4f6ffad7
gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.divisionBenchmark,20,20,,-1,-1,,10,10,,-1,-1,,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.DivisionBenchmarkState,1,false,false,false,false,false,expression=com.facebook.presto.type.BenchmarkDecimalOperators.DivisionBenchmarkState,1,1,false,b362a6b37989057de4f7d6b4ab33f3a787bbc653bbf1c8224c40f36ad943a18e
gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.moduloBenchmark,20,20,,-1,-1,,10,10,,-1,-1,,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.ModuloBenchmarkState,1,false,false,false,false,false,expression=com.facebook.presto.type.BenchmarkDecimalOperators.ModuloBenchmarkState,1,1,false,9cbf6c05da5fdc9058df9527a259bfe3412c065a81ccc3cd2e4d3a66f852c50b
gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.inequalityBenchmark,20,20,,-1,-1,,10,10,,-1,-1,,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.InequalityBenchmarkState,1,false,false,false,false,false,expression=com.facebook.presto.type.BenchmarkDecimalOperators.InequalityBenchmarkState,1,1,false,c78c5e6bbd5e94587e36c65980e0797933a4a51a9a9338a4d06aac7c07dbd5b7
gh351135612/presto,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.decimalToShortDecimalCastBenchmark,20,20,,-1,-1,,10,10,,-1,-1,,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.type.BenchmarkDecimalOperators.DecimalToShortDecimalCastBenchmarkState,1,false,false,false,false,false,expression=com.facebook.presto.type.BenchmarkDecimalOperators.DecimalToShortDecimalCastBenchmarkState,1,1,false,0080b4993f7875af86648d5218dfa51d9b295574298f7f3a5123660ea20721a5
gh351135612/presto,,,,,com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.write,5,5,,500000000,500000000,,10,10,,500000000,500000000,,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData,1,false,false,false,false,false,rowsPerPage=com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData&pagesCount=com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData,2,2,false,cb2b5a4056eb26dcb6e80ea3f181934fad759a2ec6dc151253d87832c24d0287
gh351135612/presto,,,,,com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.read,5,5,,500000000,500000000,,10,10,,500000000,500000000,,3,3,,,,,,,,,,,,,,,,,com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData,1,false,false,false,false,false,rowsPerPage=com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData&pagesCount=com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData,2,2,false,78775a053fb2db113e03a058454a1777863fc5a5dd3dd078d0e3b1383cc500da
gh351135612/presto,,,,,com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.benchmarkBuildHash,5,5,,,,,10,10,,2000000000,2000000000,,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.BuildContext,1,false,false,false,false,false,hashColumns=com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.BuildContext&buildHashEnabled=com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.BuildContext&buildRowsRepetition=com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.BuildContext,3,3,false,e198cc3485f8bd48e32328ef54c7b7c7c7d774a97e253d52d4530f4e499b3e9a
gh351135612/presto,,,,,com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.benchmarkJoinHash,5,5,,,,,10,10,,2000000000,2000000000,,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.JoinContext,1,false,false,false,false,false,matchRate=com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.JoinContext&outputColumns=com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.JoinContext,2,2,false,03d6cd2cd3f16855fcc1e513274f8e56f7385ba7f35727c17decf966e6c384c3
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkMapConcat.mapConcat,10,10,,500000000,500000000,,10,10,,500000000,500000000,,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkMapConcat.BenchmarkData,1,false,false,false,false,false,mapConfig=com.facebook.presto.operator.scalar.BenchmarkMapConcat.BenchmarkData,1,1,false,14a5932893082d3e7ed087339f6cc8fae4226b6ce478997452e65e2157a27890
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkArraySort.arraySort,10,10,,500000000,500000000,,10,10,,500000000,500000000,,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkArraySort.BenchmarkData,1,false,false,false,false,false,name=com.facebook.presto.operator.scalar.BenchmarkArraySort.BenchmarkData,1,1,false,22a62a6066e4227bf6f7cd800d055bc6b1c73f23f3fb1415359e3b639dc6b2fa
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkArrayTransform.benchmark,10,10,,500000000,500000000,,10,10,,500000000,500000000,,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkArrayTransform.BenchmarkData,1,false,false,false,false,false,,0,0,false,fea09a893f44381a0abbaf6e4ac418fe4fc5e2cf6e5621d8ef4f140ff7159b2b
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkMapSubscript.mapSubscript,10,10,,500000000,500000000,,10,10,,500000000,500000000,,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkMapSubscript.BenchmarkData,1,false,false,false,false,false,name=com.facebook.presto.operator.scalar.BenchmarkMapSubscript.BenchmarkData&mapSize=com.facebook.presto.operator.scalar.BenchmarkMapSubscript.BenchmarkData,2,2,false,5bf2de41d5e98c8bdc69adb6eec9b8550cc23c42a53a560fe9c67499fea46daf
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkLength,4,4,,500000000,500000000,,5,5,,500000000,500000000,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,1,false,false,false,false,false,length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,2,2,false,765939ac4ad355298a5cc5a11ae8dcd93b37fe45cca079a24a45a58dad9662a4
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkSubstringStart,4,4,,500000000,500000000,,5,5,,500000000,500000000,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,1,false,false,false,false,false,length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,2,2,false,bf1de73d6dab54f1d99cd3dab0c0146fbd1a0192cb4528f94d402e565d1c088c
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkSubstringStartLength,4,4,,500000000,500000000,,5,5,,500000000,500000000,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,1,false,false,false,false,false,length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,2,2,false,1f0680654425c468496c7fcb391566662ea59dcada80c21646a1fcc42ee12c14
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkSubstringStartFromEnd,4,4,,500000000,500000000,,5,5,,500000000,500000000,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,1,false,false,false,false,false,length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,2,2,false,b76c9db96809cbb43b6dada4269982862618532c1246c1036db1f3c0522dea35
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkSubstringStartLengthFromEnd,4,4,,500000000,500000000,,5,5,,500000000,500000000,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,1,false,false,false,false,false,length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,2,2,false,b82c8ca6457bee09eff8032429d4066000eee3cc47eaab9c803f4d0558806a00
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkReverse,4,4,,500000000,500000000,,5,5,,500000000,500000000,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,1,false,false,false,false,false,length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,2,2,false,fdc22464f56282544bfe02d6d0925a5597876f99b90ddf1d603f76fd6c168f0d
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkLeftTrim,4,4,,500000000,500000000,,5,5,,500000000,500000000,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.WhitespaceData,1,false,false,false,false,false,length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.WhitespaceData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.WhitespaceData,2,2,false,01787f0a5929d0874915593e66fd364b8515b2b7982c61ecbe0de4526e660137
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkRightTrim,4,4,,500000000,500000000,,5,5,,500000000,500000000,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.WhitespaceData,1,false,false,false,false,false,length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.WhitespaceData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.WhitespaceData,2,2,false,7b27e001786c733f02e5583fef619aa55693afd5677d3f9ef079166ef19efe98
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkTrim,4,4,,500000000,500000000,,5,5,,500000000,500000000,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.WhitespaceData,1,false,false,false,false,false,length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.WhitespaceData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.WhitespaceData,2,2,false,5da7ba0aa6c92ac153ccfc8a8ad55f2c604af8ac09d9bc81c5c0b2c53733e6aa
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkUpper,4,4,,500000000,500000000,,5,5,,500000000,500000000,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,1,false,false,false,false,false,length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,2,2,false,df531aebd200ef9d8d3b19d0a9608bc05cd049e2d5018de73b9495c408792d53
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkLower,4,4,,500000000,500000000,,5,5,,500000000,500000000,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,1,false,false,false,false,false,length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData,2,2,false,2810b4eee18e18034a0e8b82d3f240ed3b08c4f1dff93143bae720b25cbb8d56
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkArrayHashCodeOperator.arrayHashCode,10,10,,500000000,500000000,,10,10,,500000000,500000000,,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkArrayHashCodeOperator.BenchmarkData,1,false,false,false,false,false,name=com.facebook.presto.operator.scalar.BenchmarkArrayHashCodeOperator.BenchmarkData&type=com.facebook.presto.operator.scalar.BenchmarkArrayHashCodeOperator.BenchmarkData,2,2,false,04b1166fb6ef7e6351d6733239422a62c09c10cfa86b22436a4109142113315c
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkArrayJoin.benchmark,,,,,,,,,,,,,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkArrayJoin.BenchmarkData,1,false,false,false,false,false,,0,0,false,3ca44a384489d3b432302bda27c764abb9828399f1c529ef0e49b4d3405c0596
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkRoundFunction.doubleActual,30,30,,500000000,500000000,,30,30,,500000000,500000000,,2,2,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numberOfDecimals=com.facebook.presto.operator.scalar.BenchmarkRoundFunction,1,0,false,56b42d4784a598adc28af4dc6a3e2f4a5e9696f4d90098efc2412d4fb09d8b4e
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkRoundFunction.doubleBaseline,30,30,,500000000,500000000,,30,30,,500000000,500000000,,2,2,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numberOfDecimals=com.facebook.presto.operator.scalar.BenchmarkRoundFunction,1,0,false,c3c711d091e99063e5200fa6e8fadc2d1d6063173b627bde5bddc6c9800e10b9
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkRoundFunction.floatActual,30,30,,500000000,500000000,,30,30,,500000000,500000000,,2,2,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numberOfDecimals=com.facebook.presto.operator.scalar.BenchmarkRoundFunction,1,0,false,ba1fdd582ca157cfe99f051f0405150746df03dea7f897267fe85ef0b0f8dfc9
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkRoundFunction.floatBaseline,30,30,,500000000,500000000,,30,30,,500000000,500000000,,2,2,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,numberOfDecimals=com.facebook.presto.operator.scalar.BenchmarkRoundFunction,1,0,false,9816e53c433119efc6e82a9f907ce118849cb865f670ef0e15d4a5840008ff20
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkArrayDistinct.arrayDistinct,10,10,,500000000,500000000,,10,10,,500000000,500000000,,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkArrayDistinct.BenchmarkData,1,false,false,false,false,false,name=com.facebook.presto.operator.scalar.BenchmarkArrayDistinct.BenchmarkData,1,1,false,6e4b681a8c89c658581277e90ece93cff84337541c1512e6d5feb5c887c81ce8
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkJsonToMapCast.benchmark,,,,,,,,,,,,,10,10,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkJsonToMapCast.BenchmarkData,1,false,false,false,false,false,valueTypeName=com.facebook.presto.operator.scalar.BenchmarkJsonToMapCast.BenchmarkData,1,1,false,d0b54e34185dfa5e9a2145e1e1df1c83ed712427cdd712047b322ebd2fa80372
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkArraySubscript.arraySubscript,10,10,,500000000,500000000,,10,10,,500000000,500000000,,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkArraySubscript.BenchmarkData,1,false,false,false,false,false,name=com.facebook.presto.operator.scalar.BenchmarkArraySubscript.BenchmarkData&arraySize=com.facebook.presto.operator.scalar.BenchmarkArraySubscript.BenchmarkData,2,2,false,3d275ef217023cbea32249e8d4cacb465a53563701cbc94523cadab1c441837e
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkJsonToArrayCast.benchmark,,,,,,,,,,,,,10,10,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkJsonToArrayCast.BenchmarkData,1,false,false,false,false,false,valueTypeName=com.facebook.presto.operator.scalar.BenchmarkJsonToArrayCast.BenchmarkData,1,1,false,d0b54e34185dfa5e9a2145e1e1df1c83ed712427cdd712047b322ebd2fa80372
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.RegexpFunctionsBenchmark.benchmarkLikeJoni,10,10,,,,,10,10,,,,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.RegexpFunctionsBenchmark.DotStarAroundData,1,false,false,false,false,false,patternString=com.facebook.presto.operator.scalar.RegexpFunctionsBenchmark.DotStarAroundData&sourceLength=com.facebook.presto.operator.scalar.RegexpFunctionsBenchmark.DotStarAroundData,2,2,false,76f804ca222f77a7e233cf8f9cd1b6725b93fffb16fe52ab274a6326e351bf59
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.RegexpFunctionsBenchmark.benchmarkLikeRe2J,10,10,,,,,10,10,,,,,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.RegexpFunctionsBenchmark.DotStarAroundData,1,false,false,false,false,false,patternString=com.facebook.presto.operator.scalar.RegexpFunctionsBenchmark.DotStarAroundData&sourceLength=com.facebook.presto.operator.scalar.RegexpFunctionsBenchmark.DotStarAroundData,2,2,false,c227ce098e4ef392138cec3760de17005f723a1e1c754b9e6e72dcb7a8a3ac42
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkTransformKey.benchmark,10,10,,500000000,500000000,,10,10,,500000000,500000000,,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkTransformKey.BenchmarkData,1,false,false,false,false,false,type=com.facebook.presto.operator.scalar.BenchmarkTransformKey.BenchmarkData,1,1,false,14a932b695af184151b737e5cc4070cb158cc8b377f74cda9e7604b15be3e592
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkTransformValue.benchmark,10,10,,500000000,500000000,,10,10,,500000000,500000000,,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkTransformValue.BenchmarkData,1,false,false,false,false,false,type=com.facebook.presto.operator.scalar.BenchmarkTransformValue.BenchmarkData,1,1,false,14a932b695af184151b737e5cc4070cb158cc8b377f74cda9e7604b15be3e592
gh351135612/presto,,,,,com.facebook.presto.operator.scalar.BenchmarkArrayFilter.benchmark,10,10,,500000000,500000000,,10,10,,500000000,500000000,,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.scalar.BenchmarkArrayFilter.BenchmarkData,1,false,false,false,false,false,name=com.facebook.presto.operator.scalar.BenchmarkArrayFilter.BenchmarkData,1,1,false,5ac7e7ca1aaee32d01f71425c46137afe990394289ea3dfde1d3f0ddc2df4d88
gh351135612/presto,,,,,com.facebook.presto.operator.aggregation.BenchmarkArrayAggregation.arrayAggregation,10,10,,2000000000,2000000000,,10,10,,2000000000,2000000000,,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.operator.aggregation.BenchmarkArrayAggregation.BenchmarkData,1,false,false,false,false,false,type=com.facebook.presto.operator.aggregation.BenchmarkArrayAggregation.BenchmarkData,1,1,false,3e88a56b9be3b6c230811059b815299cb0a0942de535c8e830eeabb379e20c4f
