project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=300;0.99;0.8457000977363173;0.6699234588438321;0.6677213917865442;0.5155580394048026;2147483647;9;14;26;10;32
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_invoke;size=100000;0.99;0.9761038092995685;0.9853396176642742;0.9864102295950162;0.9841113221397827;2147483647;12;12;12;12;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.AckermannL.lambda;;0.99;0.9961655002680155;0.9951251868295363;0.9967366287534752;0.9670114804256527;2;12;12;12;11;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.CaptureMR.mref_constructor0;;0.99;0.38405302339368147;0.9047140675976763;0.9628635747476628;0.6494972346916901;2147483647;14;26;21;14;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeDropParams.testDrop_A1;;0.99;0.26732900369034246;0.9373407685720311;0.6467547484017762;0.8895919443946924;2147483647;14;22;12;35;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.arrayCopyChar;;0.99;0.0;0.0;0.0;0.0;2147483647;9;12;10;9;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.lambda2;;0.99;1.0;1.0;1.0;1.0;2;6;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnReference.test_2_MTConvert;;0.99;0.9316651740223812;0.3273612097633977;0.9709424125532835;0.9853229007653531;2147483647;33;13;23;10;43
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.Reducers.seq_reduce_base;size=100000;0.99;0.9985812774229668;0.9920320974130049;0.9966719268571043;0.9985527465186402;2;10;11;10;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.lambdaLL;;0.99;1.0;1.0;1.0;1.0;2;8;8;8;8;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.testSpreader;;0.99;0.9845296541362647;0.6966615975956234;0.9926923659056514;0.9868359300460718;4;8;9;8;9;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.baselineRaw;size=10000000&threshold=1&workers=0;0.99;0.934344261913375;0.9926077986678911;0.9984961187513088;0.6774179862710832;3;7;7;7;7;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoQueued.test;size=10000000&threshold=1&workers=0;0.99;0.9825195136854007;0.5255117467941692;0.8700242011787015;0.14168793267321583;2147483647;17;24;16;14;30
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=5000000&workers=0;0.99;0.29760188522322567;0.983342939233825;0.2683142300108451;0.8862546078629702;2147483647;15;13;12;30;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.CaptureMR.mref_bound0;;0.99;0.5847943021214943;0.9907230677157626;0.9916785096409184;0.98850059888973;3;17;14;12;24;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testChar;length=600;0.99;0.897149692693482;0.9826639335337696;0.9963745278673302;0.7679555354351918;4;13;12;13;11;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.testCollector;;0.99;0.6763055283925693;0.9786712177774685;0.6862894442719384;0.9946779015172078;5;21;7;10;13;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.arrayCopyCharNonConst;;0.99;0.6009112405789249;0.917409749973173;0.9854478200390877;0.9962144777478826;5;16;11;12;11;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-224&length=16384&provider=DEFAULT;0.99;1.0;1.0;1.0;1.0;2;14;18;15;14;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.AESBench.encrypt;algorithm=AES_CBC_NoPadding&dataSize=16384&keyLength=128;0.99;0.7502865064183737;0.9669271990728308;0.9807196669594073;0.9901632607633745;5;14;14;12;19;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSeqMultiple.bulk_foreach_named;size=100000;0.99;1.0;1.0;1.0;1.0;2;8;8;8;11;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture2.inner_static;;0.99;0.9942353240973962;0.3398344306182229;0.9464974469839552;0.9720047895571776;2;15;12;8;8;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.mrefI_L;;0.99;0.9131232033790522;0.9405786227150037;0.9947606451631399;0.9865331352281822;4;15;14;15;12;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesDropArguments.interCreate;;0.99;0.8601778645099861;0.8201129754073013;0.9772339763821551;0.9863174064131182;2147483647;9;9;8;8;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=70;0.99;0.6653004092599961;0.9883423421476417;0.9768498039081532;0.9698200395136524;2147483647;14;13;10;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutFloat;size=10;0.99;0.9865945150431943;0.9938836124871286;0.9963423092477227;0.9955038510307567;3;11;12;11;11;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnPrimitive.baselineExact;;0.99;0.0;0.34448540613436446;0.9673012667471912;0.7401637219240417;2147483647;13;15;15;34;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertBoxing.test_1_Convert;;0.99;0.12281897973813187;0.8757098772420849;0.9452209454725793;0.9827904183757727;2147483647;9;15;9;13;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Lambda.bulk_seq_lambda;;0.99;1.0;1.0;1.0;1.0;2;19;11;17;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ObjectHashCode.mode_4;;0.99;0.1421012227817063;0.9614273272975161;0.8945213746163707;0.980461713906751;2147483647;14;12;18;18;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.AtomicIntegerUpdateAndGet.testInnerNoCaptureCached;;0.99;0.9276842567606609;0.9816836963946592;0.7907618343267485;0.556988906941919;2147483647;12;14;13;12;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatch.seq_invoke;size=100000;0.99;1.0;1.0;1.0;1.0;2;17;17;18;16;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=1200;0.99;0.9591852415423849;0.9913226917150156;0.9954202713865635;0.9892284563818445;3;2147483647;11;18;19;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=300;0.99;0.6924375903728468;0.9583415849543946;0.9086387489661608;0.9885733546963812;2147483647;9;13;13;10;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutDouble;size=1000;0.99;0.9779051098818646;0.9905243352239221;0.9909718904693833;0.9834530227684453;3;15;19;9;11;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.math.BigDecimals.testAdd;;0.99;0.9556310182060633;0.9064742947512173;0.9792095499540348;0.9871460421230749;2147483647;17;27;19;13;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutShort;size=10;0.99;0.9755315966495718;0.9890506394987596;0.9855476529839082;0.9775673113851164;2147483647;8;23;18;18;30
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md5&length=1024&provider=SUN;0.99;0.0;0.9306569953322859;0.9707430047615873;0.9978687393696339;5;20;27;32;22;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testLong;length=600;0.99;0.0;0.9481981476472969;0.885992194749872;0.992555707531003;5;13;10;14;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesArrayElementSetter.testSetter;;0.99;0.32115866206030486;0.8186543518957635;0.9745330586609863;0.9946354128126803;5;14;11;15;33;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.mref4;;0.99;1.0;1.0;1.0;1.0;2;8;9;9;9;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.FindFirst.par_invoke;size=100000;0.99;0.9758147701601529;0.9898392971840809;0.9859653796286674;0.9966302491370063;5;7;8;9;12;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.FindAny.par_invoke;size=100000;0.99;0.9818883472750279;0.9912175945675512;0.9951883851132557;0.9952145944407361;3;8;8;7;8;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesSieve.Bulk.bulk_seq_inner;;0.99;0.676094043916258;0.953115200829586;0.9619983130719207;0.9786981265413444;2147483647;8;9;9;8;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.mrefII_II;;0.99;0.0;0.7142574263370928;0.9625386489899217;0.0;2147483647;8;17;8;8;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.baselineRaw;;0.99;0.5883588345291844;0.9440258153275832;0.9019579472435496;0.9960074024846775;5;11;18;12;15;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.testCreate;;0.99;0.37479322266010967;0.955180954033902;0.9326166235467364;0.9916541959343833;5;13;10;9;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=1;0.99;1.0;0.0;0.9983205314320035;0.0;2;21;14;9;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.CaptureMR.mref_static1;;0.99;0.7458204104237689;0.6218410547528754;0.9779110724683301;0.7586422522783158;2147483647;14;11;15;15;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.mrefL_L;;0.99;0.9654199316848133;0.9016262682701284;0.9911415099353608;0.9770299739381085;4;16;12;9;11;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=3;0.99;0.9957839209117881;0.673223205258056;0.9897542489017067;0.685674741137439;2;13;9;10;10;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=600;0.99;0.9721799197665144;0.761672298337572;0.9663336494274912;0.9948203966281897;5;9;9;28;28;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainAnonymCap4.call8;;0.99;0.0;0.9714046655033043;0.9778184960862867;0.9867472946680306;2147483647;19;15;20;11;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAppendParams.baselineRaw;;0.99;0.6711576075358614;0.16966231147834043;0.9754830753685002;0.9242156387168033;2147483647;14;14;14;17;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayBoundCheckRemoval.testBubblesort;;0.99;0.8683390941877213;0.9374711095713413;0.9357183460729789;0.9966647967420251;5;9;9;9;9;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatch.par_invoke;size=100000;0.99;0.9470073043974233;0.6446979853947987;0.9034525389026259;0.9334462108810035;2147483647;14;14;10;12;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetShort;size=1000;0.99;0.9704930786729205;0.9935723161549895;0.9736148964647529;0.9747254404286859;3;20;22;14;9;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.AckermannL.mrefIII;;0.99;0.9995700072757633;0.9998097247026795;0.9995224607578097;0.9990330179772684;2;13;12;13;13;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=600;0.99;0.8450255153267361;0.899093527000714;0.9230158430895129;0.9217300607062051;2147483647;22;13;16;26;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Locks.testFairReentrantLock;;0.99;0.2808872138728574;0.9090441719503752;0.9615206654976729;0.9445401637640306;2147483647;17;8;2147483647;10;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesSieve.Bulk.hm_par;;0.99;0.9925601741816598;0.9904609190313889;0.9925910989553335;0.9938655000627032;2;6;7;9;7;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=70;0.99;0.0;0.9421525116178731;0.9124804459810453;0.9095653362596263;2147483647;12;14;13;14;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.par_end;offset=100&size=100000;0.99;0.9975945927019749;0.996341779095491;0.9941058313755643;0.9960369316869249;2;8;11;12;7;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointAdhoc.testValid;;0.99;0.24917068613799814;0.9708704517816709;0.9584070513274118;0.614673815792071;2147483647;18;13;11;13;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayBoundCheckRemoval.testBubblesortStripped;;0.99;0.9361384705685158;0.8727068776945097;0.9713998785993705;0.9953152756237118;5;11;14;10;11;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithFloat8;;0.99;0.7610447156234895;0.9697140000360481;0.952270437888316;0.9765933863984395;2147483647;12;11;10;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md2&length=16384&provider=DEFAULT;0.99;0.9938060044677609;0.9940800221675136;0.9979381126372096;0.9971451383872381;2;19;20;19;20;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=1;0.99;0.5085405974034798;0.9722701329189629;0.8678023915316819;0.9946575334372658;5;11;14;11;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testByte;length=300;0.99;0.32450528228092707;0.827569051061865;0.9494498200138266;0.9386715114077118;2147483647;14;13;13;10;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesExactInvoker.baselineOrig;;0.99;1.0;0.0;0.8567665063208119;0.963410874666906;2;10;9;10;10;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.baselineRaw;;0.99;0.0;0.8265714035439544;0.9744937666715485;0.9850927193324573;2147483647;12;17;17;11;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesAsIFInstance.baselineCompute;;0.99;0.9867701433322292;0.9926789473222376;0.9960211889818036;0.9893185562752123;3;11;16;12;10;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetDouble;size=10;0.99;0.9943893036639345;0.9937707800302097;0.9976671654251956;0.9966579481707336;2;13;9;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.UniqueElements.seq_chain;size=100000;0.99;0.4137555437219602;0.1679537433659381;0.9408989161448498;0.34942792320564586;2147483647;19;37;17;19;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutChar;size=1000;0.99;0.8770635848771129;0.9025804362022225;0.9940974487119985;0.9941545460069531;4;6;13;12;39;27
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=5;0.99;0.9933279054162091;0.9978205395251969;0.0;0.0;2;9;10;12;11;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=4096;0.99;0.9420783799178702;0.8231359342380881;0.9899487003047588;0.40344531299775643;2147483647;10;9;9;9;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=1200;0.99;0.7903730205102988;0.9499511205602627;0.8781390200213922;0.9144869856645643;2147483647;12;12;9;9;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.CharsetEncodeDecode.encode;size=16384&type=BIG5;0.99;0.42171073433447975;0.9279475809852079;0.9897871266913519;0.9668936353692873;2147483647;15;12;11;11;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.Terminal.baseline_iterator_sink;size=100000;0.99;0.9936601051901998;0.15930505060337874;0.929253531204721;0.9887583308789328;2;17;11;17;33;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.xml.STAX.testParse;;0.99;0.9781303418174498;0.9790258685619747;0.9848691297223496;0.9895721625083083;2147483647;8;8;7;8;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=DESede&length=64;0.99;0.9779783542877966;0.9662847174134991;0.9612615253753647;0.9921529124076915;5;18;18;13;16;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testChar;length=70;0.99;0.0;0.9154003405746;0.9068818693693806;0.9250115219740062;2147483647;10;11;11;13;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph2.inner2;;0.99;1.0;1.0;1.0;1.0;2;6;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.AnyMatcher.seq_filter_findFirst;size=100000;0.99;1.0;1.0;1.0;1.0;2;10;10;9;10;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ZipFind.testOneNonExisting;;0.99;0.5869833943190119;0.1520728536953172;0.9561948326827122;0.7517132028550997;2147483647;15;17;17;24;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ForEach.par_chain123;size=100000;0.99;0.14026888167991095;0.914099002712883;0.5316669981617668;0.971406951582097;2147483647;14;16;14;14;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainMrefUnbound.call1;;0.99;0.0;0.9681957793454461;0.7811320029657973;0.9924005582841515;5;13;12;9;13;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.CharsetEncodeDecode.encode;size=16384&type=ISO-8859-15;0.99;0.9830960702038387;0.3344846939484978;0.9309539047967835;0.9735778678606893;2147483647;24;19;22;18;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.SocketChannelReadWrite.test;;0.99;0.41732729408856417;0.9050816776114566;0.9678915500569246;0.9747611916323835;2147483647;8;8;9;8;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.seq_start;offset=100&size=100000;0.99;0.9946037767384416;0.9827275384477907;0.998215887797371;0.9977019759790895;2;12;10;9;10;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.baselineMH;;0.99;0.9974888578025805;0.3531671245314208;0.9595647358701105;0.9715924598056718;2;9;14;12;8;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicIntegerAlways;;0.99;1.0;1.0;1.0;1.0;2;12;14;21;14;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesArrayElementSetter.testCreate;;0.99;0.0;0.0;0.9776289920821862;0.969210336360313;2147483647;13;10;12;13;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Lambda.bulk_seq_lambda;;0.99;0.3842244026940692;0.9246957401588932;0.9938616364630769;0.9021839035371166;4;7;14;15;12;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAppendParams.test_A2;;0.99;0.9761719720810784;0.5053991844613316;0.975561176920371;0.810903269525716;2147483647;11;14;13;12;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.inner0;;0.99;0.2800002178599436;0.9506725786404661;0.9825004045532406;0.7741114743256097;2147483647;19;12;11;13;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test16;size=100000;0.99;0.9928524594483656;0.9902410740065098;0.997883198617998;0.9965160590778694;2;6;6;6;7;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicBooleanSame;;0.99;0.6709760988416262;0.6611202566996418;0.9890569869384697;0.9970323751699955;5;18;12;10;13;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph2.lambda1;;0.99;1.0;1.0;1.0;1.0;2;6;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.AnyMatcher.par_filter_findFirst;size=100000;0.99;0.9874868532481998;0.4178179141769835;0.9429521276543246;0.9890186110763289;2147483647;15;12;8;9;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutLong;size=100000;0.99;0.9780869322603225;0.7880335689765917;0.7808788722779552;0.9973015087557435;5;9;6;14;15;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.CaptureMR.mref_constructor1;;0.99;0.6873043293972438;0.9605631228270625;0.944798391717921;0.9654354551226303;2147483647;9;15;14;11;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicIntegerNever;;0.99;0.9901622815690986;0.9875699989293869;0.9827356746818238;0.9910812823879878;2;14;14;23;20;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.decrypt;algorithm=RSA_ECB_NoPadding&dataSize=32&keyLength=1024;0.99;0.7381312441000809;0.7970490363845655;0.9549843231653043;0.9338052175408007;2147483647;18;29;17;19;35
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.AESBench.decrypt;algorithm=AES_ECB_NoPadding&dataSize=16384&keyLength=128;0.99;0.9876591400727941;0.9953418216113508;0.9898144086473785;0.46916789247608426;3;18;20;16;17;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.arrayCopy;;0.99;0.0;0.0;1.0;1.0;4;13;11;12;8;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithMixed8;;0.99;0.9729061783998484;0.9942089854547645;0.990893754182622;0.9935894671949309;3;8;8;11;14;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.MethodInvoke.invokeWithoutParams;;0.99;1.0;0.0;0.9986749590123994;0.0;2;23;8;8;6;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.mref_bndI_L;;0.99;0.0;1.0;0.0;0.9774454298181906;3;14;12;14;14;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.PostAllocationStores.testAllocationWithoutStores;;0.99;0.9327928798592847;0.8388719198979304;0.9769692185172516;0.7141419680457788;2147483647;19;15;22;10;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerSum.Bulk.bulk_seq_inner;;0.99;0.8729468236200029;0.9790552504651993;0.9843886431746577;0.972914743472889;2147483647;21;14;42;46;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetShort;size=10;0.99;0.9865311498664108;0.9868735412600135;0.9936239062528966;0.9810390729281914;4;13;8;6;8;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatch.par_chain111;size=100000;0.99;0.9874722407834261;0.9837375446717687;0.9270198045353365;0.9442528151075021;2147483647;12;13;10;17;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.SecureRandomBench.nextBytes;algorithm=SHA1PRNG&dataSize=64&shared=true;0.99;0.9261621530779421;0.8214934675221612;0.9793183561828591;0.9745027301881386;2147483647;34;2147483647;11;7;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Reduce.seq_chain_123;size=100000;0.99;0.6834204569632528;0.9266229169350737;0.9395149058552932;0.981629514927547;2147483647;22;34;19;33;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Reduce.par_chain_111;size=100000;0.99;0.9852931243484958;0.9949227163377417;0.9853096309462784;0.9919801159308423;3;13;12;14;12;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testByte;length=1200;0.99;0.0;0.9937937918484936;0.9691192754769324;0.9947782209725377;3;11;10;8;13;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeChangeReturn.baselineSame;;0.99;0.1844186211188789;0.8863459504474033;0.9171501572495827;0.9731681197707228;2147483647;8;15;6;15;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAppendParams.baselineNop;;0.99;0.2907424461715836;0.8007512559578212;0.6456198778861242;0.9564758839314033;2147483647;11;7;16;14;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.GetAnnotation.doReflectionNoMethodAlloc;;0.99;0.9548458969674739;0.49534282799074125;0.9634068280513262;0.979277054039436;2147483647;9;9;16;9;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolForking.testStandard_Async;size=10000000&threshold=10&workers=0;0.99;0.9320839795824719;0.9793329163110754;0.9975635649334033;0.9815452400911285;4;18;12;17;23;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.DESedeBench.encrypt;algorithm=DESede_CBC_PKCS5Padding&dataSize=16384&keyLength=168;0.99;0.4638426987355891;0.8577574024139307;0.9674136595491907;0.9784554594010465;2147483647;8;9;19;46;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testGetter;;0.99;0.24425827816438722;0.8713118757119075;0.9638191043375733;0.9830093175362088;2147483647;13;10;8;12;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=50000&workers=0;0.99;0.9669304067351203;0.991535107721507;0.9956283664853868;0.9982310949786558;3;10;8;10;10;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutInt;size=100000;0.99;0.990450400823619;0.9667232966595517;0.9649779438093814;0.9813099415221043;2;14;16;14;13;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBindToBinding.baselineRaw;;0.99;0.11106568142657787;0.8057738831856978;0.9795958450529947;0.8974410850009616;2147483647;15;14;20;22;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md5&length=1024&provider=DEFAULT;0.99;0.8498827961243357;0.5558312755568972;0.9488858996227555;0.8519663904546423;2147483647;33;16;14;15;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolRawCallable.testSync;batchSize=1000&workers=0;0.99;0.9540288554807234;0.9768366104521836;0.9937825742824918;0.9878025995703013;4;12;8;6;10;7
