project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
squidlib;;squidpony.performance.CoordPackerBenchmark.doIntersect;;0.99;0.9873640690404355;0.9713784077092251;0.9669831104405688;0.9960039722153572;5;17;14;13;13;20
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOM2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9852529582561081;0.9861706256585614;0.951989663476844;0.9924724706438384;5;13;14;15;11;15
squidlib;;squidpony.performance.WaypointBenchmark.measurePath;;0.99;0.533721225353107;0.9277787140352954;0.9604724894639444;0.98124450031134;2147483647;18;17;19;20;14
squidlib;;squidpony.performance.HashBenchmark.doJolt64;;0.99;0.9940974741054333;0.9889619303949909;0.9899356664806203;0.9869616542779032;2;8;7;8;13;9
squidlib;;squidpony.performance.NoiseBenchmark.measureFastNoise6D;;0.99;0.9328650920163644;0.9953089683045926;0.9755019816524992;0.9877995871329788;3;13;13;11;11;14
squidlib;;squidpony.performance.HashBenchmark.doJDK32;;0.99;0.9824118365151115;0.9934742420396963;0.9935531291575704;0.9947887947554908;3;6;8;7;7;7
squidlib;;squidpony.performance.NoiseBenchmark.measureEasySimplex4D;;0.99;0.9262350455206764;0.8781922312388352;0.940932805623231;0.958550040425868;2147483647;31;32;21;20;25
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM3;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.9787311846780451;0.9891100747183421;0.9779384145281319;0.9759664370673464;2147483647;17;13;10;17;10
squidlib;;squidpony.performance.HashBenchmark.doCharSirocco64;;0.99;0.9948042889495247;0.9952633207736671;0.9936082200553858;0.997064456973401;2;8;8;8;9;13
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashSet2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.455101331933175;0.9434896667409566;0.9660285312133503;0.8349983625257242;2147483647;11;15;20;10;14
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap2;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.1356243302485833;0.9159415407039032;0.6780744532550479;0.6660920864549831;2147483647;13;13;22;22;14
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.45775685961995105;0.9075269798734558;0.9156848034617324;0.8712455081964438;2147483647;12;13;23;12;21
squidlib;;squidpony.performance.CoordPackerBenchmark.doRandom;;0.99;0.533579106394544;0.9789985362919552;0.9964866569941752;0.9780441687893314;4;6;6;6;6;6
squidlib;;squidpony.performance.HashBenchmark.doIntJDK32;;0.99;0.9917055063145551;0.9915856959218274;0.9952174281990386;0.9893857881125938;2;6;8;6;6;7
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOM;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.9807729496854032;0.9884555568485958;0.9887701927948521;0.9882476021483881;2147483647;11;12;10;20;12
squidlib;;squidpony.performance.HashBenchmark.doIntLightning32;;0.99;0.9969453938823984;0.993535449366965;0.9974860608505929;0.9888813439992181;2;7;6;8;6;6
squidlib;;squidpony.performance.FOVCacheBenchmark.measureFOV;;0.99;0.47424962708729956;0.42683984513029166;0.8416057894125418;0.9855095293483457;2147483647;14;9;14;10;8
squidlib;;squidpony.performance.NoiseBenchmark.measureFastNoise2D;;0.99;0.44437638356481246;0.9303079129685781;0.9814018456439586;0.8434655677106881;2147483647;7;15;8;25;18
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOM3;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.9028318692114472;0.896191701845528;0.9854283710907107;0.9839655130743459;2147483647;13;18;10;16;15
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.1389623002352845;0.8354652675700205;0.9439801755402275;0.9758343096303307;2147483647;17;26;19;13;19
squidlib;;squidpony.performance.HashBenchmark.doLongHive64;;0.99;0.9947905579613597;0.9959735421178967;0.9918905577998328;0.9906378732859574;2;6;6;7;6;6
squidlib;;squidpony.performance.RNGBenchmark.measureThrustAlt32IntR;;0.99;0.8664648016162674;0.9417568674764368;0.8564091869550602;0.9902051860999811;5;10;7;10;12;10
squidlib;;squidpony.performance.HashBenchmark.doCharWisp32;;0.99;0.995692682999679;0.9864362929826215;0.99857084962795;0.9931471623282581;2;10;9;9;8;8
squidlib;;squidpony.performance.MathBenchmark.measureSinApproxDeg;;0.99;0.44122809484934494;0.9592606326637519;0.9562875389704281;0.95444164482482;2147483647;10;18;28;9;16
squidlib;;squidpony.performance.MathBenchmark.measureSinApproxNickBitF;;0.99;0.9303359822789847;0.8271200069684611;0.959570123772167;0.985213506493778;2147483647;10;11;7;9;8
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM3;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.9320043315748636;0.992634035186902;0.9684595092593948;0.9728217186695644;3;12;20;17;11;9
squidlib;;squidpony.performance.HashBenchmark.doCharWisp64;;0.99;0.9677539015297147;0.991308389231807;0.9901741611624671;0.9892503159231536;3;11;8;9;8;9
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.7949946711226544;0.9082190906883213;0.9524293926019357;0.9482250861047187;2147483647;22;15;17;16;23
squidlib;;squidpony.performance.RNGBenchmark.measureFlapR;;0.99;0.9528208818194176;0.8725187859177026;0.9656700125920518;0.964060167648979;2147483647;12;12;13;13;11
squidlib;;squidpony.performance.DijkstraBenchmark.doScanDijkstra;;0.99;0.5279263605321687;0.5014675795880651;0.7749935763037616;0.8843924046961182;2147483647;22;17;19;40;25
squidlib;;squidpony.performance.HashBenchmark.doIntMist32;;0.99;0.9966490164875588;0.9961186872714254;0.995111369465029;0.9979450743570887;2;7;6;6;8;9
squidlib;;squidpony.performance.CoordPackerBenchmark.doFlood;;0.99;0.9217723355220839;0.7964597415530636;0.9908515106108912;0.9851402677618546;4;12;12;11;9;13
squidlib;;squidpony.performance.HashBenchmark.doCharWater32;;0.99;0.9888051282244543;0.993634434871601;0.9937953034723774;0.9942236024643744;3;7;8;8;9;8
squidlib;;squidpony.performance.NoiseBenchmark.measureEasySimplex3D;;0.99;0.9477040058111648;0.9390255014188118;0.9952550221595351;0.9655379173970525;4;8;11;10;10;15
squidlib;;squidpony.performance.RNGBenchmark.measureFlap;;0.99;0.7213332058933435;0.9946529157560937;0.9887481832003159;0.9828174719718867;3;14;10;14;21;12
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.21956898595278643;0.8927575141191474;0.5944817169988601;0.5640875477392084;2147483647;10;15;16;12;11
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM3;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.20012817104907946;0.8666009526441235;0.9733512297010488;0.9218037252826412;2147483647;16;24;10;14;14
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringGdxOM2;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.505731309714313;0.9315619571229006;0.8072294419642878;0.9929367041997648;5;12;17;14;13;24
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.8436175583871817;0.19315851628008174;0.8830066887053559;0.8723808995787419;2147483647;13;19;18;18;15
squidlib;;squidpony.performance.CoordPackerBenchmark.doUnion;;0.99;0.9916481046888916;0.9905389809513385;0.9872692865064886;0.9913977795729011;2;8;7;11;8;11
squidlib;;squidpony.performance.HashBenchmark.doIntJolt32;;0.99;0.9880569914462985;0.9950553815024367;0.99550347489863;0.9864703599213085;3;7;6;7;7;6
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.4171391586205354;0.918988662241901;0.9717938814872292;0.9843403608713571;2147483647;18;25;15;17;11
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.972162673665739;0.6961933093279401;0.9684120398548245;0.9936532223469572;5;12;10;8;9;10
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.8719556352545451;0.8655102732656693;0.9618790979593224;0.9804306258717463;2147483647;22;15;14;18;17
squidlib;;squidpony.performance.MathBenchmark.measureMathSinDeg;;0.99;0.9863668760637253;0.9945065466606239;0.9944529113866186;0.9978825948187215;3;6;7;6;6;8
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM2;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.8567189020973349;0.9902815096600209;0.9956567907384397;0.9914089808528349;3;6;11;16;8;16
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9241670358120072;0.7430555981311342;0.9260714375144119;0.9638069237862749;2147483647;12;16;10;12;15
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringGdxOM;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.4727555318531858;0.9626337277650849;0.9787930059519124;0.9327499611383251;2147483647;9;17;13;10;16
squidlib;;squidpony.performance.RNGBenchmark.measureGWTRNGInt;;0.99;0.8438049498770235;0.9855529114714484;0.9916077807316709;0.9717182550368382;4;12;13;12;12;13
squidlib;;squidpony.performance.CoordPackerBenchmark.doFringe;;0.99;0.8505765680127585;0.9318009092713087;0.7786761097790534;0.9879518191923062;2147483647;15;15;14;15;13
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.9804686639056491;0.9560916056217003;0.9933681879271867;0.9220457104411688;4;13;12;8;12;13
squidlib;;squidpony.performance.RNGBenchmark.measureLongPeriod;;0.99;0.7099707276980906;0.925002132128943;0.45527095349585284;0.9741081092496433;2147483647;12;10;23;10;11
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringGdxOS;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.45234022323993706;0.9471730240616214;0.9382149637451888;0.9662934810396465;2147483647;15;14;14;20;15
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.6642794649231534;0.42428432772276;0.8978862821444813;0.9569836965900754;2147483647;15;14;19;25;9
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9926417410689121;0.9961060723390779;0.9951738619353279;0.9983879498059324;2;17;15;16;16;15
squidlib;;squidpony.performance.RNGBenchmark.measureOriole32IntR;;0.99;1.0;0.0;0.9211301003592717;0.9846757859720612;2;14;12;11;8;13
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM3;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.9796333376094855;0.9856316342456414;0.9885911738356782;0.998392031941943;5;21;8;12;14;13
squidlib;;squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra;;0.99;0.23486146030727278;0.5206906739651578;0.8345767228868505;0.37830918374841677;2147483647;24;20;13;15;10
squidlib;;squidpony.performance.HashBenchmark.doCharJDK32Mixed;;0.99;0.9947714970287023;0.9908635636811777;0.9957034452660567;0.9860324136508455;2;10;7;8;9;8
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS3;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.3998325154350734;0.8958186185624133;0.9060168930536437;0.7800876040090479;2147483647;17;13;14;19;12
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM3;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.3650199086980873;0.34836839384948953;0.9494295139858492;0.9411207914936968;2147483647;17;16;10;11;14
squidlib;;squidpony.performance.DijkstraBenchmark.doTinyPathGDXAStar;;0.99;0.19358000043060072;0.21573717631234013;0.8617865651422727;0.9753884269972567;2147483647;22;19;16;27;16
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerGdxOM;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.8399642325195161;0.8959403122656454;0.9789745542961406;0.9799811382747841;2147483647;7;14;12;15;21
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM3;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9893770169638778;0.9919989893926183;0.9902912847308633;0.9846873025482433;3;16;22;16;16;14
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.5810192672359374;0.8329896795235275;0.8431438373203595;0.962222981756148;2147483647;9;20;8;23;18
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9877020214511195;0.9887877168362516;0.9868775451161014;0.9958540372055937;5;12;11;13;8;8
squidlib;;squidpony.performance.MathBenchmark.measureAtan2Baseline;;0.99;0.5854030681016501;0.9917722043174285;0.8557946117038443;0.954400557415234;3;6;30;14;11;6
squidlib;;squidpony.performance.HashBenchmark.doMist32;;0.99;0.9889890225754022;0.9964387813742482;0.9960335057804692;0.9987701817953162;3;8;14;7;9;9
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.34702147041579007;0.9339165706040153;0.9678499729167637;0.9948717563269656;5;13;11;9;21;17
squidlib;;squidpony.performance.WaypointBenchmark.countWaypoint3;;0.99;0.47135145829039476;0.9001507240362611;0.9369590288675406;0.9870186522662384;2147483647;11;15;12;13;12
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9867488873501225;0.9931143525442917;0.9854779098970886;0.9981293444023057;3;12;11;9;27;12
squidlib;;squidpony.performance.MathBenchmark.measureCosApprox;;0.99;0.2398970589011194;0.8031277666321929;0.8439403068456158;0.9441134830993528;2147483647;11;14;8;12;15
squidlib;;squidpony.performance.RNGBenchmark.measureJDKInt;;0.99;0.7633188291937308;0.9620615419108405;0.9798586179478895;0.9941016239173883;5;14;15;11;10;15
squidlib;;squidpony.performance.HashBenchmark.doHive64;;0.99;0.9930039195774367;0.9880746728876715;0.985687960170356;0.988171348972764;2;7;8;7;10;9
squidlib;;squidpony.performance.DijkstraBenchmark.doPathGDXAStar;;0.99;0.7614511833768918;0.911216996319136;0.9663282973773826;0.9823579136898928;2147483647;18;13;18;22;20
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM2;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.19257698451243974;0.9809852033048663;0.7235671640664235;0.5920007646471903;2147483647;15;17;16;13;14
squidlib;;squidpony.performance.RNGBenchmark.measureLathe32R;;0.99;0.6934694967349835;0.9912105791717298;0.9900382671644014;0.9743150221714588;3;13;10;10;7;14
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOM3;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.976665745383994;0.7773416696428005;0.9786879646775164;0.9945472304615381;5;18;13;10;19;16
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.8533719867122;0.9379383706324169;0.8135679009712843;0.6913812837120087;2147483647;10;33;12;21;14
squidlib;;squidpony.performance.RNGBenchmark.measureLathe32Int;;0.99;1.0;0.0;0.914813610216715;0.9516061903626493;2;10;10;17;14;10
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.39958507768401386;0.8611696263603653;0.3505130063305196;0.9548384848222807;2147483647;22;10;10;14;20
squidlib;;squidpony.performance.MathBenchmark.measureMathCosDeg;;0.99;0.995313730502585;0.9944531373119523;0.9952254067680585;0.9976312596878997;2;6;9;6;7;6
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashMap;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.9196108921920157;0.8334899046496986;0.9346429637863024;0.7576852038262333;2147483647;28;18;15;22;14
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.990010097097082;0.9874324578285707;0.7873319369096391;0.9884675503952967;2;11;10;21;9;10
squidlib;;squidpony.performance.CoordPackerBenchmark.doRandomG;;0.99;0.9727032621186653;0.9970544938958527;0.9866835438851372;0.9909290683479577;3;6;6;6;6;6
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.6920722355274399;0.9930706826113664;0.964795236202925;0.9643739161835589;3;15;16;14;10;9
squidlib;;squidpony.performance.CoordPackerBenchmark.doPackG;;0.99;0.9107737730432918;0.5132729801885851;0.9673584065600144;0.9704176889149553;2147483647;16;14;12;20;10
squidlib;;squidpony.performance.MathBenchmark.measureCosApproxOld;;0.99;0.7893786417781691;0.9816926106765258;0.9828805836233072;0.9880389854468351;2147483647;8;8;9;8;10
squidlib;;squidpony.performance.MathBenchmark.measureSinApproxFloat;;0.99;0.6971677029200469;0.6223453367732835;0.9407416984358309;0.9728595674370769;2147483647;16;8;25;13;37
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap2;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.9855029162404895;0.9637078204536564;0.9922038420706987;0.5021987482249776;4;27;14;14;20;14
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOM2;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.9817035524428588;0.9766164396107033;0.988320315604941;0.987760305578729;2147483647;12;12;10;7;8
squidlib;;squidpony.performance.RNGBenchmark.measureLathe32;;0.99;0.5105677621147313;0.9482760940869593;0.9896717471186761;0.9942534152393574;5;12;8;9;8;8
squidlib;;squidpony.performance.NoiseBenchmark.measureSeeded3D;;0.99;0.9844324033113029;0.9761170757616049;0.9914111929015694;0.9868505036687218;4;27;13;14;15;18
squidlib;;squidpony.performance.RNGBenchmark.measureLapR;;0.99;0.0;0.9398024343251448;0.9922648857251744;0.6009597561170075;4;11;15;14;10;14
squidlib;;squidpony.performance.HashBenchmark.doSirocco32;;0.99;0.993717467088658;0.9957324034519666;0.993644786145237;0.9927693649586876;2;8;7;7;9;7
squidlib;;squidpony.performance.CoordPackerBenchmark.doExpandG;;0.99;0.9885666577099955;0.9887731269345648;0.9924421893977551;0.9986758139373908;4;23;28;16;23;16
squidlib;;squidpony.performance.HashBenchmark.doHive32;;0.99;0.9938314635186509;0.9951419104490654;0.9945937286623344;0.996446149536733;2;8;8;11;9;12
squidlib;;squidpony.performance.LOSBenchmark.measureElias;;0.99;0.38420206679003704;0.5353204309538636;0.9224404373478362;0.9033954332357494;2147483647;28;31;29;21;18
squidlib;;squidpony.performance.CoordPackerBenchmark.doFringeG;;0.99;0.9627548615728734;0.9970881725130224;0.585026701314751;0.9615390504626503;3;20;12;17;15;13
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9896983793759921;0.25530113737457283;0.9334359482736753;0.9857336408125714;2147483647;35;32;29;14;14
squidlib;;squidpony.performance.MathBenchmark.measureMathAtan2;;0.99;0.970517867627524;0.9942188106266316;0.996037594235164;0.9959165464386437;3;6;7;6;6;6
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.18329600105174113;0.8422271195011359;0.7905920545749359;0.933038499921219;2147483647;21;14;22;15;25
squidlib;;squidpony.performance.HashBenchmark.doLightning64;;0.99;0.9876982996184527;0.9933114502647694;0.991376043475316;0.9859364897397025;3;10;7;9;7;10
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM3;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.3054454888275849;0.40897958536428214;0.8953966380627133;0.7626606040858794;2147483647;24;12;19;13;15
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.4659042831685915;0.9856443483180538;0.9904674738401649;0.9848414107260369;4;18;11;10;15;15
squidlib;;squidpony.performance.MathBenchmark.measureGdxAtan2;;0.99;0.9880247942086168;0.993168746935195;0.9806350529123883;0.9953974914283782;3;6;7;7;11;6
squidlib;;squidpony.performance.CoordPackerBenchmark.doUnionG;;0.99;0.9902964140233713;0.9718094922393399;0.9916200431967699;0.9904832258629248;2;9;7;14;9;10
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS3;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.6673109447364743;0.716682456642041;0.9885574031577388;0.9838761053484129;2147483647;16;19;19;12;18
squidlib;;squidpony.performance.MathBenchmark.measureSinApproxOld;;0.99;0.9453562107195898;0.9802689021305292;0.985603104574289;0.9954126794304895;5;9;11;8;9;10
squidlib;;squidpony.performance.MathBenchmark.measureASinApprox;;0.99;1.0;0.0;0.9877780130459296;0.9882745323859891;2;10;9;9;10;10
squidlib;;squidpony.performance.WaypointBenchmark.measurePath2;;0.99;0.20307707664525562;0.5057823685574092;0.9480816815988006;0.9524659353169947;2147483647;20;16;25;21;19
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS3;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.9456290150988806;0.964666218943226;0.9914414985439625;0.9890197666155179;4;10;7;12;17;16
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.8750762584381706;0.8580127201337098;0.9728501143694863;0.9202468338169052;2147483647;31;16;17;10;27
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.5930819914485325;0.8967166325765521;0.9885857852497307;0.9865650663852685;2147483647;10;10;9;13;13
squidlib;;squidpony.performance.WaypointBenchmark.measurePath3;;0.99;0.801005598577404;0.5750062560556605;0.913947481662165;0.9762257800789038;2147483647;15;21;22;18;22
squidlib;;squidpony.performance.HashBenchmark.doIntSirocco32;;0.99;0.9897928031521176;0.994354157110149;0.9938006284895778;0.9824403867880532;3;6;6;6;6;10
squidlib;;squidpony.performance.DijkstraBenchmark.doScanOtherDijkstra;;0.99;0.21841205815382222;0.8278442126275724;0.9610704767784474;0.46470895831772546;2147483647;19;19;31;38;17
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS3;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.853947883631418;0.9353063284952147;0.9945308483673021;0.9934131370999125;4;17;15;10;15;22
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS3;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.9885428616997755;0.8806788472216621;0.9923185100156486;0.986021156282941;4;12;23;11;9;11
squidlib;;squidpony.performance.RNGBenchmark.measureXoRoInt;;0.99;0.7453548063116554;0.7097562552940927;0.9939706489640837;0.9519698042741545;4;17;12;10;11;17
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS2;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.5423456345493722;0.9840365849175714;0.98276118525916;0.9862638595888447;2147483647;11;8;15;14;13
squidlib;;squidpony.performance.CoordPackerBenchmark.doSurfaceG;;0.99;0.6172130171040886;0.9802132747023367;0.9945084408628506;0.9929566190566248;4;13;16;16;11;18
squidlib;;squidpony.performance.WorldBenchmark.measureSeeded;;0.99;0.0;0.9290747041936578;0.1988059396141612;0.9573757806955343;2147483647;11;10;13;19;18
squidlib;;squidpony.performance.HashBenchmark.doCharSirocco32;;0.99;0.9922323191340886;0.9919340216972179;0.993372468170039;0.9929846819314545;2;7;13;6;8;7
squidlib;;squidpony.performance.MathBenchmark.measureMathASin;;0.99;0.9964858062758383;0.9985632524956093;0.997116857508084;0.9953990468584654;2;30;7;20;28;39
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerGdxOM;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9884655905734403;0.3289744329297281;0.8782650248089748;0.9744935815245046;2147483647;20;11;11;19;16
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS2;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.9277540041515747;0.5699841938665942;0.9234628957978529;0.9720575855095506;2147483647;11;14;14;27;13
squidlib;;squidpony.performance.HashBenchmark.doMist64;;0.99;0.9955082654219116;0.9911146016702786;0.9814596462006548;0.9863962488593777;2;7;8;8;7;6
squidlib;;squidpony.performance.RNGBenchmark.measureLightInt;;0.99;0.5108806650674053;0.6487615586336901;0.8732587008924336;0.9778878385239483;2147483647;15;12;20;17;11
squidlib;;squidpony.performance.FOVCacheBenchmark.measureReuseFOV;;0.99;0.5552812646056777;0.8295952741890029;0.8865822626931259;0.35215885677674613;2147483647;13;17;13;10;10
squidlib;;squidpony.performance.HashBenchmark.doLongWater32;;0.99;0.9933549970236689;0.9905496425638846;0.9883553753377967;0.9972316059096729;2;6;9;6;6;7
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2;NEED_TO_ENLARGE=1&SIZE=65536;0.99;0.30865109668438784;0.9133853545069124;0.8851889303009599;0.9834967570317877;2147483647;20;10;17;27;13
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9930493103514519;0.9941073205789788;0.9931171018061951;0.9886757884877071;2;9;14;11;26;9
squidlib;;squidpony.performance.RNGBenchmark.measureThreadLocal;;0.99;0.51602429390826;0.982083655204335;0.7379982924012194;0.9672796512430105;2147483647;13;17;22;13;12
squidlib;;squidpony.performance.RNGBenchmark.measureMathUtilsInt;;0.99;0.8361585634882682;0.9920759158024004;0.9876124317431464;0.8906842272285094;3;15;10;9;13;11
squidlib;;squidpony.performance.RNGBenchmark.measureLongPeriodInt;;0.99;0.4124067066283541;0.7148868507784966;0.9635213167952615;0.9696697425939964;2147483647;14;9;9;8;12
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM3;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.9862072122201369;0.9940070039238804;0.9904891136830208;0.9923962881405778;3;23;20;12;14;15
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringGdxOS;NEED_TO_ENLARGE=2&SIZE=65536;0.99;0.6621667969621199;0.7873293903575534;0.9862055930437196;0.9592059423982329;2147483647;22;15;22;10;14
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2;NEED_TO_ENLARGE=0&SIZE=65536;0.99;0.2024735113022602;0.8814626066132638;0.9186622255633068;0.8658660201209277;2147483647;10;16;19;12;22
squidlib;;squidpony.performance.HashBenchmark.doJDK32Mixed;;0.99;0.9942619792944288;0.9917441425713971;0.9924144971898812;0.9945141678071843;2;8;8;7;8;7
squidlib;;squidpony.performance.MathBenchmark.measureCosGdx;;0.99;0.9324154058116116;0.985078571989604;0.9817722648529632;0.9868222013873861;2147483647;13;9;33;9;9
