project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
squidlib;;squidpony.performance.HashBenchmark.doWater32;;0.03;0.05173930729292384;0.03605130599066855;0.026907886401512524;0.03809819688844115;4;2147483647;44;2147483647;25;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOM;NEED_TO_ENLARGE=0&SIZE=65536;0.03;0.2836416830637976;0.1867508024616402;0.2185048851706598;0.17746545390367624;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.CoordPackerBenchmark.doFloodG;;0.03;0.014884510531766112;0.010057623806139544;0.010345307502602161;0.017699129363128445;2;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.HashBenchmark.doCharMist64;;0.03;0.054495071169657794;0.07016105823873964;0.047819367796223006;0.046452587709831177;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.HashBenchmark.doIntWater64;;0.03;0.04357636751967236;0.044891580418913536;0.05271450647013737;0.044436614859400356;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS;NEED_TO_ENLARGE=0&SIZE=65536;0.03;0.06046426567024137;0.05539727184537861;0.04960041948422163;0.046777795060798336;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.RNGBenchmark.measureXoRo;;0.03;0.020785079450579072;0.016604508083553328;0.016900438744118156;0.019925940902377794;2;11;16;7;5;8
squidlib;;squidpony.performance.HashBenchmark.doLongWisp64;;0.03;0.04673920981523399;0.06211333347218269;0.04877901010118756;0.042631653437711026;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.LOSBenchmark.measureDDA;;0.03;0.14345886475229352;0.09870448138812947;0.14456429588394878;0.14934641408619453;2147483647;2147483647;25;49;31;2147483647
squidlib;;squidpony.performance.HashBenchmark.doIntLightning64;;0.03;0.041611736861175905;0.04200912269285984;0.05902177703352589;0.039704887784051415;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.CoordPackerBenchmark.measureMixedSeparatedAltG;;0.03;0.031227623675552298;0.03438887415688444;0.023929819975822615;0.02400436980888005;4;5;5;5;5;9
squidlib;;squidpony.performance.HashBenchmark.doWater64;;0.03;0.06511925677064072;0.05495132509848893;0.06599597326246269;0.06099910782482546;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.CoordPackerBenchmark.measureZCurveRegionG;;0.03;0.0027179159386390705;0.0027946204041165617;0.0025343689721242;0.0022772585232701363;2;5;5;5;5;5
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS;NEED_TO_ENLARGE=0&SIZE=65536;0.03;0.018625027137195972;0.034622295796369364;0.03861260343590672;0.0302397989660832;2;2147483647;46;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS;NEED_TO_ENLARGE=2&SIZE=65536;0.03;0.1241482798947117;0.09241837501451373;0.04364787556242442;0.039669225249965266;2147483647;49;2147483647;2147483647;2147483647;37
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS2;NEED_TO_ENLARGE=1&SIZE=65536;0.03;0.1354728942664043;0.1095428038052358;0.18162836219167672;0.17611950417851926;2147483647;21;46;2147483647;24;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerGdxOM2;NEED_TO_ENLARGE=2&SIZE=65536;0.03;0.016526346123091888;0.018648281601675285;0.0141525700244484;0.01800615875235583;2;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.WaypointBenchmark.measureWaypoint3;;0.03;0.01589974524129201;0.029468173938990972;0.03456191581018061;0.034062474090461425;2;25;32;24;28;28
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap2;NEED_TO_ENLARGE=1&SIZE=65536;0.03;0.08380384245216575;0.23737555216482328;0.232640114582953;0.18592020825672698;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS3;NEED_TO_ENLARGE=0&SIZE=65536;0.03;0.01953110412854563;0.027325197423374477;0.02140988031648059;0.02932229380377729;2;31;28;27;44;26
squidlib;;squidpony.performance.RNGBenchmark.measureLathe32IntR;;0.03;0.012587425787317821;0.011035283181136188;0.009279655645575603;0.023872346224498246;2;11;15;20;16;13
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap;NEED_TO_ENLARGE=2&SIZE=65536;0.03;0.10377196230078338;0.08434844373786259;0.05873160778364319;0.07745226861169925;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM2;NEED_TO_ENLARGE=0&SIZE=65536;0.03;0.055938619556137034;0.03806724106351076;0.05023316284381926;0.0376418630924869;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.HashBenchmark.doCharHive32;;0.03;0.05884046888782463;0.04640808051203749;0.05151536847091587;0.044600991651846354;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.HashBenchmark.doCharWater64;;0.03;0.09908291457286415;0.08122379550694678;0.07365042083117634;0.03885362059568129;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet2;NEED_TO_ENLARGE=2&SIZE=65536;0.03;0.020518389102378683;0.04662826044269813;0.051478263963499776;0.050961406622455775;2;2147483647;49;47;33;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerGdxOM2;NEED_TO_ENLARGE=1&SIZE=65536;0.03;0.02738788162556914;0.026645746942325847;0.01966138065826661;0.015338444370599275;2;38;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.LOSBenchmark.measureOrtho;;0.03;0.033361599800342485;0.021905128303580934;0.02570044955797117;0.11942053547158223;3;2147483647;2147483647;2147483647;42;23
squidlib;;squidpony.performance.MathBenchmark.measureSinGdx;;0.03;0.014478974870033379;0.008782024766956912;0.016641909974797548;0.02193930976298887;2;9;9;5;5;5
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS;NEED_TO_ENLARGE=2&SIZE=65536;0.03;0.08649481995145646;0.07907302200339035;0.07453534422620414;0.06206276655706641;2147483647;23;5;5;43;31
squidlib;;squidpony.performance.DijkstraBenchmark.doTinyPathOtherDijkstra;;0.03;0.023824330074125558;0.0550829468930972;0.053768429710083505;0.05045403006192635;2;23;23;13;38;37
squidlib;;squidpony.performance.HashBenchmark.doIntSirocco64;;0.03;0.06662238059883685;0.04418102506999477;0.06997023180621745;0.05160882900808944;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS2;NEED_TO_ENLARGE=2&SIZE=65536;0.03;0.01794624131200735;0.06465019770442954;0.05328148066581252;0.03848840993483098;2;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerGdxOS2;NEED_TO_ENLARGE=0&SIZE=65536;0.03;0.016604593504573016;0.016118338126746626;0.019257981805209122;0.016205092609465985;2;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.HashBenchmark.doLongJolt64;;0.03;0.06540813255230962;0.059029688411253486;0.04707818776889057;0.06581925412144082;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.HashBenchmark.doIntMist64;;0.03;0.06068366662006701;0.04807784392971955;0.04598457513098746;0.03766840676151766;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra;;0.03;0.01615234270981452;0.025589266137032687;0.022672008811745286;0.045983320849228515;2;15;18;24;20;10
squidlib;;squidpony.performance.NoiseBenchmark.measureSeeded6D;;0.03;0.10031981792750896;0.10058730829641452;0.06484133201906252;0.06997754618558175;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.NoiseBenchmark.measureEasySimplex2D;;0.03;0.06504609231049104;0.05874112325915685;0.04094167963441764;0.027005276151773536;5;32;11;7;23;14
squidlib;;squidpony.performance.HashBenchmark.doLongJolt32;;0.03;0.06502308055038081;0.047812402669419725;0.06229002593207589;0.04249034252522913;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet;NEED_TO_ENLARGE=2&SIZE=65536;0.03;0.08131768839720374;0.1851193770999791;0.2358111495875911;0.17572792726042216;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.LOSBenchmark.measureRay;;0.03;0.08086991788060054;0.13344050293516568;0.12847300887313845;0.13277336037458634;2147483647;2147483647;2147483647;39;29;2147483647
squidlib;;squidpony.performance.MathBenchmark.measureApproxAtan2Alt;;0.03;0.01839562635470704;0.025105674348164846;0.038905676997745935;0.03711576417780119;2;9;14;20;9;5
squidlib;;squidpony.performance.RNGBenchmark.measureFlapIntR;;0.03;0.01993085238161263;0.019793256858725565;0.019774752935918797;0.018796230179595738;2;19;11;13;9;12
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOS3;NEED_TO_ENLARGE=0&SIZE=65536;0.03;0.03282840996411741;0.03212131283479957;0.0258973853310749;0.04496982701757378;4;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOM2;NEED_TO_ENLARGE=1&SIZE=65536;0.03;0.03269341030584771;0.0301699796800604;0.03565785573260712;0.03534798688980933;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.HashBenchmark.doLongMist32;;0.03;0.04016745993956652;0.04720630817148477;0.04599916070857502;0.04629259768770108;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.HashBenchmark.doCharJolt32;;0.03;0.031477836288350214;0.032029149496478254;0.034070841589928944;0.030118916889167346;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.LOSBenchmark.measureBresenham;;0.03;0.0092452580287268;0.09056666610917971;0.07120534894257963;0.11918923867510561;2;44;2147483647;33;2147483647;38
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2;NEED_TO_ENLARGE=0&SIZE=65536;0.03;0.024261911556533868;0.025214941484384513;0.013416483690608294;0.014987738130498973;2;26;25;25;35;21
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS3;NEED_TO_ENLARGE=0&SIZE=65536;0.03;0.03193057485785737;0.11170236996919342;0.04346438667100828;0.049512395882378823;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS2;NEED_TO_ENLARGE=0&SIZE=65536;0.03;0.025966397474306988;0.017031186347442828;0.02275980184802991;0.023831011984181777;2;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.CoordPackerBenchmark.doRetract;;0.03;0.04109480238187091;0.02861311238863675;0.05729819138262961;0.04143041561034463;3;32;24;33;22;23
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS;NEED_TO_ENLARGE=0&SIZE=65536;0.03;0.07599220874743386;0.07284941096513345;0.3403703877589438;0.1697312561782285;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.CoordPackerBenchmark.measureMixedSeparatedG;;0.03;0.021476960260380533;0.026014501678514296;0.027945199349572954;0.026511835465051342;2;5;5;5;5;5
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringLinkedHashSet2;NEED_TO_ENLARGE=1&SIZE=65536;0.03;0.0870695753249847;0.06471668367366133;0.06401950814240091;0.06549306558573337;2147483647;2147483647;2147483647;2147483647;42;49
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOM;NEED_TO_ENLARGE=2&SIZE=65536;0.03;0.050874931623568986;0.07519017673651615;0.08327397417258572;0.05326851625622404;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidDefaultOM;NEED_TO_ENLARGE=2&SIZE=65536;0.03;0.04236090760664805;0.026910132357233517;0.023146083897278093;0.048610250883028124;3;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS3;NEED_TO_ENLARGE=2&SIZE=65536;0.03;0.6212260402912548;0.471474282701411;0.4943850399848294;0.5290971985376554;2147483647;20;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.WaypointBenchmark.measureWaypoint2;;0.03;0.01579302260297445;0.03546128052489705;0.02951642636936107;0.025267531052331458;2;31;34;39;41;33
squidlib;;squidpony.performance.HashBenchmark.doLongWisp32;;0.03;0.052368621603103974;0.07099338709970171;0.07441633542649018;0.06656464864910437;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
squidlib;;squidpony.performance.DataStructureBenchmark.insertStringGdxOS2;NEED_TO_ENLARGE=2&SIZE=65536;0.03;0.06167403106244449;0.060385006630887875;0.05473811832935293;0.061552893647185185;2147483647;32;32;38;34;41
squidlib;;squidpony.performance.MathBenchmark.measureMathSin;;0.03;0.02463786496647015;0.02016248854641539;0.020996057871455497;0.013626084672827495;2;18;19;17;19;18
squidlib;;squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM2;NEED_TO_ENLARGE=1&SIZE=65536;0.03;0.016732316998063254;0.027273151213057796;0.02246779229519188;0.017492348923963768;2;2147483647;45;35;2147483647;49
squidlib;;squidpony.performance.RNGBenchmark.measureJDK;;0.03;0.0024097754268339916;0.044316515086218235;0.03832176253175783;0.031334897806167716;2;11;12;23;7;8
squidlib;;squidpony.performance.RNGBenchmark.measureOriole32Int;;0.03;0.02861694761111014;0.028263588178941382;0.08393499888811533;0.058871205173586655;2;12;27;11;10;12
