"amoAHCP/Java8LunchSchool","8019552582387a3caec0ba372b7a9266c6430eca","1465460082","1.8","1.8","1.8","ch.trivadis.com.lesson4.step7.StreamRunner","simpleParallelFlatMapExample","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fce57296daf8631a43b4f0fe58083eae78d04fc7987645e9994bb3e0b9cd3afa","2"
"amoAHCP/Java8LunchSchool","8019552582387a3caec0ba372b7a9266c6430eca","1465460082","1.8","1.8","1.8","ch.trivadis.com.lesson4.step7.StreamRunner","simpleSequentialFlatMapExample","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a03189d37817c7ed20557e1159cccababa1ed3ea63d67142954e136d6083018b","2"
"amoAHCP/Java8LunchSchool","8019552582387a3caec0ba372b7a9266c6430eca","1465460082","1.8","1.8","1.8","ch.trivadis.com.lesson4.step7.StreamRunner","apprpximatePiByRandomNumbersSeriell","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","513fe98541574b95cb1c91e7dd241f17493ffd56ecc98a5e3081402598e2bf1d","2"
"amoAHCP/Java8LunchSchool","8019552582387a3caec0ba372b7a9266c6430eca","1465460082","1.8","1.8","1.8","ch.trivadis.com.lesson4.step7.StreamRunner","apprpximatePiByRandomNumbersParallel","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ce40756d7a93b9a0534d0a6d5a60319e54c770470f92cb53f3e1fb5c7a273f51","2"
