"bearmug/x-traktor-core","2aaeb67cf8685deb884b71f1938dcfc7a67f1692","1467324000","1.12","","","org.xtraktor.RawPoint_CompareGroovyJava","isValidGroovyStatic","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","longitude=org.xtraktor.RawPoint_CompareGroovyJava&latitude=org.xtraktor.RawPoint_CompareGroovyJava&timestamp=org.xtraktor.RawPoint_CompareGroovyJava&timeDelta=org.xtraktor.RawPoint_CompareGroovyJava&userId=org.xtraktor.RawPoint_CompareGroovyJava","longitude=54.145679&latitude=48.339571&timestamp=1000&timeDelta=200000&userId=777","5","5","0","boolean","false","59f94f9a8cff8b5bf01b4b3caa1f3b4018282f23d89f62b7a393af4747f74d6b","1"
"bearmug/x-traktor-core","2aaeb67cf8685deb884b71f1938dcfc7a67f1692","1467324000","1.12","","","org.xtraktor.RawPoint_CompareGroovyJava","isValidGroovy","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","longitude=org.xtraktor.RawPoint_CompareGroovyJava&latitude=org.xtraktor.RawPoint_CompareGroovyJava&timestamp=org.xtraktor.RawPoint_CompareGroovyJava&timeDelta=org.xtraktor.RawPoint_CompareGroovyJava&userId=org.xtraktor.RawPoint_CompareGroovyJava","longitude=54.145679&latitude=48.339571&timestamp=1000&timeDelta=200000&userId=777","5","5","0","boolean","false","3080811e7c31d60c4df104793e20571350f9094404f59506f8696346c5552298","1"
"bearmug/x-traktor-core","2aaeb67cf8685deb884b71f1938dcfc7a67f1692","1467324000","1.12","","","org.xtraktor.RawPoint_CompareGroovyJava","isValidJava","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","longitude=org.xtraktor.RawPoint_CompareGroovyJava&latitude=org.xtraktor.RawPoint_CompareGroovyJava&timestamp=org.xtraktor.RawPoint_CompareGroovyJava&timeDelta=org.xtraktor.RawPoint_CompareGroovyJava&userId=org.xtraktor.RawPoint_CompareGroovyJava","longitude=54.145679&latitude=48.339571&timestamp=1000&timeDelta=200000&userId=777","5","5","0","boolean","false","e098ae9181a338ce1f8b44a5debdd0842c3c6455508d30dcfa7ba55897fce214","1"
"bearmug/x-traktor-core","2aaeb67cf8685deb884b71f1938dcfc7a67f1692","1467324000","1.12","","","org.xtraktor.RawPoint_CompareGroovyJava","interpolateGroovyStatic","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","longitude=org.xtraktor.RawPoint_CompareGroovyJava&latitude=org.xtraktor.RawPoint_CompareGroovyJava&timestamp=org.xtraktor.RawPoint_CompareGroovyJava&timeDelta=org.xtraktor.RawPoint_CompareGroovyJava&userId=org.xtraktor.RawPoint_CompareGroovyJava","longitude=54.145679&latitude=48.339571&timestamp=1000&timeDelta=200000&userId=777","5","5","0","java.util.stream.Stream","false","233c3bf804eb418d316c801842534f26ddccf5472d7b984d2480fb50e8f375cb","1"
"bearmug/x-traktor-core","2aaeb67cf8685deb884b71f1938dcfc7a67f1692","1467324000","1.12","","","org.xtraktor.RawPoint_CompareGroovyJava","interpolateGroovy","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","longitude=org.xtraktor.RawPoint_CompareGroovyJava&latitude=org.xtraktor.RawPoint_CompareGroovyJava&timestamp=org.xtraktor.RawPoint_CompareGroovyJava&timeDelta=org.xtraktor.RawPoint_CompareGroovyJava&userId=org.xtraktor.RawPoint_CompareGroovyJava","longitude=54.145679&latitude=48.339571&timestamp=1000&timeDelta=200000&userId=777","5","5","0","java.util.stream.Stream","false","9a8c845b220800920795c55cc94feb60f97dd4df699b5cc8204c9fa01595503f","1"
"bearmug/x-traktor-core","2aaeb67cf8685deb884b71f1938dcfc7a67f1692","1467324000","1.12","","","org.xtraktor.RawPoint_CompareGroovyJava","interpolateJava","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","longitude=org.xtraktor.RawPoint_CompareGroovyJava&latitude=org.xtraktor.RawPoint_CompareGroovyJava&timestamp=org.xtraktor.RawPoint_CompareGroovyJava&timeDelta=org.xtraktor.RawPoint_CompareGroovyJava&userId=org.xtraktor.RawPoint_CompareGroovyJava","longitude=54.145679&latitude=48.339571&timestamp=1000&timeDelta=200000&userId=777","5","5","0","java.util.stream.Stream","false","a72a0f5e9eab450cfd543a35baf4eb17b199f77447d772321927ee26d0a635a9","1"
"bearmug/x-traktor-core","2aaeb67cf8685deb884b71f1938dcfc7a67f1692","1467324000","1.12","","","org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark","benchmarkInterpolateOrdered","3","3","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","longitude=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&latitude=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&timestamp=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&timeDelta=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&userId=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark","longitude=54.145679&latitude=48.339571&timestamp=1000&timeDelta=1000000&userId=777","5","5","0","java.util.stream.Stream<org.xtraktor.preprocessing.HashPoint>","false","be5b0fa843c8475fd0dfb66d5ef2862f5e55407c8177accc9372f82ba8c5c5c8","1"
"bearmug/x-traktor-core","2aaeb67cf8685deb884b71f1938dcfc7a67f1692","1467324000","1.12","","","org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark","benchmarkInterpolateReversed","3","3","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","longitude=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&latitude=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&timestamp=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&timeDelta=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&userId=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark","longitude=54.145679&latitude=48.339571&timestamp=1000&timeDelta=1000000&userId=777","5","5","0","java.util.stream.Stream<org.xtraktor.preprocessing.HashPoint>","false","edb77aed387b9c07de92ead5e799c189f05c569ee12e19b91ea58e3dbc139eb9","1"
"bearmug/x-traktor-core","2aaeb67cf8685deb884b71f1938dcfc7a67f1692","1467324000","1.12","","","org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark","benchmarkSortOrdered","3","3","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","longitude=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&latitude=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&timestamp=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&timeDelta=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&userId=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark","longitude=54.145679&latitude=48.339571&timestamp=1000&timeDelta=1000000&userId=777","5","5","0","java.util.List<org.xtraktor.preprocessing.RawPoint>","false","bbf416da4d11fb2df67f49850ff7d53936cfa23de6419a0eed0491bacee3b71e","1"
"bearmug/x-traktor-core","2aaeb67cf8685deb884b71f1938dcfc7a67f1692","1467324000","1.12","","","org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark","benchmarkSortReversed","3","3","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","2","2","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","longitude=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&latitude=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&timestamp=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&timeDelta=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark&userId=org.xtraktor.preprocessing.SimpleDataPreprocessorBenchmark","longitude=54.145679&latitude=48.339571&timestamp=1000&timeDelta=1000000&userId=777","5","5","0","java.util.List<org.xtraktor.preprocessing.RawPoint>","false","b789bce5b5fc6bcdb0920519b6c9a464e2d4a3e462ca30f08e4bc4d8a230e480","1"
